Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_31,J_32,J_33,J_34,J_35,Avg_last_5_games,Value
11,RCD Mallorca,Reina,PT,33,51,0,0,68,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,800000
11,RCD Mallorca,Sergio Rico,PT,33,40,3,3,31,2.2,"['-3', '5', '1', '3', '-4']",-3,5,1,3,-4,0.4,1540000
11,RCD Mallorca,Leo Román,PT,32,6,1,3,8,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,210000
11,RCD Mallorca,Greif,PT,26,3,2,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
11,RCD Mallorca,Maffeo,DF,25,91,1,0,130,4.1,"['2', '5', '0', '0', '3']",2,5,0,0,3,2.0,2860000
11,RCD Mallorca,Martin Valjent,DF,18,94,0,0,103,3.1,"['3', '4', '5', '2', '0']",3,4,5,2,0,2.8,1450000
11,RCD Mallorca,Brian Oliván,DF,22,60,0,3,83,3.3,"['1', '5', '2', '5', '1']",1,5,2,5,1,2.8,1140000
11,RCD Mallorca,Jaume Costa,DF,26,51,1,0,75,3.4,"['2', '-', '-', '-', '2']",2,0,0,0,2,0.8,1190000
11,RCD Mallorca,Raíllo,DF,17,40,1,0,63,4.5,"['4', '3', '5', '10', '7']",4,3,5,10,7,5.8,1290000
11,RCD Mallorca,Franco Russo,DF,22,49,0,0,49,2.9,"['-', '-', '-', '1', '-']",0,0,0,1,0,0.2,600000
11,RCD Mallorca,Giovanni González,DF,26,9,1,0,31,3.9,"['4', '3', '4', '-', '-']",4,3,4,0,0,2.2,680000
11,RCD Mallorca,Sedlar,DF,26,9,2,2,16,1.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,360000
11,RCD Mallorca,Josep Gayá,DF,29,3,1,2,-2,-2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000
11,RCD Mallorca,Dani Rodríguez,MD,25,94,5,3,128,3.9,"['2', '5', '4', '2', '0']",2,5,4,2,0,2.6,3590000
11,RCD Mallorca,Salva Sevilla,MD,14,40,2,0,127,5.1,"['2', '2', '1', '8', '9']",2,2,1,8,9,4.4,3280000
11,RCD Mallorca,Idrissu Baba,MD,14,66,0,0,109,4.2,"['2', '3', '4', '-', '2']",2,3,4,0,2,2.2,2810000
11,RCD Mallorca,Kubo,MD,13,49,4,2,104,4,"['7', '2', '4', '2', '3']",7,2,4,2,3,3.6,3290000
11,RCD Mallorca,Ruiz de Galarreta,MD,23,49,0,0,91,4.1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1400000
11,RCD Mallorca,Kang-In Lee,MD,19,43,0,1,84,2.9,"['2', '2', '4', '4', '2']",2,2,4,4,2,2.8,1190000
11,RCD Mallorca,Antonio Sánchez,MD,23,46,2,0,82,3.2,"['3', '4', '8', '1', '3']",3,4,8,1,3,3.8,1000000
11,RCD Mallorca,Rodrigo Battaglia,MD,21,26,2,0,47,2,"['-', '2', '-', '2', '-']",0,2,0,2,0,0.8,580000
11,RCD Mallorca,Amath Ndiaye,MD,11,26,0,0,44,2.3,"['2', '-', '1', '-', '-']",2,0,1,0,0,0.6,510000
11,RCD Mallorca,Javi Llabres,MD,10,3,0,0,14,2.8,"['-', '-', '4', '-', '2']",0,0,4,0,2,1.2,270000
11,RCD Mallorca,Grenier,MD,8,0,1,0,4,1.3,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,480000
11,RCD Mallorca,Ángel Rodríguez,DL,7,46,0,0,87,3.3,"['1', '-', '-', '4', '3']",1,0,0,4,3,1.6,1770000
11,RCD Mallorca,Muriqi,DL,2,37,0,0,83,6.4,"['5', '9', '4', '-', '9']",5,9,4,0,9,5.4,6110000
11,RCD Mallorca,Fernando Niño,DL,6,26,0,0,71,3.1,"['-', '0', '-', '1', '-']",0,0,0,1,0,0.2,1250000
11,RCD Mallorca,Abdón Prats,DL,5,17,0,0,65,3.1,"['-', '8', '-', '-', '4']",0,8,0,0,4,2.4,540000
11,RCD Mallorca,Hoppe,DL,5,3,0,1,7,1.4,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2,340000
