Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_33,J_34,J_35,J_36,J_37,Avg_last_5_games,Value
18,Elche CF,Édgar Badía,PT,33,65,2,5,111,4.6,"['10', '3', '1', '2', '-']",10,3,1,2,0,3.2,2360000
18,Elche CF,Kiko Casilla,PT,31,35,0,0,62,4.8,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6,390000
18,Elche CF,Johan Mojica,DF,32,86,5,5,140,4.2,"['5', '2', '-', '4', '-']",5,2,0,4,0,2.2,4750000
18,Elche CF,Enzo Roco,DF,29,76,1,0,109,3.8,"['-', '4', '-', '2', '3']",0,4,0,2,3,1.8,1720000
18,Elche CF,Helibelton Palacios,DF,24,59,0,0,95,3.7,"['-', '-', '6', '4', '-']",0,0,6,4,0,2.0,730000
18,Elche CF,Bigas,DF,26,49,0,0,80,4.4,"['-', '3', '2', '5', '-']",0,3,2,5,0,2.0,890000
18,Elche CF,Diego González,DF,24,51,7,3,70,2.5,"['4', '0', '-', '-', '5']",4,0,0,0,5,1.8,880000
18,Elche CF,Gonzalo Verdú,DF,30,43,0,4,64,3.4,"['4', '2', '-', '-', '-']",4,2,0,0,0,1.2,1030000
18,Elche CF,Barragán,DF,28,32,0,0,42,2.6,"['5', '-', '2', '-', '-']",5,0,2,0,0,1.4,330000
18,Elche CF,Lucas Olaza,DF,18,5,1,0,15,3.8,"['-', '-', '-', '-', '6']",0,0,0,0,6,1.2,800000
18,Elche CF,John Donald,DF,30,3,0,0,8,8,"['-', '-', '-', '-', '8']",0,0,0,0,8,1.6,240000
18,Elche CF,Fidel,MD,31,78,3,3,141,4.4,"['-', '5', '2', '2', '-']",0,5,2,2,0,1.8,3840000
18,Elche CF,Tete Morente,MD,31,46,8,3,112,3.6,"['2', '2', '1', '1', '2']",2,2,1,1,2,1.6,2260000
18,Elche CF,Gumbau,MD,19,51,0,0,105,3.5,"['2', '4', '5', '2', '2']",2,4,5,2,2,3.0,1390000
18,Elche CF,Omar Mascarell,MD,18,78,2,1,103,3.3,"['7', '7', '2', '5', '3']",7,7,2,5,3,4.8,1060000
18,Elche CF,Josan,MD,13,27,0,0,103,3.4,"['4', '6', '3', '5', '2']",4,6,3,5,2,4.0,1570000
18,Elche CF,Raúl Guti,MD,16,46,0,0,72,2.4,"['-', '2', '4', '2', '4']",0,2,4,2,4,2.4,940000
18,Elche CF,Iván Marcone,MD,30,27,2,2,54,2.7,"['3', '-', '2', '-', '4']",3,0,2,0,4,1.8,420000
18,Elche CF,Kike Pérez,MD,28,14,2,0,30,2.7,"['-', '-', '-', '4', '3']",0,0,0,4,3,1.4,380000
18,Elche CF,Piatti,MD,20,8,0,0,27,2.7,"['-', '2', '3', '4', '3']",0,2,3,4,3,2.4,370000
18,Elche CF,Pastore,MD,14,14,2,1,30,2.5,"['-', '-', '2', '-', '4']",0,0,2,0,4,1.2,640000
18,Elche CF,Pere Milla,DL,12,43,1,0,128,4.1,"['2', '9', '3', '1', '-']",2,9,3,1,0,3.0,3860000
18,Elche CF,Lucas Boyé,DL,11,59,0,0,123,5.1,"['8', '-', '-', '2', '-']",8,0,0,2,0,2.0,5190000
18,Elche CF,Guido Carrillo,DL,12,27,0,0,89,3.2,"['4', '3', '4', '2', '4']",4,3,4,2,4,3.4,1210000
18,Elche CF,Ezequiel Ponce,DL,10,14,0,0,22,1.8,"['-', '1', '-10', '-', '2']",0,1,-10,0,2,-1.4,1280000
