Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_17,J_18,J_19,J_20,J_21,Avg_last_5_games,Value
11,RCD Mallorca,Reina,PT,18,86,0,0,68,3.8,"['-2', '-', '3', '-', '-']",-2,0,3,0,0,0.2,2240000
11,RCD Mallorca,Greif,PT,1,5,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000
11,RCD Mallorca,Sergio Rico,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1750000
11,RCD Mallorca,Maffeo,DF,19,90,1,1,92,4.8,"['2', '-', '1', '4', '7']",2,0,1,4,7,2.8,3530000
11,RCD Mallorca,Martin Valjent,DF,20,95,0,0,69,3.5,"['1', '-', '2', '-', '4']",1,0,2,0,4,1.4,1840000
11,RCD Mallorca,Franco Russo,DF,15,71,1,0,54,3.6,"['-', '-', '2', '1', '-4']",0,0,2,1,-4,-0.2,1660000
11,RCD Mallorca,Brian Oliván,DF,15,57,1,0,48,3.2,"['1', '-', '-', '0', '-']",1,0,0,0,0,0.2,1470000
11,RCD Mallorca,Jaume Costa,DF,14,52,0,1,43,3.1,"['7', '-', '2', '6', '2']",7,0,2,6,2,3.4,1550000
11,RCD Mallorca,Sedlar,DF,9,14,0,0,13,1.4,"['2', '-', '-', '3', '-']",2,0,0,3,0,1.0,350000
11,RCD Mallorca,Dani Rodríguez,MD,19,90,3,2,91,4.8,"['9', '-', '9', '-', '6']",9,0,9,0,6,4.8,5030000
11,RCD Mallorca,Idrissu Baba,MD,17,71,2,0,80,4.7,"['2', '-', '2', '-', '-']",2,0,2,0,0,0.8,4410000
11,RCD Mallorca,Salva Sevilla,MD,12,29,1,2,60,5,"['1', '-', '-', '1', '5']",1,0,0,1,5,1.4,2390000
11,RCD Mallorca,Kubo,MD,12,38,1,0,45,3.8,"['4', '-', '-', '4', '4']",4,0,0,4,4,2.4,2960000
11,RCD Mallorca,Amath Ndiaye,MD,13,33,0,1,34,2.6,"['-', '-', '-', '3', '0']",0,0,0,3,0,0.6,630000
11,RCD Mallorca,Rodrigo Battaglia,MD,15,33,0,0,33,2.2,"['-', '-', '6', '1', '3']",0,0,6,1,3,2.0,910000
11,RCD Mallorca,Antonio Sánchez,MD,12,38,1,0,31,2.6,"['1', '-', '4', '2', '2']",1,0,4,2,2,1.8,930000
11,RCD Mallorca,Mboula,MD,11,24,0,0,20,1.8,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2,460000
11,RCD Mallorca,Javi Llabres,MD,2,5,0,0,6,3,"['-', '-', '2', '4', '-']",0,0,2,4,0,1.2,270000
11,RCD Mallorca,Fernando Niño,DL,17,33,2,0,60,3.5,"['1', '-', '4', '8', '1']",1,0,4,8,1,2.8,2850000
11,RCD Mallorca,Ángel Rodríguez,DL,15,43,1,2,55,3.7,"['1', '-', '2', '-', '0']",1,0,2,0,0,0.6,3020000
11,RCD Mallorca,Abdón Prats,DL,15,19,1,0,44,2.9,"['2', '-', '2', '-', '2']",2,0,2,0,2,1.2,870000
11,RCD Mallorca,Hoppe,DL,3,5,0,1,6,2,"['-', '-', '-', '1', '-']",0,0,0,1,0,0.2,530000
