Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_24,J_25,J_26,J_27,J_28,Avg_last_5_games,Value
10,Levante UD,Aitor Fernández,PT,25,46,7,1,50,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1820000
10,Levante UD,Aitor Fernández,PT,19,46,0,0,50,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1820000
10,Levante UD,Enric Franquesa,DF,25,18,7,1,26,1.9,"['-', '-', '-', '1', '3']",0,0,0,1,3,0.8,490000
10,Levante UD,Enric Franquesa,DF,19,18,0,0,26,1.9,"['-', '-', '-', '1', '3']",0,0,0,1,3,0.8,490000
10,Levante UD,Dani Cárdenas,PT,22,54,0,0,45,3,"['3', '3', '8', '4', '1']",3,3,8,4,1,3.8,1310000
10,Levante UD,Rúben Vezo,DF,25,71,4,7,82,3.7,"['1', '-', '-', '-', '2']",1,0,0,0,2,0.6,1560000
10,Levante UD,Clerc,DF,25,64,4,7,50,2.6,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,950000
10,Levante UD,Óscar Duarte,DF,22,61,4,2,62,3.4,"['4', '6', '4', '2', '4']",4,6,4,2,4,4.0,850000
10,Levante UD,Son,DF,19,50,0,0,55,3.2,"['2', '4', '5', '1', '3']",2,4,5,1,3,3.0,850000
10,Levante UD,Rober Pier,DF,18,43,0,0,52,2.9,"['2', '8', '5', '2', '4']",2,8,5,2,4,4.2,990000
10,Levante UD,Jorge Miramón,DF,15,54,0,0,47,2.5,"['2', '2', '6', '2', '-']",2,2,6,2,0,2.4,770000
10,Levante UD,Mustafi,DF,21,29,3,2,42,4.2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,850000
10,Levante UD,Martín Cáceres,DF,22,21,3,2,17,2.4,"['-1', '2', '2', '3', '3']",-1,2,2,3,3,1.8,1600000
10,Levante UD,Sergio Postigo,DF,17,14,1,0,12,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,380000
10,Levante UD,Coke,DF,13,0,0,0,10,2.5,"['2', '-', '-', '-', '2']",2,0,0,0,2,0.8,310000
10,Levante UD,Marc Pubill,DF,18,14,1,0,10,1.7,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,530000
10,Levante UD,Mickael Malsa,MD,18,32,1,0,67,3.2,"['2', '2', '5', '1', '-']",2,2,5,1,0,2.0,1100000
10,Levante UD,Marcelo Saracchi,DF,14,0,2,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,390000
10,Levante UD,Jorge de Frutos,MD,21,71,0,2,102,4.1,"['7', '2', '15', '11', '2']",7,2,15,11,2,7.4,4130000
10,Levante UD,Bardhi,MD,11,50,0,0,96,4.4,"['1', '4', '4', '2', '4']",1,4,4,2,4,3.0,2870000
10,Levante UD,Melero,MD,10,54,1,0,84,4,"['2', '1', '11', '2', '4']",2,1,11,2,4,4.0,2960000
10,Levante UD,Pepelu,MD,13,54,0,1,69,3.6,"['4', '6', '5', '5', '6']",4,6,5,5,6,5.2,1270000
10,Levante UD,Campaña,MD,20,43,3,2,65,4.6,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8,4250000
10,Levante UD,Alejandro Cantero,MD,7,7,0,0,37,2.1,"['-', '6', '-', '2', '2']",0,6,0,2,2,2.0,620000
10,Levante UD,Radoja,MD,14,32,0,0,32,2.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,860000
10,Levante UD,Vukcevic,MD,6,0,0,0,15,2.5,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,390000
10,Levante UD,Giorgi Kochorashvili,MD,6,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000
10,Levante UD,Edgar Sevikyan,MD,18,0,0,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000
10,Levante UD,Morales,DL,6,75,0,0,96,3.8,"['5', '1', '11', '2', '-']",5,1,11,2,0,3.8,5430000
10,Levante UD,Roger,DL,4,71,0,0,90,4.1,"['-', '7', '3', '2', '3']",0,7,3,2,3,3.0,3980000
10,Levante UD,Dani Gómez,DL,0,21,0,0,61,3.1,"['15', '0', '6', '2', '8']",15,0,6,2,8,6.2,990000
10,Levante UD,Soldado,DL,0,25,0,0,26,2,"['-10', '-', '-', '-', '-']",-10,0,0,0,0,-2.0,1250000
