Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_19,J_20,J_21,J_22,J_23,Avg_last_5_games,Value
7,Granada CF,Luís Maximiano,PT,19,87,0,0,103,5.2,"['7', '2', '4', '12', '-']",7,2,4,12,0,5.0,4180000
7,Granada CF,Aarón Escandell,PT,4,13,0,0,12,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,640000
7,Granada CF,Antonio Puertas,MD,19,61,4,1,68,3.6,"['-', '5', '2', '-', '-']",0,5,2,0,0,1.4,2780000
7,Granada CF,Ángel Jiménez,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,300000
7,Granada CF,Carlos Neva,DF,21,83,0,0,78,3.7,"['6', '4', '-', '6', '-']",6,4,0,6,0,3.2,2410000
7,Granada CF,Germán Sánchez,DF,18,74,2,0,72,3.8,"['4', '-', '2', '6', '-']",4,0,2,6,0,2.4,1930000
7,Granada CF,Sergio Escudero,DF,17,22,0,1,43,2.5,"['-', '4', '4', '-', '-']",0,4,4,0,0,1.6,770000
7,Granada CF,Víctor Díaz,DF,13,39,0,0,42,3.2,"['4', '4', '1', '-', '-']",4,4,1,0,0,1.8,780000
7,Granada CF,Quini,DF,18,70,0,0,35,1.9,"['3', '2', '2', '2', '-']",3,2,2,2,0,1.8,820000
7,Granada CF,Raúl Torrente,DF,12,43,0,0,31,3.1,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8,1000000
7,Granada CF,Domingos Duarte,DF,9,30,1,0,32,3.6,"['6', '3', '1', '5', '-']",6,3,1,5,0,3.0,1290000
7,Granada CF,Arias,DF,8,13,1,0,26,3.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,990000
7,Granada CF,Pepe Sánchez,DF,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
7,Granada CF,Sergio Barcia,DF,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
7,Granada CF,Luis Milla,MD,18,78,1,2,93,4.9,"['9', '7', '2', '1', '-']",9,7,2,1,0,3.8,6000000
7,Granada CF,Montoro,MD,18,43,1,1,68,3.8,"['4', '11', '-1', '2', '-']",4,11,-1,2,0,3.2,1720000
7,Granada CF,Gonalons,MD,17,70,0,1,65,3.6,"['5', '3', '4', '5', '-']",5,3,4,5,0,3.4,2050000
7,Granada CF,Darwin Machís,MD,15,52,2,0,57,3.8,"['0', '3', '4', '-', '-']",0,3,4,0,0,1.4,3390000
7,Granada CF,Rochina,MD,11,35,1,3,54,4.9,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,1940000
7,Granada CF,Alberto Soro,MD,11,30,0,0,36,3.3,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6,820000
7,Granada CF,Raba,MD,1,0,0,0,21,2.6,"['2', '-', '-', '2', '-']",2,0,0,2,0,0.8,630000
7,Granada CF,Isma Ruiz,MD,5,9,0,0,12,2.4,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6,330000
7,Granada CF,Álex Collado,MD,4,9,0,0,11,2.8,"['-', '4', '2', '3', '-']",0,4,2,3,0,1.8,1660000
7,Granada CF,Petrovic,MD,1,0,0,0,2,2,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,1430000
7,Granada CF,Luis Javier Suárez,DL,22,96,6,3,116,5,"['2', '5', '2', '2', '-']",2,5,2,2,0,2.2,6220000
7,Granada CF,Jorge Molina,DL,21,52,7,3,113,5.4,"['5', '2', '4', '2', '-']",5,2,4,2,0,2.6,4830000
7,Granada CF,Bacca,DL,15,17,0,1,43,2.9,"['-', '2', '2', '-', '-']",0,2,2,0,0,0.8,1610000
7,Granada CF,Myrto Uzuni,DL,1,4,0,0,4,4,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8,1520000
7,Granada CF,Matías Arezo,DL,1,0,0,0,2,2,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,1880000
