Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_33,J_34,J_35,J_36,J_37,Avg_last_5_games,Value
11,RCD Mallorca,Reina,PT,35,54,0,0,79,4,"['-', '-', '-', '8', '3']",0,0,0,8,3,2.2,770000
11,RCD Mallorca,Sergio Rico,PT,34,38,1,4,31,2.2,"['1', '3', '-4', '-', '-']",1,3,-4,0,0,0.0,1460000
11,RCD Mallorca,Leo Román,PT,35,5,3,3,8,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
11,RCD Mallorca,Greif,PT,27,3,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
11,RCD Mallorca,Maffeo,DF,26,92,2,0,136,4,"['0', '0', '3', '1', '5']",0,0,3,1,5,1.8,3480000
11,RCD Mallorca,Martin Valjent,DF,20,95,0,0,112,3.2,"['5', '2', '0', '5', '4']",5,2,0,5,4,3.2,1430000
11,RCD Mallorca,Brian Oliván,DF,24,62,0,4,93,3.4,"['2', '5', '1', '6', '4']",2,5,1,6,4,3.6,1120000
11,RCD Mallorca,Jaume Costa,DF,28,54,1,0,87,3.6,"['-', '-', '2', '6', '6']",0,0,2,6,6,2.8,1290000
11,RCD Mallorca,Raíllo,DF,28,43,2,2,73,4.6,"['5', '10', '7', '5', '5']",5,10,7,5,5,6.4,1640000
11,RCD Mallorca,Franco Russo,DF,28,46,1,0,51,2.8,"['-', '1', '-', '2', '-']",0,1,0,2,0,0.6,580000
11,RCD Mallorca,Giovanni González,DF,18,8,1,0,31,3.4,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8,650000
11,RCD Mallorca,Sedlar,DF,22,8,0,0,16,1.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,340000
11,RCD Mallorca,Josep Gayá,DF,27,3,5,3,-2,-2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000
11,RCD Mallorca,Salva Sevilla,MD,16,43,2,0,141,5.2,"['1', '8', '9', '9', '5']",1,8,9,9,5,6.4,4070000
11,RCD Mallorca,Dani Rodríguez,MD,30,89,1,2,134,3.8,"['4', '2', '0', '4', '2']",4,2,0,4,2,2.4,3530000
11,RCD Mallorca,Kubo,MD,15,46,5,2,110,3.9,"['4', '2', '3', '2', '4']",4,2,3,2,4,3.0,3260000
11,RCD Mallorca,Idrissu Baba,MD,14,62,0,0,109,4.2,"['4', '-', '2', '-', '-']",4,0,2,0,0,1.2,2940000
11,RCD Mallorca,Ruiz de Galarreta,MD,25,46,0,0,91,4.1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1280000
11,RCD Mallorca,Kang-In Lee,MD,19,41,0,1,87,2.9,"['4', '4', '2', '-', '3']",4,4,2,0,3,2.6,1170000
11,RCD Mallorca,Antonio Sánchez,MD,23,49,2,0,85,3,"['8', '1', '3', '2', '1']",8,1,3,2,1,3.0,980000
11,RCD Mallorca,Rodrigo Battaglia,MD,22,30,3,0,57,2.3,"['-', '2', '-', '8', '2']",0,2,0,8,2,2.4,1040000
11,RCD Mallorca,Amath Ndiaye,MD,11,24,0,0,44,2.3,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2,490000
11,RCD Mallorca,Javi Llabres,MD,10,3,0,0,14,2.8,"['4', '-', '2', '-', '-']",4,0,2,0,0,1.2,280000
11,RCD Mallorca,Grenier,MD,9,0,1,0,6,1.5,"['-', '2', '-', '2', '-']",0,2,0,2,0,0.8,470000
11,RCD Mallorca,Muriqi,DL,7,41,0,0,99,6.6,"['4', '-', '9', '5', '11']",4,0,9,5,11,5.8,7010000
11,RCD Mallorca,Ángel Rodríguez,DL,2,49,0,0,92,3.3,"['-', '4', '3', '2', '3']",0,4,3,2,3,2.4,1750000
11,RCD Mallorca,Abdón Prats,DL,6,16,0,0,73,3.3,"['-', '-', '4', '-', '8']",0,0,4,0,8,2.4,540000
11,RCD Mallorca,Fernando Niño,DL,5,24,0,0,71,3.1,"['-', '1', '-', '-', '-']",0,1,0,0,0,0.2,1140000
11,RCD Mallorca,Hoppe,DL,5,3,0,1,7,1.4,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2,330000
