Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_22,J_23,J_24,J_25,J_26,Avg_last_5_games,Value
20,Sevilla FC,Dmitrovic,PT,4,15,0,0,19,4.8,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,1120000
20,Sevilla FC,Diego Carlos,DF,25,96,2,0,138,5.5,"['2', '7', '5', '4', '4']",2,7,5,4,4,4.4,7960000
20,Sevilla FC,Marcos Acuña,DF,22,69,1,3,127,5.8,"['6', '7', '9', '-', '5']",6,7,9,0,5,5.4,6290000
20,Sevilla FC,Jesús Navas,DF,13,35,0,2,71,5.5,"['-', '-', '-', '2', '5']",0,0,0,2,5,1.4,6370000
20,Sevilla FC,Gonzalo Montiel,DF,13,50,1,2,57,4.4,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2,2570000
20,Sevilla FC,Rekik,DF,15,38,0,2,52,3.5,"['2', '5', '5', '-', '-']",2,5,5,0,0,2.4,1110000
20,Sevilla FC,Augustinsson,DF,12,23,0,1,37,3.1,"['-', '-', '-', '1', '0']",0,0,0,1,0,0.2,890000
20,Sevilla FC,Rakitic,MD,23,65,3,3,129,5.6,"['2', '5', '7', '5', '9']",2,5,7,5,9,5.6,8450000
20,Sevilla FC,Joan Jordan,MD,26,85,0,1,108,4.2,"['2', '5', '5', '3', '5']",2,5,5,3,5,4.0,6910000
20,Sevilla FC,Fernando Reges,MD,24,81,1,1,104,4.3,"['2', '-', '2', '6', '4']",2,0,2,6,4,2.8,5780000
20,Sevilla FC,Papu Gómez,MD,21,50,4,1,98,4.7,"['11', '3', '12', '4', '4']",11,3,12,4,4,6.8,4390000
20,Sevilla FC,Delaney,MD,17,35,1,1,66,3.9,"['-', '-', '5', '5', '5']",0,0,5,5,5,3.0,2260000
20,Sevilla FC,Óliver Torres,MD,16,31,2,1,56,3.5,"['10', '2', '-', '4', '2']",10,2,0,4,2,3.6,1720000
20,Sevilla FC,Gudelj,MD,12,12,0,0,40,3.3,"['4', '4', '-', '-', '3']",4,4,0,0,3,2.2,590000
20,Sevilla FC,Pedro Ortiz,MD,1,0,0,0,5,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,270000
20,Sevilla FC,Rafa Mir,DL,24,62,8,0,108,4.5,"['2', '3', '9', '10', '2']",2,3,9,10,2,5.2,8620000
20,Sevilla FC,Ocampos,DL,19,58,5,2,88,4.6,"['2', '-', '-', '5', '-']",2,0,0,5,0,1.4,9140000
20,Sevilla FC,Erik Lamela,DL,12,19,4,1,69,5.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,3550000
20,Sevilla FC,En-Nesyri,DL,12,31,3,1,50,4.2,"['-', '2', '1', '2', '3']",0,2,1,2,3,1.6,6200000
20,Sevilla FC,Munir El Haddadi,DL,13,8,2,0,48,3.7,"['-', '4', '4', '-', '8']",0,4,4,0,8,3.2,1160000
20,Sevilla FC,Suso,DL,8,23,0,1,27,3.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1350000
20,Sevilla FC,Jesús Corona,DL,6,15,0,1,19,3.2,"['7', '6', '2', '1', '5']",7,6,2,1,5,4.2,6670000
20,Sevilla FC,Martial,DL,3,12,0,1,10,3.3,"['-', '2', '6', '2', '-']",0,2,6,2,0,2.0,12810000
20,Sevilla FC,Iván Romero,DL,4,8,0,0,5,1.7,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,340000
