Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_26,J_27,J_28,J_29,J_30,Avg_last_5_games,Value
14,Villarreal CF,Rulli,PT,27,87,4,0,135,5.2,"['2', '3', '7', '-', '1']",2,3,7,0,1,2.6,4690000
14,Villarreal CF,Sergio Asenjo,PT,26,13,0,0,15,3.8,"['-', '-', '-', '9', '-']",0,0,0,9,0,1.8,930000
14,Villarreal CF,Pau Torres,DF,26,90,2,6,157,5.8,"['4', '4', '5', '6', '2']",4,4,5,6,2,4.2,7420000
14,Villarreal CF,Alberto Moreno,DF,23,43,0,0,111,4.6,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,3870000
14,Villarreal CF,Albiol,DF,23,77,1,1,103,4.5,"['4', '4', '5', '-', '4']",4,4,5,0,4,3.4,2860000
14,Villarreal CF,Juan Foyth,DF,27,60,5,4,91,4.8,"['-', '-', '-', '-', '9']",0,0,0,0,9,1.8,3030000
14,Villarreal CF,Alfonso Pedraza,DF,28,47,6,4,80,3.8,"['-', '-', '8', '2', '2']",0,0,8,2,2,2.4,2350000
14,Villarreal CF,Estupiñán,DF,19,47,0,0,71,3.1,"['10', '5', '1', '-', '-4']",10,5,1,0,-4,2.4,1640000
14,Villarreal CF,Aïssa Mandi,DF,20,33,8,3,60,5,"['2', '-', '6', '4', '-']",2,0,6,4,0,2.4,1540000
14,Villarreal CF,Aurier,DF,23,23,0,1,44,3.4,"['5', '2', '7', '-', '2']",5,2,7,0,2,3.2,1640000
14,Villarreal CF,Mario Gaspar,DF,21,17,0,3,22,2.8,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8,500000
14,Villarreal CF,Rubén Peña,DF,24,3,3,2,14,2.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,340000
14,Villarreal CF,Parejo,MD,15,83,8,2,184,7.1,"['8', '5', '14', '5', '5']",8,5,14,5,5,7.4,13160000
14,Villarreal CF,Yéremi Pino,MD,24,63,1,2,142,5.1,"['30', '4', '-', '3', '5']",30,4,0,3,5,8.4,7220000
14,Villarreal CF,Trigueros,MD,20,70,5,4,133,4.9,"['9', '2', '5', '-', '3']",9,2,5,0,3,3.8,6410000
14,Villarreal CF,Danjuma,MD,12,53,1,0,114,5.7,"['9', '2', '2', '3', '3']",9,2,2,3,3,3.8,11140000
14,Villarreal CF,Capoue,MD,15,70,0,1,110,4.8,"['9', '6', '-', '2', '3']",9,6,0,2,3,4.0,4630000
14,Villarreal CF,Moi Gómez,MD,13,33,0,1,76,3.2,"['3', '2', '1', '2', '-']",3,2,1,2,0,1.6,2210000
14,Villarreal CF,Samu Chukwueze,MD,19,20,2,2,75,3.9,"['5', '2', '5', '1', '-']",5,2,5,1,0,2.6,4120000
14,Villarreal CF,Coquelin,MD,17,20,1,1,74,4.4,"['-', '2', '2', '3', '3']",0,2,2,3,3,2.0,1910000
14,Villarreal CF,Lo Celso,MD,8,20,0,0,43,5.4,"['5', '7', '5', '7', '1']",5,7,5,7,1,5.0,11880000
14,Villarreal CF,Iborra,MD,11,30,0,2,34,2.3,"['2', '-', '2', '4', '-']",2,0,2,4,0,1.6,990000
14,Villarreal CF,Carlo Adriano,MD,8,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,290000
14,Villarreal CF,Gerard Moreno,DL,4,43,0,0,110,7.3,"['-', '-', '-', '2', '2']",0,0,0,2,2,0.8,15710000
14,Villarreal CF,Boulaye Dia,DL,6,33,0,0,103,5.2,"['9', '3', '3', '2', '-']",9,3,3,2,0,3.4,3230000
14,Villarreal CF,Alcácer,DL,7,20,0,0,35,3.2,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,1320000
14,Villarreal CF,Nicolas Jackson,DL,5,0,0,0,11,3.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,400000
