Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_15,J_16,J_17,J_18,J_19,Avg_last_5_games,Value
13,Real Sociedad de Fútbol,Alex Remiro,PT,16,84,0,0,79,4.9,"['7', '-4', '-', '-', '5']",7,-4,0,0,5,1.6,3630000
13,Real Sociedad de Fútbol,Ryan,PT,3,16,0,0,15,5,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,460000
13,Real Sociedad de Fútbol,Aritz Elustondo,DF,17,79,3,1,86,5.1,"['-', '0', '2', '-', '2']",0,0,2,0,2,0.8,5290000
13,Real Sociedad de Fútbol,Gorosabel,DF,14,58,0,1,54,3.9,"['1', '2', '-', '-', '-']",1,2,0,0,0,0.6,2630000
13,Real Sociedad de Fútbol,Zubeldia,DF,12,37,0,1,35,2.9,"['2', '3', '3', '-', '2']",2,3,3,0,2,2.0,870000
13,Real Sociedad de Fútbol,Diego Rico,DF,8,32,0,0,31,3.9,"['4', '-', '2', '-', '7']",4,0,2,0,7,2.6,1740000
13,Real Sociedad de Fútbol,Aihen Muñoz,DF,15,63,0,0,28,1.9,"['-', '1', '2', '-', '-']",0,1,2,0,0,0.6,1260000
13,Real Sociedad de Fútbol,Jon Pacheco,DF,4,0,0,0,11,2.8,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,340000
13,Real Sociedad de Fútbol,Cristo Romero,DF,1,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,350000
13,Real Sociedad de Fútbol,Germán Valera,MD,3,0,0,0,6,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
13,Real Sociedad de Fútbol,Robert Navarro,MD,6,16,0,0,23,3.8,"['-', '3', '-', '-', '-']",0,3,0,0,0,0.6,540000
13,Real Sociedad de Fútbol,Mikel Merino,MD,16,84,2,1,83,5.2,"['-', '-', '2', '-', '2']",0,0,2,0,2,0.8,8860000
13,Real Sociedad de Fútbol,Januzaj,MD,19,53,2,0,79,4.2,"['0', '0', '5', '-', '13']",0,0,5,0,13,3.6,5010000
13,Real Sociedad de Fútbol,Zubimendi,MD,18,68,0,1,69,3.8,"['4', '2', '4', '-', '3']",4,2,4,0,3,2.6,3700000
13,Real Sociedad de Fútbol,Silva,MD,11,58,0,1,45,4.1,"['-', '-', '2', '-', '6']",0,0,2,0,6,1.6,5310000
13,Real Sociedad de Fútbol,Guevara,MD,12,42,0,0,41,3.4,"['5', '-', '-', '-', '5']",5,0,0,0,5,2.0,1460000
13,Real Sociedad de Fútbol,Ander Barrenetxea,MD,11,32,1,1,38,3.5,"['2', '0', '3', '-', '-']",2,0,3,0,0,1.0,2890000
13,Real Sociedad de Fútbol,Beñat Turrientes,MD,7,5,0,0,19,2.7,"['4', '2', '-', '-', '-']",4,2,0,0,0,1.2,670000
13,Real Sociedad de Fútbol,Guridi,MD,1,0,0,0,1,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,370000
13,Real Sociedad de Fútbol,Illarramendi,MD,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1280000
13,Real Sociedad de Fútbol,Isak,DL,16,74,4,1,68,4.3,"['2', '4', '11', '-', '0']",2,4,11,0,0,3.4,11190000
13,Real Sociedad de Fútbol,Oyarzabal,DL,13,63,6,1,67,5.2,"['4', '1', '-9', '-', '-']",4,1,-9,0,0,-0.8,15960000
13,Real Sociedad de Fútbol,Portu,DL,19,53,0,2,63,3.3,"['2', '2', '3', '-', '6']",2,2,3,0,6,2.6,4640000
13,Real Sociedad de Fútbol,Sorloth,DL,15,32,1,0,43,2.9,"['4', '1', '1', '-', '5']",4,1,1,0,5,2.2,2660000
13,Real Sociedad de Fútbol,Lobete,DL,11,11,2,0,32,2.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1360000
