Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_33,J_34,J_35,J_36,J_37,Avg_last_5_games,Value
16,Deportivo Alavés,Pacheco,PT,37,92,1,3,122,3.6,"['-1', '4', '0', '3', '0']",-1,4,0,3,0,1.2,1820000
16,Deportivo Alavés,Sivera,PT,37,5,14,4,8,2.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,420000
16,Deportivo Alavés,Owono,PT,34,3,0,0,3,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,210000
16,Deportivo Alavés,Laguardia,DF,34,92,3,2,137,4,"['4', '12', '-1', '4', '5']",4,12,-1,4,5,4.8,2690000
16,Deportivo Alavés,Rubén Duarte,DF,33,81,0,4,121,3.7,"['-1', '7', '-', '5', '2']",-1,7,0,5,2,2.6,1860000
16,Deportivo Alavés,Lejeune,DF,29,78,0,0,98,3.4,"['-', '4', '1', '5', '3']",0,4,1,5,3,2.6,1730000
16,Deportivo Alavés,Martín Aguirregabiria,DF,31,43,2,0,61,2.7,"['-1', '2', '2', '1', '-']",-1,2,2,1,0,0.8,640000
16,Deportivo Alavés,Miazga,DF,32,24,1,1,42,3.8,"['-', '-', '1', '1', '2']",0,0,1,1,2,0.8,490000
16,Deportivo Alavés,Nahuel Tenaglia,DF,27,30,0,1,42,3.2,"['-2', '-', '-', '-', '-']",-2,0,0,0,0,-0.4,920000
16,Deportivo Alavés,Ximo Navarro,DF,23,41,0,1,32,1.9,"['-', '2', '-7', '-', '1']",0,2,-7,0,1,-0.8,580000
16,Deportivo Alavés,Javi López Carballo,DF,29,11,0,0,13,1.6,"['2', '-', '2', '-', '-']",2,0,2,0,0,0.8,280000
16,Deportivo Alavés,Saúl García,DF,26,0,1,0,3,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000
16,Deportivo Alavés,Alexandru Tirlea,DF,17,0,5,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
16,Deportivo Alavés,Keller,DF,17,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
16,Deportivo Alavés,Luis Rioja,MD,13,97,0,0,119,3.2,"['2', '2', '2', '6', '4']",2,2,2,6,4,3.2,2430000
16,Deportivo Alavés,Mamadou Loum,MD,23,68,0,1,109,3.5,"['-', '5', '2', '4', '-']",0,5,2,4,0,2.2,1610000
16,Deportivo Alavés,Edgar Méndez,MD,11,46,0,0,90,2.8,"['2', '2', '0', '-', '2']",2,2,0,0,2,1.2,1020000
16,Deportivo Alavés,Gonzalo Escalante,MD,21,41,1,1,80,4.7,"['0', '10', '-', '8', '-1']",0,10,0,8,-1,3.4,3080000
16,Deportivo Alavés,Toni Moya,MD,13,46,0,1,80,3,"['2', '-', '3', '-', '-']",2,0,3,0,0,1.0,780000
16,Deportivo Alavés,Manu García Alonso,MD,21,24,0,0,77,3.3,"['1', '2', '-', '-', '2']",1,2,0,0,2,1.0,720000
16,Deportivo Alavés,Tomás Pina,MD,8,43,0,0,72,2.5,"['2', '2', '2', '2', '-']",2,2,2,2,0,1.6,690000
16,Deportivo Alavés,Pere Pons,MD,13,43,0,0,56,2.2,"['-', '4', '2', '-', '3']",0,4,2,0,3,1.8,600000
16,Deportivo Alavés,Jason,MD,10,27,1,1,50,2.8,"['2', '2', '-', '11', '0']",2,2,0,11,0,3.0,810000
16,Deportivo Alavés,Facundo Pellistri,MD,10,16,0,0,41,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,430000
16,Deportivo Alavés,Tomás Mendes,MD,5,0,0,0,0,0,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,200000
16,Deportivo Alavés,Joselu,DL,3,95,0,0,255,6.9,"['4', '9', '4', '10', '10']",4,9,4,10,10,7.4,13390000
16,Deportivo Alavés,Miguel de la Fuente,DL,6,24,0,0,56,2.7,"['2', '-', '-', '10', '1']",2,0,0,10,1,2.6,480000
16,Deportivo Alavés,Manu Vallejo,DL,1,5,0,0,50,2.6,"['-', '-', '2', '-', '1']",0,0,2,0,1,0.6,1060000
16,Deportivo Alavés,Guidetti,DL,2,5,0,0,27,2.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,380000
16,Deportivo Alavés,Marc Tenas,DL,1,0,0,0,6,3,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,160000
