Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_28,J_29,J_30,J_31,J_32,Avg_last_5_games,Value
20,Sevilla FC,Bono,PT,28,81,3,0,142,5.5,"['2', '-', '8', '3', '0']",2,0,8,3,0,2.6,4740000
20,Sevilla FC,Dmitrovic,PT,26,16,0,2,28,5.6,"['-', '9', '-', '-', '-']",0,9,0,0,0,1.8,1020000
20,Sevilla FC,Javi Díaz,PT,31,3,0,1,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
20,Sevilla FC,Diego Carlos,DF,26,88,0,1,161,5.8,"['-', '-', '7', '14', '2']",0,0,7,14,2,4.6,7730000
20,Sevilla FC,Marcos Acuña,DF,29,63,4,4,138,5.5,"['4', '-', '-', '-', '2']",4,0,0,0,2,1.2,5620000
20,Sevilla FC,Kounde,DF,24,78,1,1,123,4.7,"['6', '8', '6', '7', '4']",6,8,6,7,4,6.2,7420000
20,Sevilla FC,Jesús Navas,DF,25,47,6,2,94,4.9,"['1', '6', '2', '6', '1']",1,6,2,6,1,3.2,6740000
20,Sevilla FC,Gonzalo Montiel,DF,25,41,1,3,61,4.1,"['-', '2', '2', '-', '-']",0,2,2,0,0,0.8,1480000
20,Sevilla FC,Augustinsson,DF,29,28,9,0,59,3.3,"['2', '7', '4', '4', '3']",2,7,4,4,3,4.0,790000
20,Sevilla FC,Rekik,DF,19,34,0,3,54,3.4,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,950000
20,Sevilla FC,José Ángel Carmona,DF,23,0,5,1,3,3,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6,260000
20,Sevilla FC,Rakitic,MD,15,69,1,2,165,5.7,"['4', '5', '1', '11', '10']",4,5,1,11,10,6.2,8110000
20,Sevilla FC,Joan Jordan,MD,20,81,2,1,127,4.1,"['-', '2', '5', '6', '2']",0,2,5,6,2,3.0,5420000
20,Sevilla FC,Papu Gómez,MD,16,44,0,2,111,4.8,"['-', '-', '-', '11', '2']",0,0,0,11,2,2.6,4490000
20,Sevilla FC,Fernando Reges,MD,21,66,2,2,104,4.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,3760000
20,Sevilla FC,Delaney,MD,17,38,3,1,88,4.4,"['11', '6', '-', '-', '-']",11,6,0,0,0,3.4,2710000
20,Sevilla FC,Óliver Torres,MD,18,31,0,1,76,3.6,"['2', '7', '-', '6', '2']",2,7,0,6,2,3.4,1630000
20,Sevilla FC,Gudelj,MD,12,22,0,4,66,3.7,"['4', '8', '4', '2', '2']",4,8,4,2,2,4.0,960000
20,Sevilla FC,Pedro Ortiz,MD,18,0,0,0,5,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
20,Sevilla FC,Luismi Cruz,MD,16,0,5,1,3,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000
20,Sevilla FC,Juanlu Sánchez,MD,8,0,0,1,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000
20,Sevilla FC,Rafa Mir,DL,8,53,0,1,122,4.2,"['2', '-', '2', '9', '-1']",2,0,2,9,-1,2.4,6430000
20,Sevilla FC,Ocampos,DL,5,63,0,0,107,4.3,"['2', '1', '0', '10', '2']",2,1,0,10,2,3.0,7200000
20,Sevilla FC,Erik Lamela,DL,16,22,2,0,88,5.5,"['-', '5', '2', '4', '8']",0,5,2,4,8,3.8,6020000
20,Sevilla FC,En-Nesyri,DL,11,31,0,0,60,3.5,"['2', '2', '2', '2', '-']",2,2,2,2,0,1.6,5260000
20,Sevilla FC,Munir El Haddadi,DL,4,13,0,0,54,3.4,"['2', '2', '-', '-', '-']",2,2,0,0,0,0.8,1060000
20,Sevilla FC,Jesús Corona,DL,5,25,0,0,46,3.8,"['6', '2', '2', '8', '5']",6,2,2,8,5,4.6,7880000
20,Sevilla FC,Suso,DL,1,19,0,0,27,3.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,950000
20,Sevilla FC,Martial,DL,1,22,0,0,18,2.3,"['2', '2', '1', '1', '2']",2,2,1,1,2,1.6,8660000
20,Sevilla FC,Iván Romero,DL,2,6,0,0,5,1.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,290000
