Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_29,J_30,J_31,J_32,J_33,Avg_last_5_games,Value
5,FC Barcelona,Ter Stegen,PT,32,94,1,0,133,4.3,"['8', '9', '4', '11', '2']",8,9,4,11,2,6.8,5540000
5,FC Barcelona,Neto,PT,31,6,0,0,6,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,450000
5,FC Barcelona,Jordi Alba,DF,26,79,1,8,168,6.5,"['8', '6', '9', '2', '7']",8,6,9,2,7,6.4,12760000
5,FC Barcelona,Ronald Araujo,DF,28,64,3,3,150,5.8,"['8', '4', '-', '4', '8']",8,4,0,4,8,4.8,7710000
5,FC Barcelona,Piqué,DF,26,73,1,0,136,5.2,"['8', '-', '-', '7', '-']",8,0,0,7,0,3.0,6800000
5,FC Barcelona,Eric García,DF,29,64,2,5,90,3.8,"['-', '7', '6', '3', '4']",0,7,6,3,4,4.0,3390000
5,FC Barcelona,Sergiño Dest,DF,26,52,4,0,87,4.1,"['-', '-', '4', '4', '1']",0,0,4,4,1,1.8,2560000
5,FC Barcelona,Mingueza,DF,23,24,0,0,56,3.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1180000
5,FC Barcelona,Dani Alves,DF,21,24,0,3,54,6,"['9', '1', '-', '4', '-']",9,1,0,4,0,2.8,6230000
5,FC Barcelona,Lenglet,DF,23,15,10,2,42,2.5,"['-', '-4', '2', '2', '6']",0,-4,2,2,6,1.2,1370000
5,FC Barcelona,Umtiti,DF,17,3,1,11,4,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,330000
5,FC Barcelona,Alejandro Balde,DF,27,3,2,1,3,0.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,390000
5,FC Barcelona,Sergio Busquets,MD,13,97,4,4,191,6,"['5', '5', '7', '8', '6']",5,5,7,8,6,6.2,9820000
5,FC Barcelona,De Jong,MD,12,79,3,1,154,5.5,"['5', '2', '4', '9', '4']",5,2,4,9,4,4.8,13290000
5,FC Barcelona,Gavi,MD,12,70,9,1,125,4.5,"['4', '5', '5', '3', '6']",4,5,5,3,6,4.6,9410000
5,FC Barcelona,Nico González,MD,16,36,0,1,93,3.4,"['-', '2', '-', '-', '3']",0,2,0,0,3,1.0,3880000
5,FC Barcelona,Pedri,MD,9,30,1,2,82,6.8,"['13', '10', '-', '-', '-']",13,10,0,0,0,4.6,13450000
5,FC Barcelona,Sergi Roberto,MD,19,12,6,0,41,4.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1110000
5,FC Barcelona,Riqui Puig,MD,10,3,1,0,39,3.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,870000
5,FC Barcelona,Álvaro Sanz,MD,17,0,0,1,3,1.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000
5,FC Barcelona,Depay,DL,12,48,2,0,166,7.2,"['2', '-', '3', '-', '5']",2,0,3,0,5,2.0,9890000
5,FC Barcelona,Dembélé,DL,9,39,2,1,140,8.2,"['11', '11', '11', '2', '7']",11,11,11,2,7,8.4,20170000
5,FC Barcelona,Aubameyang,DL,6,27,1,0,91,7.6,"['5', '9', '1', '8', '2']",5,9,1,8,2,5.0,26270000
5,FC Barcelona,Luuk de Jong,DL,9,18,0,2,90,4.7,"['-', '9', '1', '2', '2']",0,9,1,2,2,2.8,3780000
5,FC Barcelona,Ferrán Torres,DL,3,36,0,0,76,5.8,"['4', '5', '2', '9', '1']",4,5,2,9,1,4.2,20410000
5,FC Barcelona,Abde Ezzalzouli,DL,4,18,2,1,44,4.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1880000
5,FC Barcelona,Adama Traoré,DL,5,9,3,0,42,4.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,10860000
5,FC Barcelona,Ansu Fati,DL,6,9,0,0,42,8.4,"['-', '2', '5', '-', '6']",0,2,5,0,6,2.6,14040000
5,FC Barcelona,Braithwaite,DL,2,9,0,0,24,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1340000
5,FC Barcelona,Ferrán Jutglà,DL,4,12,1,0,21,4.2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1230000
5,FC Barcelona,Ilias Akhomach,DL,2,6,0,0,12,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,830000
5,FC Barcelona,Estanis,DL,11,0,1,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,270000
