Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_30,J_31,J_32,J_33,J_34,Avg_last_5_games,Value
20,Sevilla FC,Bono,PT,30,82,3,0,148,5.3,"['3', '0', '4', '-', '2']",3,0,4,0,2,1.8,4490000
20,Sevilla FC,Dmitrovic,PT,28,15,0,2,28,5.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,900000
20,Sevilla FC,Javi Díaz,PT,33,3,0,1,2,2,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,200000
20,Sevilla FC,Diego Carlos,DF,28,88,1,1,167,5.6,"['14', '2', '2', '8', '4']",14,2,2,8,4,6.0,7810000
20,Sevilla FC,Marcos Acuña,DF,31,65,4,6,144,5.3,"['-', '2', '2', '2', '4']",0,2,2,2,4,2.0,5550000
20,Sevilla FC,Kounde,DF,27,79,6,4,143,5.1,"['7', '4', '11', '-', '9']",7,4,11,0,9,6.2,7770000
20,Sevilla FC,Jesús Navas,DF,27,50,1,3,100,4.8,"['6', '1', '2', '-', '4']",6,1,2,0,4,2.6,5920000
20,Sevilla FC,Gonzalo Montiel,DF,24,38,1,1,63,3.9,"['-', '-', '2', '2', '-']",0,0,2,2,0,0.8,1400000
20,Sevilla FC,Augustinsson,DF,30,26,9,0,60,3.2,"['4', '3', '1', '-', '-']",4,3,1,0,0,1.6,740000
20,Sevilla FC,Rekik,DF,21,32,0,3,54,3.4,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8,860000
20,Sevilla FC,José Ángel Carmona,DF,25,0,5,1,3,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
20,Sevilla FC,Rakitic,MD,16,71,1,2,182,5.9,"['11', '10', '10', '9', '7']",11,10,10,9,7,9.4,8460000
20,Sevilla FC,Joan Jordan,MD,22,82,2,1,133,4,"['6', '2', '4', '4', '2']",6,2,4,4,2,3.6,5200000
20,Sevilla FC,Papu Gómez,MD,19,47,4,1,117,4.7,"['11', '2', '4', '4', '2']",11,2,4,4,2,4.6,5310000
20,Sevilla FC,Fernando Reges,MD,16,62,0,2,104,4.3,"['-', '-', '-', '5', '-']",0,0,0,5,0,1.0,3190000
20,Sevilla FC,Delaney,MD,23,35,2,2,94,4.3,"['-', '-', '4', '-', '2']",0,0,4,0,2,1.2,2900000
20,Sevilla FC,Óliver Torres,MD,14,29,2,4,81,3.5,"['6', '2', '1', '6', '4']",6,2,1,6,4,3.8,1430000
20,Sevilla FC,Gudelj,MD,19,21,0,1,66,3.7,"['2', '2', '-', '-', '-']",2,2,0,0,0,0.8,830000
20,Sevilla FC,Pedro Ortiz,MD,17,0,5,1,5,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
20,Sevilla FC,Luismi Cruz,MD,18,0,0,0,3,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
20,Sevilla FC,Juanlu Sánchez,MD,8,0,0,1,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
20,Sevilla FC,Rafa Mir,DL,8,50,0,1,126,4.2,"['9', '-1', '4', '2', '-']",9,-1,4,2,0,2.8,6790000
20,Sevilla FC,Ocampos,DL,5,65,0,0,123,4.6,"['10', '2', '12', '6', '4']",10,2,12,6,4,6.8,7780000
20,Sevilla FC,Erik Lamela,DL,16,24,2,0,93,5.5,"['4', '8', '-', '-', '5']",4,8,0,0,5,3.4,5600000
20,Sevilla FC,En-Nesyri,DL,11,35,0,0,70,3.7,"['2', '-', '2', '-', '8']",2,0,2,0,8,2.4,5140000
20,Sevilla FC,Jesús Corona,DL,5,26,0,0,64,4.6,"['8', '5', '16', '-2', '2']",8,5,16,-2,2,5.8,8580000
20,Sevilla FC,Munir El Haddadi,DL,5,12,0,0,54,3.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,940000
20,Sevilla FC,Suso,DL,1,18,0,0,27,3.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,900000
20,Sevilla FC,Martial,DL,1,21,0,0,18,2.3,"['1', '2', '-', '-', '-']",1,2,0,0,0,0.6,6760000
20,Sevilla FC,Iván Romero,DL,2,6,0,0,7,1.8,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,270000
