Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_27,J_28,J_29,J_30,J_31,Avg_last_5_games,Value
6,Getafe CF,David Soria,PT,31,100,0,0,133,4.3,"['0', '6', '11', '7', '6']",0,6,11,7,6,6.0,3470000
6,Getafe CF,Diego Conde,PT,29,0,0,1,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
6,Getafe CF,Rubén Yáñez,PT,29,0,1,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
6,Getafe CF,Mathías Olivera,DF,27,84,1,2,121,4.7,"['1', '6', '7', '2', '0']",1,6,7,2,0,3.2,4160000
6,Getafe CF,Damián Suárez,DF,28,84,0,3,119,4.3,"['-', '3', '2', '2', '4']",0,3,2,2,4,2.2,3960000
6,Getafe CF,Mitrovic,DF,26,84,1,2,92,3.4,"['3', '4', '6', '7', '0']",3,4,6,7,0,4.0,1490000
6,Getafe CF,Djené,DF,27,94,1,0,92,3.2,"['1', '4', '2', '3', '5']",1,4,2,3,5,3.0,2020000
6,Getafe CF,Jorge Cuenca,DF,30,81,14,0,83,3.2,"['-', '4', '-8', '-', '2']",0,4,-8,0,2,-0.4,1830000
6,Getafe CF,Juan Iglesias,DF,26,16,1,0,43,2.7,"['1', '4', '2', '2', '-']",1,4,2,2,0,1.8,490000
6,Getafe CF,Cabaco,DF,24,13,0,5,19,2.1,"['-1', '-', '-', '-', '4']",-1,0,0,0,4,0.6,310000
6,Getafe CF,Jonathan Silva,DF,23,3,3,0,13,1.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,490000
6,Getafe CF,Kofi,DF,17,3,0,1,5,2.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
6,Getafe CF,Gastón Álvarez,DF,11,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,290000
6,Getafe CF,Maksimovic,MD,11,94,4,1,125,4.3,"['2', '4', '-', '2', '4']",2,4,0,2,4,2.4,3210000
6,Getafe CF,Mauro Arambarri,MD,16,77,0,1,121,5,"['-', '2', '-', '2', '-']",0,2,0,2,0,0.8,4560000
6,Getafe CF,Aleñá,MD,13,87,0,1,79,2.9,"['-', '4', '1', '3', '2']",0,4,1,3,2,2.0,2050000
6,Getafe CF,Óscar Rodríguez,MD,22,29,1,0,67,3,"['2', '4', '6', '4', '2']",2,4,6,4,2,3.6,3230000
6,Getafe CF,Florentino Luís,MD,9,23,0,1,48,2.8,"['2', '-', '-', '-', '2']",2,0,0,0,2,0.8,780000
6,Getafe CF,Okay Yokuslu,MD,15,10,1,0,39,3,"['-', '-', '5', '4', '-']",0,0,5,4,0,1.8,700000
6,Getafe CF,Gonzalo Villar,MD,7,6,0,0,26,4.3,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6,1250000
6,Getafe CF,Jankto,MD,5,16,0,0,30,2.3,"['5', '4', '4', '7', '5']",5,4,4,7,5,5.0,540000
6,Getafe CF,Vitolo,MD,6,3,0,1,16,2.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,660000
6,Getafe CF,Sabit Abdulai,MD,7,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
6,Getafe CF,John Patrick,MD,5,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
6,Getafe CF,Enes Ünal,DL,9,84,0,0,180,6,"['2', '2', '12', '2', '4']",2,2,12,2,4,4.4,9250000
6,Getafe CF,Sandro Ramírez,DL,7,58,0,0,80,3.5,"['4', '4', '2', '3', '3']",4,4,2,3,3,3.2,2290000
6,Getafe CF,Borja Mayoral,DL,3,16,0,1,57,5.2,"['4', '2', '2', '10', '2']",4,2,2,10,2,4.0,6110000
6,Getafe CF,Jaime Mata,DL,1,13,0,0,56,2.5,"['-', '-', '3', '-', '-']",0,0,3,0,0,0.6,840000
