Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_34,J_35,J_36,J_37,J_38,Avg_last_5_games
5,FC Barcelona,Ter Stegen,PT,146,4.2,4860000,92,"['2', '-', '2', '8', '1']",2,0,2,8,1,2.6
5,FC Barcelona,Neto,PT,11,3.7,380000,8,"['-', '5', '-', '-', '-']",0,5,0,0,0,1.0
5,FC Barcelona,Iñaki Peña,PT,0,0,400000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Jordi Alba,DF,204,6.8,11850000,79,"['9', '17', '5', '-', '5']",9,17,5,0,5,7.2
5,FC Barcelona,Ronald Araujo,DF,171,5.7,9770000,66,"['5', '9', '2', '-', '5']",5,9,2,0,5,4.2
5,FC Barcelona,Piqué,DF,141,5.2,4990000,66,"['5', '-', '-', '-', '-']",5,0,0,0,0,1.0
5,FC Barcelona,Eric García,DF,98,3.6,3500000,61,"['4', '1', '3', '-', '-']",4,1,3,0,0,1.6
5,FC Barcelona,Dani Alves,DF,87,6.2,5510000,34,"['7', '8', '2', '8', '8']",7,8,2,8,8,6.6
5,FC Barcelona,Sergiño Dest,DF,87,4.1,1810000,45,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Mingueza,DF,67,3.5,970000,24,"['-', '-', '2', '6', '3']",0,0,2,6,3,2.2
5,FC Barcelona,Lenglet,DF,53,2.5,1290000,18,"['-', '-', '3', '5', '3']",0,0,3,5,3,2.2
5,FC Barcelona,Alejandro Balde,DF,9,1.8,470000,5,"['-', '-', '-', '6', '-']",0,0,0,6,0,1.2
5,FC Barcelona,Umtiti,DF,4,4,310000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Sergio Busquets,MD,225,6.3,9940000,95,"['12', '10', '-', '6', '6']",12,10,0,6,6,6.8
5,FC Barcelona,De Jong,MD,174,5.4,11520000,79,"['5', '5', '5', '-', '5']",5,5,5,0,5,4.0
5,FC Barcelona,Gavi,MD,141,4.3,8460000,74,"['6', '1', '4', '4', '1']",6,1,4,4,1,3.2
5,FC Barcelona,Nico González,MD,93,3.4,2440000,32,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Pedri,MD,82,6.8,8410000,26,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Álex Collado,MD,66,3.9,2150000,34,"['5', '2', '11', '1', '2']",5,2,11,1,2,4.2
5,FC Barcelona,Riqui Puig,MD,45,3,1000000,5,"['-', '1', '2', '2', '1']",0,1,2,2,1,1.2
5,FC Barcelona,Sergi Roberto,MD,41,4.6,890000,11,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Álvaro Sanz,MD,3,1.5,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Pjanic,MD,0,0,450000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Depay,DL,202,7.2,14580000,53,"['14', '4', '12', '4', '2']",14,4,12,4,2,7.2
5,FC Barcelona,Dembélé,DL,158,7.5,21340000,39,"['2', '2', '10', '-', '4']",2,2,10,0,4,3.6
5,FC Barcelona,Aubameyang,DL,115,6.8,21610000,34,"['2', '1', '16', '3', '2']",2,1,16,3,2,4.8
5,FC Barcelona,Ferrán Torres,DL,95,5.3,17480000,45,"['4', '4', '2', '4', '5']",4,4,2,4,5,3.8
5,FC Barcelona,Ansu Fati,DL,60,6,18240000,8,"['2', '10', '3', '1', '2']",2,10,3,1,2,3.6
5,FC Barcelona,Abde Ezzalzouli,DL,44,4.4,1290000,16,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Braithwaite,DL,24,6,1030000,8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Demir,DL,13,2.2,570000,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Ilias Akhomach,DL,12,6,880000,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
5,FC Barcelona,Estanis,DL,2,2,310000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
