Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_23,J_24,J_25,J_26,J_27,Avg_last_5_games,Value
8,Real Madrid CF,Courtois,PT,27,100,0,0,140,5.2,"['8', '8', '7', '11', '1']",8,8,7,11,1,7.0,6530000
8,Real Madrid CF,Lunin,PT,26,0,1,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,370000
8,Real Madrid CF,Éder Militão,DF,24,96,1,3,154,5.9,"['8', '6', '6', '7', '1']",8,6,6,7,1,5.6,7820000
8,Real Madrid CF,Alaba,DF,24,89,20,10,129,5.4,"['5', '5', '5', '-', '2']",5,5,5,0,2,3.4,8170000
8,Real Madrid CF,Carvajal,DF,25,52,13,6,91,5.4,"['4', '8', '6', '10', '8']",4,8,6,10,8,7.2,5590000
8,Real Madrid CF,Ferland Mendy,DF,24,59,0,3,86,5.1,"['-', '-', '5', '9', '2']",0,0,5,9,2,3.2,5760000
8,Real Madrid CF,Nacho Fernández,DF,20,37,2,5,79,4.4,"['3', '2', '-', '7', '-']",3,2,0,7,0,2.4,1990000
8,Real Madrid CF,Lucas Vázquez,DF,18,41,1,3,75,3.9,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6,2450000
8,Real Madrid CF,Marcelo,DF,17,11,1,1,30,3.8,"['8', '2', '4', '-', '5']",8,2,4,0,5,3.8,940000
8,Real Madrid CF,Miguel Gutiérrez,DF,22,11,8,0,18,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,740000
8,Real Madrid CF,Sergio Santos,DF,17,0,1,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
8,Real Madrid CF,Jesús Vallejo,DF,21,0,0,1,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,370000
8,Real Madrid CF,Casemiro,MD,19,85,1,0,163,6.8,"['-', '10', '9', '4', '8']",0,10,9,4,8,6.2,13210000
8,Real Madrid CF,Kroos,MD,18,67,2,0,146,8.1,"['7', '7', '-', '8', '-']",7,7,0,8,0,4.4,13390000
8,Real Madrid CF,Modric,MD,21,70,0,1,126,6.3,"['7', '2', '8', '7', '15']",7,2,8,7,15,7.8,13160000
8,Real Madrid CF,Fede Valverde,MD,17,44,0,1,87,4.1,"['6', '6', '7', '4', '-']",6,6,7,4,0,4.6,5550000
8,Real Madrid CF,Camavinga,MD,16,26,2,0,76,4.5,"['4', '-', '-', '2', '11']",4,0,0,2,11,3.4,3670000
8,Real Madrid CF,Isco,MD,4,11,1,0,43,3.9,"['6', '-', '-', '-', '-']",6,0,0,0,0,1.2,1500000
8,Real Madrid CF,Dani Ceballos,MD,3,0,0,1,10,2,"['-', '-', '2', '3', '2']",0,0,2,3,2,1.4,1110000
8,Real Madrid CF,Antonio Blanco,MD,7,0,0,0,4,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,360000
8,Real Madrid CF,Sergio Arribas,MD,10,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,300000
8,Real Madrid CF,Benzema,DL,4,89,0,1,253,10.5,"['-', '-', '15', '10', '14']",0,0,15,10,14,7.8,20840000
8,Real Madrid CF,Vinícius Júnior,DL,13,85,1,2,204,8.2,"['-', '5', '10', '7', '6']",0,5,10,7,6,5.6,18430000
8,Real Madrid CF,Asensio,DL,5,52,0,0,127,5.8,"['13', '6', '11', '6', '10']",13,6,11,6,10,9.2,8260000
8,Real Madrid CF,Eden Hazard,DL,1,26,0,0,72,4.2,"['4', '6', '2', '-', '-']",4,6,2,0,0,2.4,4740000
8,Real Madrid CF,Rodrygo,DL,2,30,0,0,59,2.7,"['5', '2', '6', '2', '6']",5,2,6,2,6,4.2,2740000
8,Real Madrid CF,Jovic,DL,1,0,0,0,38,2.9,"['2', '1', '-', '-', '-']",2,1,0,0,0,0.6,1310000
8,Real Madrid CF,Mariano Díaz,DL,1,4,0,0,20,5,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,490000
8,Real Madrid CF,Bale,DL,0,15,0,0,16,4,"['-', '1', '-', '-', '-']",0,1,0,0,0,0.2,2360000
8,Real Madrid CF,Peter González,DL,0,0,0,0,4,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,490000
8,Real Madrid CF,Marvin,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
