Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_17,J_18,J_19,J_20,J_21,Avg_last_5_games,Value
13,Real Sociedad de Fútbol,Alex Remiro,PT,18,86,0,0,92,5.1,"['-', '-', '5', '5', '8']",0,0,5,5,8,3.6,4080000
13,Real Sociedad de Fútbol,Ryan,PT,3,14,0,0,15,5,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,420000
13,Real Sociedad de Fútbol,Aritz Elustondo,DF,19,76,3,1,95,5,"['2', '-', '2', '5', '4']",2,0,2,5,4,2.6,4750000
13,Real Sociedad de Fútbol,Gorosabel,DF,15,57,0,1,56,3.7,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,2520000
13,Real Sociedad de Fútbol,Zubeldia,DF,13,38,0,1,39,3,"['3', '-', '2', '-', '4']",3,0,2,0,4,1.8,890000
13,Real Sociedad de Fútbol,Diego Rico,DF,9,33,0,0,36,4,"['2', '-', '7', '-', '5']",2,0,7,0,5,2.8,1680000
13,Real Sociedad de Fútbol,Aihen Muñoz,DF,16,62,0,0,32,2,"['2', '-', '-', '4', '-']",2,0,0,4,0,1.2,1220000
13,Real Sociedad de Fútbol,Jon Pacheco,DF,4,0,0,0,11,2.8,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,300000
13,Real Sociedad de Fútbol,Cristo Romero,DF,1,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
13,Real Sociedad de Fútbol,Germán Valera,MD,3,0,0,0,6,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,290000
13,Real Sociedad de Fútbol,Robert Navarro,MD,6,14,0,0,23,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,510000
13,Real Sociedad de Fútbol,Mikel Merino,MD,17,81,2,1,93,5.5,"['2', '-', '2', '10', '-']",2,0,2,10,0,2.8,8600000
13,Real Sociedad de Fútbol,Januzaj,MD,21,57,2,0,87,4.1,"['5', '-', '13', '6', '2']",5,0,13,6,2,5.2,5730000
13,Real Sociedad de Fútbol,Zubimendi,MD,19,62,0,1,69,3.6,"['4', '-', '3', '-', '-']",4,0,3,0,0,1.4,3060000
13,Real Sociedad de Fútbol,Silva,MD,12,52,0,1,50,4.2,"['2', '-', '6', '-', '5']",2,0,6,0,5,2.6,4440000
13,Real Sociedad de Fútbol,Guevara,MD,14,48,0,0,49,3.5,"['-', '-', '5', '4', '4']",0,0,5,4,4,2.6,1400000
13,Real Sociedad de Fútbol,Ander Barrenetxea,MD,11,29,1,1,38,3.5,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6,2320000
13,Real Sociedad de Fútbol,Beñat Turrientes,MD,8,5,0,0,22,2.8,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6,670000
13,Real Sociedad de Fútbol,Rafinha,MD,2,10,0,0,10,5,"['-', '-', '-', '6', '4']",0,0,0,6,4,2.0,7190000
13,Real Sociedad de Fútbol,Guridi,MD,3,5,0,0,6,2,"['-', '-', '-', '2', '3']",0,0,0,2,3,1.0,380000
13,Real Sociedad de Fútbol,Illarramendi,MD,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1160000
13,Real Sociedad de Fútbol,Oyarzabal,DL,15,67,7,1,83,5.5,"['-9', '-', '-', '12', '4']",-9,0,0,12,4,1.4,15400000
13,Real Sociedad de Fútbol,Isak,DL,18,71,4,1,73,4.1,"['11', '-', '0', '3', '2']",11,0,0,3,2,3.2,11110000
13,Real Sociedad de Fútbol,Portu,DL,21,48,0,2,67,3.2,"['3', '-', '6', '2', '2']",3,0,6,2,2,2.6,4180000
13,Real Sociedad de Fútbol,Sorloth,DL,16,33,1,0,47,2.9,"['1', '-', '5', '-', '4']",1,0,5,0,4,2.0,2330000
13,Real Sociedad de Fútbol,Lobete,DL,12,10,2,0,34,2.8,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,1130000
