Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_34,J_35,J_36,J_37,J_38,Avg_last_5_games,Value
5,FC Barcelona,Ter Stegen,PT,36,92,2,0,146,4.2,"['2', '-', '2', '8', '1']",2,0,2,8,1,2.6,4860000
5,FC Barcelona,Neto,PT,35,8,0,0,11,3.7,"['-', '5', '-', '-', '-']",0,5,0,0,0,1.0,380000
5,FC Barcelona,Iñaki Peña,PT,30,0,2,10,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,400000
5,FC Barcelona,Jordi Alba,DF,32,79,3,3,204,6.8,"['9', '17', '5', '-', '5']",9,17,5,0,5,7.2,11850000
5,FC Barcelona,Ronald Araujo,DF,34,66,2,5,171,5.7,"['5', '9', '2', '-', '5']",5,9,2,0,5,4.2,9770000
5,FC Barcelona,Piqué,DF,30,66,4,0,141,5.2,"['5', '-', '-', '-', '-']",5,0,0,0,0,1.0,4990000
5,FC Barcelona,Eric García,DF,27,61,1,0,98,3.6,"['4', '1', '3', '-', '-']",4,1,3,0,0,1.6,3500000
5,FC Barcelona,Dani Alves,DF,26,34,0,0,87,6.2,"['7', '8', '2', '8', '8']",7,8,2,8,8,6.6,5510000
5,FC Barcelona,Sergiño Dest,DF,28,45,12,2,87,4.1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1810000
5,FC Barcelona,Mingueza,DF,21,24,0,3,67,3.5,"['-', '-', '2', '6', '3']",0,0,2,6,3,2.2,970000
5,FC Barcelona,Lenglet,DF,18,18,4,4,53,2.5,"['-', '-', '3', '5', '3']",0,0,3,5,3,2.2,1290000
5,FC Barcelona,Alejandro Balde,DF,21,5,1,13,9,1.8,"['-', '-', '-', '6', '-']",0,0,0,6,0,1.2,470000
5,FC Barcelona,Umtiti,DF,14,3,1,3,4,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
5,FC Barcelona,Sergio Busquets,MD,17,95,11,1,225,6.3,"['12', '10', '-', '6', '6']",12,10,0,6,6,6.8,9940000
5,FC Barcelona,De Jong,MD,27,79,2,1,174,5.4,"['5', '5', '5', '-', '5']",5,5,5,0,5,4.0,11520000
5,FC Barcelona,Gavi,MD,12,74,3,1,141,4.3,"['6', '1', '4', '4', '1']",6,1,4,4,1,3.2,8460000
5,FC Barcelona,Nico González,MD,19,32,0,1,93,3.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2440000
5,FC Barcelona,Pedri,MD,21,26,0,1,82,6.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,8410000
5,FC Barcelona,Álex Collado,MD,21,34,6,0,66,3.9,"['5', '2', '11', '1', '2']",5,2,11,1,2,4.2,2150000
5,FC Barcelona,Riqui Puig,MD,10,5,1,0,45,3,"['-', '1', '2', '2', '1']",0,1,2,2,1,1.2,1000000
5,FC Barcelona,Sergi Roberto,MD,12,11,2,0,41,4.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,890000
5,FC Barcelona,Álvaro Sanz,MD,9,0,2,1,3,1.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,270000
5,FC Barcelona,Pjanic,MD,11,0,0,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,450000
5,FC Barcelona,Depay,DL,6,53,1,0,202,7.2,"['14', '4', '12', '4', '2']",14,4,12,4,2,7.2,14580000
5,FC Barcelona,Dembélé,DL,10,39,4,0,158,7.5,"['2', '2', '10', '-', '4']",2,2,10,0,4,3.6,21340000
5,FC Barcelona,Aubameyang,DL,3,34,0,0,115,6.8,"['2', '1', '16', '3', '2']",2,1,16,3,2,4.8,21610000
5,FC Barcelona,Ferrán Torres,DL,3,45,0,0,95,5.3,"['4', '4', '2', '4', '5']",4,4,2,4,5,3.8,17480000
5,FC Barcelona,Ansu Fati,DL,4,8,2,1,60,6,"['2', '10', '3', '1', '2']",2,10,3,1,2,3.6,18240000
5,FC Barcelona,Abde Ezzalzouli,DL,15,16,1,0,44,4.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1290000
5,FC Barcelona,Braithwaite,DL,6,8,0,0,24,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1030000
5,FC Barcelona,Demir,DL,5,5,0,0,13,2.2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,570000
5,FC Barcelona,Ilias Akhomach,DL,4,5,1,0,12,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,880000
5,FC Barcelona,Estanis,DL,2,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
