Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_24,J_25,J_26,J_27,J_28,Avg_last_5_games
1,Athletic Club,Unai Simón,PT,113,4.7,3800000,86,"['1', '7', '-1', '2', '5']",1,7,-1,2,5,2.8
1,Athletic Club,Agirrezabala,PT,20,5,470000,14,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
1,Athletic Club,Ezkieta,PT,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
1,Athletic Club,Iñigo Martínez,DF,115,5.5,6580000,71,"['-', '6', '0', '7', '-']",0,6,0,7,0,2.6
1,Athletic Club,Daniel Vivian,DF,92,5.8,3210000,54,"['5', '13', '2', '2', '4']",5,13,2,2,4,5.2
1,Athletic Club,Lekue,DF,82,3.6,1740000,75,"['0', '-', '3', '-', '-']",0,0,3,0,0,0.6
1,Athletic Club,De Marcos,DF,73,5.2,1940000,39,"['-', '8', '-', '3', '2']",0,8,0,3,2,2.6
1,Athletic Club,Yeray Álvarez,DF,72,4.8,2970000,54,"['-', '-', '4', '5', '4']",0,0,4,5,4,2.6
1,Athletic Club,Balenziaga,DF,71,3.1,1660000,75,"['1', '-', '-1', '-', '3']",1,0,-1,0,3,0.6
1,Athletic Club,Yuri Berchiche,DF,24,4.8,4280000,11,"['8', '5', '-', '5', '4']",8,5,0,5,4,4.4
1,Athletic Club,Unai Núñez,DF,20,2.5,570000,21,"['-1', '-', '-', '-', '-']",-1,0,0,0,0,-0.2
1,Athletic Club,Álex Petxarroman,DF,14,1.6,360000,0,"['0', '-', '-', '2', '-']",0,0,0,2,0,0.4
1,Athletic Club,Capa,DF,0,0,680000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
1,Athletic Club,Muniain,MD,171,6.8,10160000,86,"['8', '16', '-', '5', '9']",8,16,0,5,9,7.6
1,Athletic Club,Álex Berenguer,MD,91,3.6,4150000,64,"['10', '9', '-', '12', '4']",10,9,0,12,4,7.0
1,Athletic Club,Unai Vencedor,MD,80,3.3,2330000,79,"['-', '2', '0', '4', '5']",0,2,0,4,5,2.2
1,Athletic Club,Dani García,MD,69,2.8,1490000,79,"['1', '6', '2', '-', '-']",1,6,2,0,0,1.8
1,Athletic Club,Mikel Vesga,MD,61,2.7,1250000,32,"['2', '5', '4', '11', '2']",2,5,4,11,2,4.8
1,Athletic Club,Nico Williams,MD,60,2.4,5410000,21,"['-', '-', '-1', '3', '3']",0,0,-1,3,3,1.0
1,Athletic Club,Zarraga,MD,59,2.7,1150000,29,"['2', '-', '4', '10', '2']",2,0,4,10,2,3.6
1,Athletic Club,Nico Serrano,MD,34,3.1,770000,11,"['-', '-', '0', '-', '2']",0,0,0,0,2,0.4
1,Athletic Club,Williams,DL,141,5,10820000,82,"['2', '9', '2', '9', '1']",2,9,2,9,1,4.6
1,Athletic Club,Sancet,DL,116,5,6220000,46,"['3', '14', '0', '2', '2']",3,14,0,2,2,4.2
1,Athletic Club,Raúl García,DL,109,4.4,5520000,64,"['8', '1', '2', '-', '2']",8,1,2,0,2,2.6
1,Athletic Club,Villalibre,DL,25,2.1,740000,7,"['3', '-', '2', '2', '-']",3,0,2,2,0,1.4
