Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_22,J_23,J_24,J_25,J_26,Avg_last_5_games,Value
11,RCD Mallorca,Reina,PT,18,72,0,0,68,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1560000
11,RCD Mallorca,Sergio Rico,PT,4,16,0,0,10,2.5,"['-', '4', '0', '2', '4']",0,4,0,2,4,2.0,2760000
11,RCD Mallorca,Greif,PT,1,4,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000
11,RCD Mallorca,Maffeo,DF,23,92,1,1,108,4.7,"['7', '4', '1', '6', '5']",7,4,1,6,5,4.6,3240000
11,RCD Mallorca,Martin Valjent,DF,24,96,0,0,82,3.4,"['4', '5', '3', '4', '1']",4,5,3,4,1,3.4,2030000
11,RCD Mallorca,Brian Oliván,DF,17,56,1,0,57,3.4,"['2', '-', '2', '9', '3']",2,0,2,9,3,3.2,1430000
11,RCD Mallorca,Jaume Costa,DF,17,52,0,2,57,3.4,"['-', '7', '2', '-', '-']",0,7,2,0,0,1.8,1440000
11,RCD Mallorca,Franco Russo,DF,15,60,1,0,54,3.6,"['-4', '-', '-', '-', '-']",-4,0,0,0,0,-0.8,1140000
11,RCD Mallorca,Sedlar,DF,10,12,0,0,16,1.6,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6,420000
11,RCD Mallorca,Giovanni González,DF,2,0,0,0,6,3,"['-', '-', '2', '-', '4']",0,0,2,0,4,1.2,670000
11,RCD Mallorca,Dani Rodríguez,MD,23,92,3,2,100,4.3,"['6', '2', '2', '6', '-1']",6,2,2,6,-1,3.0,4880000
11,RCD Mallorca,Salva Sevilla,MD,16,40,3,2,87,5.4,"['5', '8', '8', '4', '7']",5,8,8,4,7,6.4,3750000
11,RCD Mallorca,Idrissu Baba,MD,17,60,2,0,80,4.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,3440000
11,RCD Mallorca,Kubo,MD,16,48,1,0,73,4.6,"['4', '9', '5', '3', '11']",4,9,5,3,11,6.4,2730000
11,RCD Mallorca,Antonio Sánchez,MD,16,36,1,0,47,2.9,"['2', '3', '4', '5', '4']",2,3,4,5,4,3.6,1470000
11,RCD Mallorca,Amath Ndiaye,MD,16,28,0,1,39,2.4,"['0', '2', '-', '1', '2']",0,2,0,1,2,1.0,600000
11,RCD Mallorca,Rodrigo Battaglia,MD,18,28,0,0,34,1.9,"['3', '2', '1', '-2', '-']",3,2,1,-2,0,0.8,950000
11,RCD Mallorca,Javi Llabres,MD,2,4,0,0,6,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
11,RCD Mallorca,Ángel Rodríguez,DL,19,52,2,2,69,3.6,"['0', '4', '8', '2', '0']",0,4,8,2,0,2.8,2770000
11,RCD Mallorca,Fernando Niño,DL,18,28,2,0,63,3.5,"['1', '-', '-', '3', '-']",1,0,0,3,0,0.8,2330000
11,RCD Mallorca,Abdón Prats,DL,17,16,1,0,48,2.8,"['2', '2', '-', '-', '2']",2,2,0,0,2,1.2,800000
11,RCD Mallorca,Muriqi,DL,4,16,2,1,33,8.3,"['-', '11', '9', '9', '4']",0,11,9,9,4,6.6,5930000
11,RCD Mallorca,Hoppe,DL,3,4,0,1,6,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,500000
