Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_30,J_31,J_32,J_33,J_34,Avg_last_5_games,Value
3,CA Osasuna,Sergio Herrera,PT,33,97,0,0,165,5,"['8', '4', '17', '1', '3']",8,4,17,1,3,6.6,3590000
3,CA Osasuna,Juan Pérez,PT,32,3,4,0,-2,-2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
3,CA Osasuna,David García Zub.,DF,32,94,0,1,175,5.5,"['7', '3', '2', '-', '6']",7,3,2,0,6,3.6,5170000
3,CA Osasuna,Nacho Vidal,DF,33,91,2,3,127,4,"['4', '2', '-1', '4', '4']",4,2,-1,4,4,2.6,2460000
3,CA Osasuna,Manu Sánchez,DF,30,68,1,0,107,3.5,"['6', '2', '3', '4', '3']",6,2,3,4,3,3.6,1680000
3,CA Osasuna,José Ángel Cote,DF,33,32,1,5,63,2.9,"['2', '3', '1', '0', '-']",2,3,1,0,0,1.2,1050000
3,CA Osasuna,Unai García,DF,31,38,1,2,61,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,690000
3,CA Osasuna,Juan Cruz,DF,31,56,1,3,58,2.9,"['-', '-', '-', '2', '2']",0,0,0,2,2,0.8,800000
3,CA Osasuna,Aridane Hernández,DF,20,29,0,0,38,2.9,"['4', '2', '2', '-', '6']",4,2,2,0,6,2.8,1850000
3,CA Osasuna,Ramalho,DF,32,3,6,1,5,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
3,CA Osasuna,Unai Dufur,DF,30,3,5,1,2,2,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,250000
3,CA Osasuna,Roberto Torres,MD,30,15,5,1,94,3.8,"['4', '-', '2', '4', '4']",4,0,2,4,4,2.8,1770000
3,CA Osasuna,Jesús Areso,DF,24,6,8,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
3,CA Osasuna,Rubén García,MD,16,82,0,0,154,4.7,"['2', '3', '2', '4', '4']",2,3,2,4,4,3.0,6010000
3,CA Osasuna,Jon Moncayola,MD,22,91,1,1,148,4.5,"['6', '2', '6', '4', '5']",6,2,6,4,5,4.6,5080000
3,CA Osasuna,Lucas Torró,MD,13,88,0,0,141,4.7,"['4', '4', '-', '2', '5']",4,4,0,2,5,3.0,3890000
3,CA Osasuna,Brasanac,MD,24,71,1,1,89,2.9,"['-', '-2', '1', '1', '3']",0,-2,1,1,3,0.6,990000
3,CA Osasuna,Javi Martínez Calvo,MD,21,21,0,0,75,3.1,"['2', '2', '1', '-', '2']",2,2,1,0,2,1.4,770000
3,CA Osasuna,Kike Barja,MD,25,24,2,2,46,2.7,"['2', '-', '2', '4', '3']",2,0,2,4,3,2.2,840000
3,CA Osasuna,Oier,MD,8,18,1,0,28,1.3,"['-', '1', '1', '-', '-']",0,1,1,0,0,0.4,370000
3,CA Osasuna,Iñigo Pérez,MD,2,9,0,0,23,2.9,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8,320000
3,CA Osasuna,Iker Benito,MD,4,3,0,0,6,1.5,"['-', '-', '-', '1', '-']",0,0,0,1,0,0.2,260000
3,CA Osasuna,Aimar Oroz,MD,4,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
3,CA Osasuna,Ezequiel Ávila,DL,1,56,0,0,140,4.4,"['4', '8', '5', '3', '2']",4,8,5,3,2,4.4,5890000
3,CA Osasuna,Kike García,DL,1,50,0,0,121,4,"['3', '-', '-', '4', '2']",3,0,0,4,2,1.8,3560000
3,CA Osasuna,Budimir,DL,1,50,0,0,110,4.6,"['6', '7', '11', '2', '9']",6,7,11,2,9,7.0,6100000
3,CA Osasuna,Barbero,DL,3,0,0,0,6,1,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,240000
