Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_16,J_17,J_18,J_19,J_20,Avg_last_5_games,Value
1,Athletic Club,Unai Simón,PT,17,81,0,0,89,5.2,"['1', '-', '-', '4', '6']",1,0,0,4,6,2.2,4160000
1,Athletic Club,Agirrezabala,PT,4,19,0,0,20,5,"['-', '6', '4', '-', '-']",0,6,4,0,0,2.0,390000
1,Athletic Club,Ezkieta,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
1,Athletic Club,Iñigo Martínez,DF,16,76,2,0,85,5.3,"['6', '-', '-', '2', '5']",6,0,0,2,5,2.6,6200000
1,Athletic Club,Lekue,DF,19,81,0,2,75,3.9,"['1', '3', '2', '-', '-']",1,3,2,0,0,1.2,2700000
1,Athletic Club,Balenziaga,DF,17,81,0,0,62,3.6,"['5', '2', '0', '6', '5']",5,2,0,6,5,3.6,2050000
1,Athletic Club,Dani García,MD,20,86,0,0,54,2.7,"['4', '-', '2', '2', '6']",4,0,2,2,6,2.8,1750000
1,Athletic Club,Yeray Álvarez,DF,12,57,0,0,59,4.9,"['4', '2', '2', '4', '9']",4,2,2,4,9,4.2,3290000
1,Athletic Club,Daniel Vivian,DF,9,43,1,0,50,5.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2250000
1,Athletic Club,Unai Núñez,DF,7,24,0,0,21,3,"['-', '5', '-1', '-', '-']",0,5,-1,0,0,0.8,840000
1,Athletic Club,Álex Petxarroman,DF,5,0,0,0,9,1.8,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8,440000
1,Athletic Club,Unai Vencedor,MD,20,90,0,0,69,3.5,"['5', '6', '4', '-1', '-']",5,6,4,-1,0,2.8,3180000
1,Athletic Club,Capa,DF,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1040000
1,Athletic Club,Nolaskoain,DF,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000
1,Athletic Club,Muniain,MD,20,95,2,5,131,6.6,"['0', '7', '6', '2', '8']",0,7,6,2,8,4.6,9770000
1,Athletic Club,Nico Williams,MD,21,29,0,0,53,2.5,"['2', '4', '0', '5', '2']",2,4,0,5,2,2.6,3430000
1,Athletic Club,Álex Berenguer,MD,19,62,0,2,52,2.7,"['2', '3', '-', '7', '2']",2,3,0,7,2,2.8,4420000
1,Athletic Club,Zarraga,MD,16,19,0,0,35,2.2,"['2', '1', '1', '-', '2']",2,1,1,0,2,1.2,910000
1,Athletic Club,Mikel Vesga,MD,16,19,0,0,33,2.1,"['-', '2', '-', '2', '4']",0,2,0,2,4,1.6,720000
1,Athletic Club,Williams,DL,21,90,5,2,111,5.3,"['4', '16', '3', '8', '3']",4,16,3,8,3,6.8,10710000
1,Athletic Club,Sancet,DL,17,43,4,3,87,5.1,"['2', '11', '8', '22', '4']",2,11,8,22,4,9.4,3970000
1,Athletic Club,Raúl García,DL,19,62,3,0,80,4.2,"['2', '2', '5', '-', '2']",2,2,5,0,2,2.2,5000000
1,Athletic Club,Villalibre,DL,7,5,0,0,16,2.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,990000
