Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_27,J_28,J_29,J_30,J_31,Avg_last_5_games,Value
10,Levante UD,Dani Cárdenas,PT,28,58,10,1,57,3.2,"['4', '1', '2', '8', '2']",4,1,2,8,2,3.4,1260000
10,Levante UD,Dani Cárdenas,PT,22,58,0,0,57,3.2,"['4', '1', '2', '8', '2']",4,1,2,8,2,3.4,1260000
10,Levante UD,Jorge Miramón,DF,28,55,10,1,56,2.5,"['2', '-', '2', '6', '1']",2,0,2,6,1,2.2,640000
10,Levante UD,Jorge Miramón,DF,22,55,0,0,56,2.5,"['2', '-', '2', '6', '1']",2,0,2,6,1,2.2,640000
10,Levante UD,Aitor Fernández,PT,25,42,5,3,50,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1300000
10,Levante UD,Rúben Vezo,DF,25,71,0,0,87,3.5,"['-', '2', '2', '2', '1']",0,2,2,2,1,1.4,1350000
10,Levante UD,Óscar Duarte,DF,25,55,4,7,62,3.4,"['2', '4', '-', '-', '-']",2,4,0,0,0,1.2,710000
10,Levante UD,Clerc,DF,25,58,4,7,50,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,830000
10,Levante UD,Rober Pier,DF,18,48,0,0,60,2.9,"['2', '4', '0', '6', '2']",2,4,0,6,2,2.8,950000
10,Levante UD,Son,DF,19,52,0,0,59,3,"['1', '3', '1', '3', '0']",1,3,1,3,0,1.6,960000
10,Levante UD,Mustafi,DF,18,26,0,0,44,4,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,760000
10,Levante UD,Enric Franquesa,DF,20,19,1,0,28,1.8,"['1', '3', '2', '0', '-']",1,3,2,0,0,1.2,460000
10,Levante UD,Sergio Postigo,DF,23,19,4,2,21,2.6,"['-', '-', '-', '7', '2']",0,0,0,7,2,1.8,410000
10,Levante UD,Martín Cáceres,DF,21,26,1,0,18,2,"['3', '3', '-1', '3', '-']",3,3,-1,3,0,1.6,1020000
10,Levante UD,Mickael Malsa,MD,21,32,1,0,70,3,"['1', '-', '2', '1', '-']",1,0,2,1,0,0.8,870000
10,Levante UD,Coke,DF,24,0,3,2,10,2.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,290000
10,Levante UD,Marc Pubill,DF,13,16,0,0,8,1,"['-', '2', '-1', '-', '-']",0,2,-1,0,0,0.2,490000
10,Levante UD,Marcelo Saracchi,DF,16,0,2,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,350000
10,Levante UD,Jorge de Frutos,MD,13,65,0,0,102,4.1,"['11', '2', '-', '-', '-']",11,2,0,0,0,2.6,3350000
10,Levante UD,Bardhi,MD,23,48,0,2,99,4.1,"['2', '4', '2', '-', '1']",2,4,2,0,1,1.8,2410000
10,Levante UD,Melero,MD,11,52,1,0,94,4.1,"['2', '4', '-', '2', '8']",2,4,0,2,8,3.2,2900000
10,Levante UD,Pepelu,MD,9,58,0,0,87,4,"['5', '6', '5', '7', '6']",5,6,5,7,6,5.8,2150000
10,Levante UD,Campaña,MD,13,42,0,1,70,4.4,"['-', '4', '-', '3', '2']",0,4,0,3,2,1.8,3820000
10,Levante UD,Alejandro Cantero,MD,22,6,3,2,40,2,"['2', '2', '1', '-', '2']",2,2,1,0,2,1.4,450000
10,Levante UD,Radoja,MD,16,35,0,0,37,2.8,"['-', '-', '-', '5', '0']",0,0,0,5,0,1.0,720000
10,Levante UD,Vukcevic,MD,8,0,0,0,15,2.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,360000
10,Levante UD,Giorgi Kochorashvili,MD,8,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000
10,Levante UD,Edgar Sevikyan,MD,20,0,0,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
10,Levante UD,Morales,DL,6,77,0,0,125,4.5,"['2', '-', '5', '16', '8']",2,0,5,16,8,6.2,4810000
10,Levante UD,Roger,DL,4,74,0,0,106,4.2,"['2', '3', '10', '7', '-1']",2,3,10,7,-1,4.2,4910000
10,Levante UD,Dani Gómez,DL,0,19,0,0,66,3,"['2', '8', '1', '-', '4']",2,8,1,0,4,3.0,1060000
10,Levante UD,Soldado,DL,0,23,0,0,32,2.3,"['-', '-', '6', '-', '-']",0,0,6,0,0,1.2,980000
