Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_25,J_26,J_27,J_28,J_29,Avg_last_5_games,Value
11,RCD Mallorca,Reina,PT,28,62,0,0,68,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1210000
11,RCD Mallorca,Sergio Rico,PT,27,28,3,2,15,1.9,"['2', '4', '2', '0', '2']",2,4,2,0,2,2.0,2170000
11,RCD Mallorca,Leo Román,PT,26,7,1,1,8,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000
11,RCD Mallorca,Greif,PT,18,3,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,270000
11,RCD Mallorca,Maffeo,DF,21,90,2,0,114,4.4,"['6', '5', '1', '5', '-']",6,5,1,5,0,3.4,3150000
11,RCD Mallorca,Martin Valjent,DF,22,97,0,0,90,3.2,"['4', '1', '0', '1', '2']",4,1,0,1,2,1.6,1800000
11,RCD Mallorca,Brian Oliván,DF,19,55,1,0,65,3.4,"['9', '3', '3', '-', '5']",9,3,3,0,5,4.0,1210000
11,RCD Mallorca,Jaume Costa,DF,19,52,0,3,65,3.4,"['-', '-', '-', '6', '-']",0,0,0,6,0,1.2,1470000
11,RCD Mallorca,Franco Russo,DF,15,52,1,0,54,3.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,870000
11,RCD Mallorca,Raíllo,DF,20,31,1,0,31,3.4,"['3', '4', '3', '2', '4']",3,4,3,2,4,3.2,1750000
11,RCD Mallorca,Giovanni González,DF,22,7,2,2,21,4.2,"['-', '4', '7', '-', '4']",0,4,7,0,4,3.0,780000
11,RCD Mallorca,Sedlar,DF,23,10,1,2,16,1.6,"['-', '3', '-', '-', '-']",0,3,0,0,0,0.6,380000
11,RCD Mallorca,Josep Gayá,DF,20,3,1,0,-2,-2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
11,RCD Mallorca,Dani Rodríguez,MD,20,93,4,2,117,4.3,"['6', '-1', '3', '5', '5']",6,-1,3,5,5,3.6,4830000
11,RCD Mallorca,Salva Sevilla,MD,9,38,0,0,102,5.1,"['4', '7', '9', '2', '3']",4,7,9,2,3,5.0,4060000
11,RCD Mallorca,Idrissu Baba,MD,18,62,0,1,95,4.5,"['-', '-', '5', '2', '4']",0,0,5,2,4,2.2,3350000
11,RCD Mallorca,Ruiz de Galarreta,MD,8,59,0,0,91,4.1,"['6', '-', '-', '-', '-']",6,0,0,0,0,1.2,2360000
11,RCD Mallorca,Kubo,MD,8,52,2,1,86,4.3,"['3', '11', '2', '1', '6']",3,11,2,1,6,4.6,3530000
11,RCD Mallorca,Kang-In Lee,MD,20,48,2,0,69,3,"['1', '4', '4', '4', '1']",1,4,4,4,1,2.8,1770000
11,RCD Mallorca,Antonio Sánchez,MD,19,45,0,0,65,3.3,"['5', '4', '3', '3', '4']",5,4,3,3,4,3.8,1340000
11,RCD Mallorca,Amath Ndiaye,MD,11,28,0,0,42,2.3,"['1', '2', '-', '2', '-']",1,2,0,2,0,1.0,690000
11,RCD Mallorca,Rodrigo Battaglia,MD,19,24,1,0,36,1.9,"['-2', '-', '2', '-', '-']",-2,0,2,0,0,0.0,810000
11,RCD Mallorca,Javi Llabres,MD,10,3,0,0,12,3,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,270000
11,RCD Mallorca,Grenier,MD,7,0,0,0,2,2,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,560000
11,RCD Mallorca,Ángel Rodríguez,DL,5,52,1,0,77,3.5,"['2', '0', '3', '1', '4']",2,0,3,1,4,2.0,2720000
11,RCD Mallorca,Fernando Niño,DL,2,24,0,0,65,3.3,"['3', '-', '2', '-', '-']",3,0,2,0,0,1.0,1890000
11,RCD Mallorca,Abdón Prats,DL,6,14,0,0,53,2.8,"['-', '2', '-', '2', '3']",0,2,0,2,3,1.4,660000
11,RCD Mallorca,Muriqi,DL,4,28,0,1,45,5.6,"['9', '4', '2', '3', '3']",9,4,2,3,3,4.2,6190000
11,RCD Mallorca,Hoppe,DL,4,3,0,0,7,1.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,450000
