Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_25,J_26,J_27,J_28,J_29,Avg_last_5_games,Value
18,Elche CF,Édgar Badía,PT,28,59,1,4,77,4.5,"['2', '-1', '7', '10', '2']",2,-1,7,10,2,4.0,3010000
18,Elche CF,Kiko Casilla,PT,25,41,0,0,59,4.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,850000
18,Elche CF,Johan Mojica,DF,25,93,5,3,108,3.9,"['2', '1', '4', '5', '-5']",2,1,4,5,-5,1.4,4180000
18,Elche CF,Enzo Roco,DF,23,76,1,0,83,3.6,"['6', '1', '5', '5', '3']",6,1,5,5,3,4.0,1350000
18,Elche CF,Helibelton Palacios,DF,22,59,7,3,77,3.7,"['-', '-', '-', '6', '-']",0,0,0,6,0,1.2,960000
18,Elche CF,Diego González,DF,21,52,0,0,58,2.6,"['-', '-', '5', '3', '5']",0,0,5,3,5,2.6,930000
18,Elche CF,Bigas,DF,17,45,0,0,55,4.2,"['4', '4', '-', '-', '-']",4,4,0,0,0,1.6,1010000
18,Elche CF,Gonzalo Verdú,DF,18,45,2,1,50,3.3,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8,1240000
18,Elche CF,Barragán,DF,22,38,0,0,38,2.7,"['1', '2', '0', '-', '4']",1,2,0,0,4,1.4,450000
18,Elche CF,Lucas Olaza,DF,23,0,2,3,2,2,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,1180000
18,Elche CF,John Donald,DF,22,0,0,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
18,Elche CF,Fidel,MD,22,79,0,0,119,4.8,"['4', '3', '11', '10', '1']",4,3,11,10,1,5.8,4280000
18,Elche CF,Tete Morente,MD,15,48,0,0,91,4,"['2', '2', '-1', '2', '2']",2,2,-1,2,2,1.4,2900000
18,Elche CF,Omar Mascarell,MD,13,83,0,0,81,3.2,"['1', '4', '1', '4', '2']",1,4,1,4,2,2.4,1360000
18,Elche CF,Gumbau,MD,24,45,7,3,68,3.1,"['-', '-5', '-', '3', '3']",0,-5,0,3,3,0.2,1240000
18,Elche CF,Josan,MD,12,21,0,0,63,2.9,"['4', '2', '2', '-', '4']",4,2,2,0,4,2.4,1040000
18,Elche CF,Raúl Guti,MD,14,45,0,0,53,2.4,"['2', '0', '4', '-', '2']",2,0,4,0,2,1.6,870000
18,Elche CF,Iván Marcone,MD,17,28,0,0,44,2.6,"['2', '1', '3', '2', '-']",2,1,3,2,0,1.6,590000
18,Elche CF,Pastore,MD,22,17,1,0,23,2.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,740000
18,Elche CF,Piatti,MD,22,7,1,1,17,2.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,400000
18,Elche CF,Kike Pérez,MD,14,0,2,1,16,4,"['5', '-', '3', '-', '5']",5,0,3,0,5,2.6,400000
18,Elche CF,Lucas Boyé,DL,10,69,0,0,118,5.4,"['-', '5', '2', '1', '2']",0,5,2,1,2,2.0,7280000
18,Elche CF,Pere Milla,DL,5,41,1,0,107,4.5,"['9', '1', '3', '6', '0']",9,1,3,6,0,3.8,4480000
18,Elche CF,Guido Carrillo,DL,6,24,0,0,65,3,"['9', '3', '2', '3', '2']",9,3,2,3,2,3.8,1330000
18,Elche CF,Ezequiel Ponce,DL,6,7,0,0,18,3.6,"['8', '1', '2', '5', '2']",8,1,2,5,2,3.6,1670000
