Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_15,J_16,J_17,J_18,J_19,Avg_last_5_games,Value
18,Elche CF,Kiko Casilla,PT,12,63,0,0,59,4.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2140000
18,Elche CF,Édgar Badía,PT,7,37,0,0,33,4.7,"['11', '6', '3', '-', '11']",11,6,3,0,11,6.2,1720000
18,Elche CF,Axel Werner,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,180000
18,Elche CF,Johan Mojica,DF,18,89,1,2,75,4.2,"['4', '-', '1', '-', '6']",4,0,1,0,6,2.2,4270000
18,Elche CF,Helibelton Palacios,DF,16,63,0,0,57,3.6,"['2', '4', '5', '-', '6']",2,4,5,0,6,3.4,1360000
18,Elche CF,Enzo Roco,DF,16,79,1,0,55,3.4,"['2', '4', '0', '-', '-']",2,4,0,0,0,1.2,2070000
18,Elche CF,Bigas,DF,10,53,0,0,42,4.2,"['-', '-', '-', '-', '8']",0,0,0,0,8,1.6,1610000
18,Elche CF,Diego González,DF,15,53,0,0,35,2.3,"['6', '3', '2', '-', '-8']",6,3,2,0,-8,0.6,1120000
18,Elche CF,Gonzalo Verdú,DF,9,42,0,0,28,3.1,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,1360000
18,Elche CF,Barragán,DF,8,32,0,0,24,3,"['-', '6', '-', '-', '-']",0,6,0,0,0,1.2,520000
18,Elche CF,Josema,DF,5,5,0,0,7,1.4,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2,450000
18,Elche CF,John Donald,DF,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
18,Elche CF,Fidel,MD,17,89,2,2,68,4,"['8', '1', '4', '-', '3']",8,1,4,0,3,3.2,4130000
18,Elche CF,Tete Morente,MD,13,32,2,2,65,5,"['13', '2', '15', '-', '3']",13,2,15,0,3,6.6,2560000
18,Elche CF,Omar Mascarell,MD,16,79,0,0,58,3.6,"['2', '9', '2', '-', '6']",2,9,2,0,6,3.8,1730000
18,Elche CF,Gumbau,MD,14,26,0,1,46,3.3,"['6', '2', '2', '-', '8']",6,2,2,0,8,3.6,860000
18,Elche CF,Josan,MD,13,32,1,1,42,3.2,"['10', '4', '2', '-', '2']",10,4,2,0,2,3.6,1370000
18,Elche CF,Raúl Guti,MD,15,53,0,0,40,2.7,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,1420000
18,Elche CF,Iván Marcone,MD,12,42,0,0,33,2.8,"['0', '2', '1', '-', '-']",0,2,1,0,0,0.6,790000
18,Elche CF,Pastore,MD,9,26,0,0,24,2.7,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6,1520000
18,Elche CF,Piatti,MD,4,11,0,0,15,3.8,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,580000
18,Elche CF,Jony Álamo,MD,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
18,Elche CF,Lucas Boyé,DL,15,74,5,1,83,5.5,"['2', '12', '5', '-', '-']",2,12,5,0,0,3.8,6060000
18,Elche CF,Lucas Pérez,DL,15,68,2,1,58,3.9,"['6', '7', '2', '-', '-']",6,7,2,0,0,3.0,4300000
18,Elche CF,Benedetto,DL,14,32,2,1,53,3.8,"['2', '3', '-', '-', '-']",2,3,0,0,0,1.0,2040000
18,Elche CF,Pere Milla,DL,14,11,2,1,49,3.5,"['5', '2', '7', '-', '5']",5,2,7,0,5,3.8,1150000
18,Elche CF,Guido Carrillo,DL,13,11,0,0,33,2.5,"['2', '-', '-', '-', '3']",2,0,0,0,3,1.0,880000
