Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_30,J_31,J_32,J_33,J_34,Avg_last_5_games
15,Valencia CF,Mamardashvili,PT,80,5,1780000,47,"['4', '1', '-', '-', '6']",4,1,0,0,6,2.2
15,Valencia CF,Cillessen,PT,59,3.7,920000,47,"['-', '-', '2', '1', '-']",0,0,2,1,0,0.6
15,Valencia CF,Jaume Doménech,PT,4,1.3,270000,6,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8
15,Valencia CF,Omar Alderete,DF,113,4.3,2960000,74,"['4', '-', '-', '4', '5']",4,0,0,4,5,2.6
15,Valencia CF,Gabriel Paulista,DF,97,5.7,5350000,50,"['5', '-', '-', '-', '4']",5,0,0,0,4,1.8
15,Valencia CF,Gayà,DF,82,3.7,4160000,59,"['2', '2', '2', '2', '-6']",2,2,2,2,-6,0.4
15,Valencia CF,Diakhaby,DF,78,3,950000,53,"['2', '4', '-', '4', '1']",2,4,0,4,1,2.2
15,Valencia CF,Foulquier,DF,78,2.9,1350000,68,"['-', '6', '-', '1', '3']",0,6,0,1,3,2.0
15,Valencia CF,Thierry Correia,DF,58,3.9,1490000,41,"['1', '-', '5', '4', '7']",1,0,5,4,7,3.4
15,Valencia CF,Jesús Vázquez,DF,38,3.2,910000,18,"['2', '2', '5', '-', '2']",2,2,5,0,2,2.2
15,Valencia CF,Lato,DF,29,2.6,400000,21,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
15,Valencia CF,Cömert,DF,11,1.6,1100000,12,"['2', '-', '0', '-', '-']",2,0,0,0,0,0.4
15,Valencia CF,Cristhian Mosquera,DF,7,1.2,350000,9,"['-', '2', '2', '1', '-']",0,2,2,1,0,1.0
15,Valencia CF,Rubén Iranzo,DF,3,1,230000,3,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2
15,Valencia CF,Carlos Soler,MD,188,6.7,11960000,71,"['12', '7', '2', '-', '6']",12,7,2,0,6,5.4
15,Valencia CF,Guillamón,MD,89,3,2230000,82,"['4', '5', '-', '5', '4']",4,5,0,5,4,3.6
15,Valencia CF,Racic,MD,63,2.6,780000,32,"['0', '5', '6', '2', '5']",0,5,6,2,5,3.6
15,Valencia CF,Yunus Musah,MD,60,2.4,760000,35,"['3', '-', '1', '6', '-']",3,0,1,6,0,2.0
15,Valencia CF,Hélder Costa,MD,43,2,610000,38,"['-', '1', '2', '-', '-']",0,1,2,0,0,0.6
15,Valencia CF,Denis Cheryshev,MD,41,2.9,690000,15,"['-', '2', '2', '-', '-']",0,2,2,0,0,0.8
15,Valencia CF,Bryan Gil,MD,33,3.3,7360000,21,"['-', '3', '-', '-', '-']",0,3,0,0,0,0.6
15,Valencia CF,Ilaix Moriba,MD,23,2.3,2040000,15,"['1', '5', '3', '-', '-']",1,5,3,0,0,1.8
15,Valencia CF,Koba,MD,21,2.1,320000,3,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
15,Valencia CF,Jesús Santiago,MD,2,2,210000,0,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
15,Valencia CF,Guedes,DL,211,6.6,13460000,88,"['5', '7', '-', '11', '3']",5,7,0,11,3,5.2
15,Valencia CF,Hugo Duro,DL,115,3.8,4780000,62,"['0', '2', '-', '2', '8']",0,2,0,2,8,2.4
15,Valencia CF,Maxi Gómez,DL,97,3.9,3090000,53,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
15,Valencia CF,Marcos André,DL,83,3.1,950000,18,"['2', '2', '3', '2', '-']",2,2,3,2,0,1.8
