Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_23,J_24,J_25,J_26,J_27,Avg_last_5_games
1,Athletic Club,Unai Simón,PT,108,4.7,3930000,85,"['3', '1', '7', '-1', '2']",3,1,7,-1,2,2.4
1,Athletic Club,Agirrezabala,PT,20,5,470000,15,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
1,Athletic Club,Ezkieta,PT,0,0,200000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
1,Athletic Club,Iñigo Martínez,DF,115,5.5,6800000,74,"['10', '-', '6', '0', '8']",10,0,6,0,8,4.8
1,Athletic Club,Daniel Vivian,DF,88,5.9,3220000,52,"['7', '5', '13', '2', '2']",7,5,13,2,2,5.8
1,Athletic Club,Lekue,DF,82,3.6,1790000,78,"['2', '0', '-', '3', '-']",2,0,0,3,0,1.0
1,Athletic Club,De Marcos,DF,71,5.5,1920000,37,"['-', '-', '8', '-', '3']",0,0,8,0,3,2.2
1,Athletic Club,Yeray Álvarez,DF,68,4.9,3050000,52,"['3', '1', '-', '-1', '-']",3,1,0,-1,0,0.6
1,Athletic Club,Balenziaga,DF,68,3.1,1720000,78,"['-', '-', '-', '4', '5']",0,0,0,4,5,1.8
1,Athletic Club,Yuri Berchiche,DF,20,5,3960000,7,"['-', '8', '5', '-', '5']",0,8,5,0,5,3.6
1,Athletic Club,Unai Núñez,DF,20,2.5,570000,22,"['-', '-1', '-', '-', '-']",0,-1,0,0,0,-0.2
1,Athletic Club,Álex Petxarroman,DF,14,1.6,380000,0,"['3', '0', '-', '-', '2']",3,0,0,0,2,1.0
1,Athletic Club,Capa,DF,0,0,710000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
1,Athletic Club,Muniain,MD,162,6.8,9660000,85,"['2', '8', '16', '-', '5']",2,8,16,0,5,6.2
1,Athletic Club,Álex Berenguer,MD,87,3.6,3890000,63,"['2', '10', '9', '-', '12']",2,10,9,0,12,6.6
1,Athletic Club,Unai Vencedor,MD,75,3.3,2020000,78,"['-', '-', '2', '0', '4']",0,0,2,0,4,1.2
1,Athletic Club,Dani García,MD,69,2.8,1620000,81,"['1', '1', '6', '2', '-']",1,1,6,2,0,2.0
1,Athletic Club,Mikel Vesga,MD,59,2.7,1090000,30,"['-', '-', '-', '-1', '4']",0,0,0,-1,4,0.6
1,Athletic Club,Nico Williams,MD,57,2.4,5050000,22,"['2', '2', '5', '4', '10']",2,2,5,4,10,4.6
1,Athletic Club,Zarraga,MD,57,2.7,1050000,30,"['2', '2', '-', '4', '10']",2,2,0,4,10,3.6
1,Athletic Club,Nico Serrano,MD,32,3.2,760000,11,"['2', '-', '-', '0', '-']",2,0,0,0,0,0.4
1,Athletic Club,Williams,DL,140,5.2,10780000,81,"['2', '2', '9', '2', '9']",2,2,9,2,9,4.8
1,Athletic Club,Sancet,DL,114,5.2,6290000,44,"['8', '3', '14', '0', '2']",8,3,14,0,2,5.4
1,Athletic Club,Raúl García,DL,107,4.5,5600000,67,"['9', '8', '1', '2', '-']",9,8,1,2,0,4.0
1,Athletic Club,Villalibre,DL,25,2.1,760000,7,"['2', '3', '-', '2', '2']",2,3,0,2,2,1.8
