Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_26,J_27,J_28,J_29,J_30,Avg_last_5_games
4,RCD Espanyol de Barcelona,Diego López,PT,137,4.9,3480000,93,"['5', '7', '4', '3', '-']",5,7,4,3,0,3.8
4,RCD Espanyol de Barcelona,Oier Olazábal,PT,9,4.5,240000,3,"['-', '-', '-', '3', '7']",0,0,0,3,7,2.0
4,RCD Espanyol de Barcelona,Joan García,PT,-6,-3,310000,3,"['-', '-', '-4', '-', '-']",0,0,-4,0,0,-0.8
4,RCD Espanyol de Barcelona,Leandro Cabrera,DF,130,4.5,3730000,97,"['-1', '15', '5', '7', '8']",-1,15,5,7,8,6.8
4,RCD Espanyol de Barcelona,Adrià Pedrosa,DF,95,3.4,1890000,93,"['-1', '-', '-', '-', '-']",-1,0,0,0,0,-0.2
4,RCD Espanyol de Barcelona,Sergi Gómez,DF,94,3.8,2130000,83,"['0', '6', '1', '5', '1']",0,6,1,5,1,2.6
4,RCD Espanyol de Barcelona,Aleix Vidal,DF,69,2.9,1300000,53,"['-', '2', '2', '2', '0']",0,2,2,2,0,1.2
4,RCD Espanyol de Barcelona,Óscar Gil,DF,64,3.2,1230000,60,"['-1', '5', '3', '5', '4']",-1,5,3,5,4,3.2
4,RCD Espanyol de Barcelona,Calero,DF,29,3.2,1280000,23,"['-', '7', '5', '4', '1']",0,7,5,4,1,3.4
4,RCD Espanyol de Barcelona,Dídac Vilà,DF,10,2,370000,3,"['0', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Lluís Recasens,DF,4,4,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Miguelón,DF,4,2,310000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Rubén Sánchez Sáez,DF,2,2,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Sergi Darder,MD,152,5.4,6060000,93,"['1', '5', '8', '9', '4']",1,5,8,9,4,5.4
4,RCD Espanyol de Barcelona,Embarba,MD,98,3.6,3250000,73,"['3', '-', '4', '0', '6']",3,0,4,0,6,2.6
4,RCD Espanyol de Barcelona,Morlanes,MD,84,3.7,1510000,33,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8
4,RCD Espanyol de Barcelona,Javi Puado,MD,83,3.8,3660000,60,"['2', '4', '9', '-', '0']",2,4,9,0,0,3.0
4,RCD Espanyol de Barcelona,Keidi Bare,MD,71,3.2,1360000,50,"['10', '4', '5', '2', '2']",10,4,5,2,2,4.6
4,RCD Espanyol de Barcelona,Yangel Herrera,MD,64,3.8,1860000,43,"['0', '4', '6', '7', '6']",0,4,6,7,6,4.6
4,RCD Espanyol de Barcelona,Nico Melamed,MD,62,2.4,880000,17,"['3', '2', '2', '2', '-']",3,2,2,2,0,1.8
4,RCD Espanyol de Barcelona,Melendo,MD,49,3.3,670000,37,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4
4,RCD Espanyol de Barcelona,David López,MD,37,2.8,630000,20,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Vilhena,MD,31,3.4,2060000,23,"['1', '4', '2', '3', '2']",1,4,2,3,2,2.4
4,RCD Espanyol de Barcelona,Jofre Carreras,MD,0,0,330000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Fran Mérida,MD,18,2.6,360000,7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Gori,MD,3,3,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Raúl de Tomás,DL,180,6.7,13980000,90,"['4', '2', '4', '9', '-']",4,2,4,9,0,3.8
4,RCD Espanyol de Barcelona,Loren Morón,DL,48,2.3,850000,13,"['-', '-', '-', '2', '4']",0,0,0,2,4,1.2
4,RCD Espanyol de Barcelona,Dimata,DL,31,1.8,640000,13,"['0', '-', '-', '-', '2']",0,0,0,0,2,0.4
4,RCD Espanyol de Barcelona,Wu Lei,DL,31,1.9,520000,10,"['2', '-', '2', '-', '-']",2,0,2,0,0,0.8
