Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_15,J_16,J_17,J_18,J_19,Avg_last_5_games,Value
5,FC Barcelona,Lenglet,DF,10,21,0,1,31,3.1,"['6', '-', '7', '-', '2']",6,0,7,0,2,3.0,1460000
5,FC Barcelona,Neto,PT,2,11,0,0,6,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,370000
5,FC Barcelona,Piqué,DF,16,74,1,0,80,5,"['4', '7', '-', '-', '11']",4,7,0,0,11,4.4,5460000
5,FC Barcelona,Ronald Araujo,DF,15,53,2,0,76,5.1,"['5', '-', '4', '-', '-']",5,0,4,0,0,1.8,6300000
5,FC Barcelona,Jordi Alba,DF,13,68,0,4,76,5.8,"['6', '4', '4', '-', '6']",6,4,4,0,6,4.0,7060000
5,FC Barcelona,Sergiño Dest,DF,12,58,0,3,62,5.2,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2,3550000
5,FC Barcelona,Mingueza,DF,13,42,0,1,50,3.8,"['-', '2', '-', '-', '8']",0,2,0,0,8,2.0,1760000
5,FC Barcelona,Eric García,DF,14,74,0,0,47,3.4,"['-', '-', '4', '-', '7']",0,0,4,0,7,2.2,3560000
5,FC Barcelona,Umtiti,DF,1,5,0,0,4,4,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8,570000
5,FC Barcelona,Alejandro Balde,DF,4,5,0,0,3,0.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,610000
5,FC Barcelona,Gavi,MD,16,68,1,3,66,4.4,"['2', '6', '15', '-', '-']",2,6,15,0,0,4.6,8720000
5,FC Barcelona,Sergio Busquets,MD,18,95,1,0,102,5.7,"['9', '5', '2', '-', '-']",9,5,2,0,0,3.2,9100000
5,FC Barcelona,Sergi Roberto,MD,9,21,2,1,41,4.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1990000
5,FC Barcelona,Riqui Puig,MD,10,5,0,0,27,2.7,"['2', '-', '3', '-', '5']",2,0,3,0,5,2.0,1630000
5,FC Barcelona,Pedri,MD,2,11,0,0,6,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,8410000
5,FC Barcelona,Álvaro Sanz,MD,1,0,0,0,1,1,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2,240000
5,FC Barcelona,Depay,DL,15,79,8,2,130,8.7,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8,17090000
5,FC Barcelona,Ansu Fati,DL,5,16,3,0,42,8.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,15830000
5,FC Barcelona,Luuk de Jong,DL,10,21,2,0,42,4.2,"['3', '4', '-', '-', '8']",3,4,0,0,8,3.0,4180000
5,FC Barcelona,Abde Ezzalzouli,DL,8,26,1,0,40,5,"['2', '9', '7', '-', '-']",2,9,7,0,0,3.6,5470000
5,FC Barcelona,Dembélé,DL,5,16,0,2,34,6.8,"['5', '6', '10', '-', '-']",5,6,10,0,0,4.2,11190000
5,FC Barcelona,Braithwaite,DL,3,16,2,1,22,7.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2130000
5,FC Barcelona,Ferrán Jutglà,DL,4,16,1,0,14,4.7,"['-', '-', '9', '-', '3']",0,0,9,0,3,2.4,2160000
5,FC Barcelona,Demir,DL,6,11,0,0,13,2.2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1340000
5,FC Barcelona,Ilias Akhomach,DL,2,11,0,0,12,6,"['-', '-', '-', '-', '8']",0,0,0,0,8,1.6,1510000
5,FC Barcelona,Estanis,DL,1,0,0,0,2,2,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,230000
