Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_33,J_34,J_35,J_36,J_37,Avg_last_5_games,Value
17,Cádiz CF,Jeremías Ledesma,PT,37,100,0,0,184,5,"['7', '6', '8', '2', '9']",7,6,8,2,9,6.4,3030000
17,Cádiz CF,David Gil,PT,36,0,2,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
17,Cádiz CF,Espino,DF,33,97,7,2,140,3.9,"['3', '2', '5', '-1', '3']",3,2,5,-1,3,2.4,3090000
17,Cádiz CF,Fali,DF,27,59,0,2,95,3.5,"['2', '5', '4', '-', '5']",2,5,4,0,5,3.2,960000
17,Cádiz CF,Akapo,DF,31,57,3,2,94,3.8,"['-', '4', '4', '4', '4']",0,4,4,4,4,3.2,1550000
17,Cádiz CF,Víctor Chust,DF,25,54,0,0,79,3.2,"['2', '-', '2', '1', '-']",2,0,2,1,0,1.0,1500000
17,Cádiz CF,Iza Carcelén,DF,30,43,6,2,67,2.8,"['1', '-', '2', '2', '0']",1,0,2,2,0,1.0,730000
17,Cádiz CF,Luis Hernández,DF,25,38,0,0,66,4.4,"['-', '2', '6', '4', '4']",0,2,6,4,4,3.2,1960000
17,Cádiz CF,Varazdat Haroyan,DF,32,43,4,1,64,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,430000
17,Cádiz CF,Arzamendia,DF,22,14,2,1,36,2.6,"['2', '4', '-', '-', '-']",2,4,0,0,0,1.2,450000
17,Cádiz CF,Cala,DF,22,27,0,1,24,1.8,"['0', '-', '-', '-', '-']",0,0,0,0,0,0.0,420000
17,Cádiz CF,Raúl Parra,DF,24,3,0,0,3,1.5,"['0', '-', '-', '-', '-']",0,0,0,0,0,0.0,210000
17,Cádiz CF,Álex Fernández,MD,17,57,1,0,116,3.7,"['2', '5', '8', '6', '1']",2,5,8,6,1,4.4,2960000
17,Cádiz CF,Jens Jonsson,MD,22,46,0,1,85,3.9,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,780000
17,Cádiz CF,Tomás Alarcón,MD,15,43,0,0,82,3.7,"['-', '3', '3', '-1', '-']",0,3,3,-1,0,1.0,1030000
17,Cádiz CF,Rubén Alcaraz,MD,20,30,2,2,77,5.9,"['-', '-', '-', '3', '6']",0,0,0,3,6,1.8,4340000
17,Cádiz CF,Iván Alejo,MD,13,30,2,0,71,3.6,"['11', '2', '0', '2', '-']",11,2,0,2,0,3.0,1120000
17,Cádiz CF,Salvi,MD,14,46,3,2,71,3.2,"['2', '2', '-', '-', '-']",2,2,0,0,0,0.8,840000
17,Cádiz CF,Alberto Perea,MD,13,22,0,0,49,2.7,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,570000
17,Cádiz CF,Fede San Emeterio,MD,12,27,0,0,32,2.7,"['4', '2', '-', '-', '-']",4,2,0,0,0,1.2,700000
17,Cádiz CF,José Mari,MD,11,11,1,1,29,2.9,"['-', '5', '4', '2', '4']",0,5,4,2,4,3.0,600000
17,Cádiz CF,Álvaro Bastida,MD,18,5,0,1,14,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,270000
17,Cádiz CF,Kike Carrasco,MD,14,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
17,Cádiz CF,Negredo,DL,9,62,0,0,169,5.1,"['14', '4', '12', '3', '2']",14,4,12,3,2,7.0,6400000
17,Cádiz CF,Lucas Pérez,DL,10,70,0,0,137,4.3,"['2', '10', '8', '4', '7']",2,10,8,4,7,6.2,7210000
17,Cádiz CF,Choco Lozano,DL,10,57,0,0,125,4.2,"['1', '-', '9', '4', '2']",1,0,9,4,2,3.2,2460000
17,Cádiz CF,Sobrino,DL,6,49,0,0,108,3.3,"['2', '4', '8', '2', '11']",2,4,8,2,11,5.4,1600000
17,Cádiz CF,Idrissi,DL,9,32,0,0,66,4.1,"['-', '-', '5', '0', '6']",0,0,5,0,6,2.2,2250000
17,Cádiz CF,Iván Chapela,DL,5,11,0,0,23,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,300000
17,Cádiz CF,Florin Andone,DL,3,3,0,0,13,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,390000
