Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_32,J_33,J_34,J_35,J_36,Avg_last_5_games,Value
11,RCD Mallorca,Reina,PT,34,53,0,0,76,4,"['-', '-', '-', '-', '8']",0,0,0,0,8,1.6,770000
11,RCD Mallorca,Sergio Rico,PT,34,39,3,3,31,2.2,"['5', '1', '3', '-4', '-']",5,1,3,-4,0,1.0,1470000
11,RCD Mallorca,Leo Román,PT,33,6,1,3,8,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
11,RCD Mallorca,Greif,PT,26,3,2,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
11,RCD Mallorca,Maffeo,DF,26,92,1,0,131,4,"['5', '0', '0', '3', '1']",5,0,0,3,1,1.8,3290000
11,RCD Mallorca,Martin Valjent,DF,19,94,0,0,108,3.2,"['4', '5', '2', '0', '5']",4,5,2,0,5,3.2,1430000
11,RCD Mallorca,Brian Oliván,DF,23,61,0,3,89,3.4,"['5', '2', '5', '1', '6']",5,2,5,1,6,3.8,1100000
11,RCD Mallorca,Jaume Costa,DF,27,53,1,0,81,3.5,"['-', '-', '-', '2', '6']",0,0,0,2,6,1.6,1180000
11,RCD Mallorca,Raíllo,DF,27,42,1,0,68,4.5,"['3', '5', '10', '7', '5']",3,5,10,7,5,6.0,1700000
11,RCD Mallorca,Franco Russo,DF,18,47,1,0,51,2.8,"['-', '-', '1', '-', '2']",0,0,1,0,2,0.6,580000
11,RCD Mallorca,Giovanni González,DF,27,8,2,2,31,3.4,"['3', '4', '-', '-', '-']",3,4,0,0,0,1.4,670000
11,RCD Mallorca,Sedlar,DF,22,8,0,0,16,1.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,350000
11,RCD Mallorca,Josep Gayá,DF,29,3,1,2,-2,-2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000
11,RCD Mallorca,Salva Sevilla,MD,26,42,5,3,136,5.2,"['2', '1', '8', '9', '9']",2,1,8,9,9,5.8,3570000
11,RCD Mallorca,Dani Rodríguez,MD,15,92,2,0,132,3.9,"['5', '4', '2', '0', '4']",5,4,2,0,4,3.0,3540000
11,RCD Mallorca,Idrissu Baba,MD,14,64,0,0,109,4.2,"['3', '4', '-', '2', '-']",3,4,0,2,0,1.8,2640000
11,RCD Mallorca,Kubo,MD,14,47,4,2,106,3.9,"['2', '4', '2', '3', '2']",2,4,2,3,2,2.6,3290000
11,RCD Mallorca,Ruiz de Galarreta,MD,24,47,0,0,91,4.1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1320000
11,RCD Mallorca,Antonio Sánchez,MD,19,47,0,1,84,3.1,"['2', '4', '4', '2', '-']",2,4,4,2,0,2.4,980000
11,RCD Mallorca,Kang-In Lee,MD,23,42,2,0,84,2.9,"['4', '8', '1', '3', '2']",4,8,1,3,2,3.6,1190000
11,RCD Mallorca,Rodrigo Battaglia,MD,21,28,2,0,55,2.3,"['2', '-', '2', '-', '8']",2,0,2,0,8,2.4,1040000
11,RCD Mallorca,Amath Ndiaye,MD,11,25,0,0,44,2.3,"['-', '1', '-', '-', '-']",0,1,0,0,0,0.2,490000
11,RCD Mallorca,Javi Llabres,MD,10,3,0,0,14,2.8,"['-', '4', '-', '2', '-']",0,4,0,2,0,1.2,270000
11,RCD Mallorca,Grenier,MD,9,0,1,0,6,1.5,"['-', '-', '2', '-', '2']",0,0,2,0,2,0.8,470000
11,RCD Mallorca,Ángel Rodríguez,DL,7,47,0,0,89,3.3,"['-', '-', '4', '3', '2']",0,0,4,3,2,1.8,1740000
11,RCD Mallorca,Muriqi,DL,2,39,0,0,88,6.3,"['9', '4', '-', '9', '5']",9,4,0,9,5,5.4,6190000
11,RCD Mallorca,Fernando Niño,DL,6,25,0,0,71,3.1,"['0', '-', '1', '-', '-']",0,0,1,0,0,0.2,1170000
11,RCD Mallorca,Abdón Prats,DL,5,17,0,0,65,3.1,"['8', '-', '-', '4', '-']",8,0,0,4,0,2.4,540000
11,RCD Mallorca,Hoppe,DL,5,3,0,1,7,1.4,"['-', '1', '-', '-', '-']",0,1,0,0,0,0.2,330000
