Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_27,J_28,J_29,J_30,J_31,Avg_last_5_games,Value
3,CA Osasuna,Sergio Herrera,PT,30,97,0,0,141,4.7,"['8', '2', '4', '1', '8']",8,2,4,1,8,4.6,3750000
3,CA Osasuna,Juan Pérez,PT,29,3,4,0,-2,-2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
3,CA Osasuna,David García Zub.,DF,30,94,2,3,164,5.7,"['6', '2', '5', '1', '7']",6,2,5,1,7,4.2,5260000
3,CA Osasuna,Nacho Vidal,DF,29,90,0,1,122,4.2,"['7', '0', '2', '2', '4']",7,0,2,2,4,3.0,2530000
3,CA Osasuna,Manu Sánchez,DF,28,68,1,0,99,3.5,"['2', '-', '4', '1', '6']",2,0,4,1,6,2.6,1650000
3,CA Osasuna,Unai García,DF,30,42,1,4,61,3.8,"['-', '5', '-', '-', '-']",0,5,0,0,0,1.0,810000
3,CA Osasuna,José Ángel Cote,DF,28,29,1,2,59,3,"['-', '-1', '-', '1', '2']",0,-1,0,1,2,0.4,820000
3,CA Osasuna,Juan Cruz,DF,28,58,1,3,56,2.9,"['5', '2', '2', '2', '-']",5,2,2,2,0,2.2,940000
3,CA Osasuna,Aridane Hernández,DF,19,23,0,0,28,2.8,"['4', '4', '-', '1', '4']",4,4,0,1,4,2.6,1410000
3,CA Osasuna,Ramalho,DF,29,3,5,1,5,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
3,CA Osasuna,Lucas Torró,MD,29,90,5,1,132,4.7,"['4', '2', '7', '2', '4']",4,2,7,2,4,3.8,3870000
3,CA Osasuna,Unai Dufur,DF,29,3,5,1,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
3,CA Osasuna,Jesús Areso,DF,21,6,5,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,270000
3,CA Osasuna,Rubén García,MD,16,87,0,0,145,4.8,"['9', '1', '10', '5', '2']",9,1,10,5,2,5.4,6630000
3,CA Osasuna,Jon Moncayola,MD,20,90,1,1,135,4.5,"['1', '1', '4', '4', '6']",1,1,4,4,6,3.2,3870000
3,CA Osasuna,Roberto Torres,MD,10,16,0,0,88,3.8,"['-', '2', '3', '2', '4']",0,2,3,2,4,2.2,2090000
3,CA Osasuna,Brasanac,MD,21,71,1,1,87,3.1,"['4', '1', '11', '4', '-']",4,1,11,4,0,4.0,1110000
3,CA Osasuna,Javi Martínez Calvo,MD,23,19,2,2,70,3.3,"['2', '4', '-', '2', '2']",2,4,0,2,2,2.0,830000
3,CA Osasuna,Kike Barja,MD,19,26,0,0,41,2.7,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,970000
3,CA Osasuna,Oier,MD,8,16,1,0,26,1.4,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,400000
3,CA Osasuna,Iñigo Pérez,MD,2,10,0,0,23,2.9,"['-', '-', '4', '-', '4']",0,0,4,0,4,1.6,360000
3,CA Osasuna,Iker Benito,MD,4,3,0,0,6,1.5,"['-', '0', '2', '-', '-']",0,0,2,0,0,0.4,270000
3,CA Osasuna,Aimar Oroz,MD,4,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
3,CA Osasuna,Ezequiel Ávila,DL,1,52,0,0,125,4.3,"['9', '-', '12', '2', '4']",9,0,12,2,4,5.4,6230000
3,CA Osasuna,Kike García,DL,1,55,0,0,119,4.1,"['4', '2', '0', '2', '3']",4,2,0,2,3,2.2,4700000
3,CA Osasuna,Budimir,DL,1,45,0,0,83,4,"['1', '2', '14', '11', '6']",1,2,14,11,6,6.8,3840000
3,CA Osasuna,Barbero,DL,3,0,0,0,4,0.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000
