Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_30,J_31,J_32,J_33,J_34,Avg_last_5_games,Value
9,Rayo Vallecano de Madrid,Dimitrievski,PT,32,79,2,2,137,4.9,"['2', '2', '9', '11', '2']",2,2,9,11,2,5.2,2560000
9,Rayo Vallecano de Madrid,Luca Zidane,PT,31,21,1,2,11,1.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,500000
9,Rayo Vallecano de Madrid,Catena,DF,31,94,1,0,164,5.1,"['4', '5', '8', '8', '5']",4,5,8,8,5,6.0,3700000
9,Rayo Vallecano de Madrid,Fran García,DF,32,91,6,3,118,3.8,"['-', '4', '5', '3', '4']",0,4,5,3,4,3.2,2930000
9,Rayo Vallecano de Madrid,Balliu,DF,32,91,1,2,110,3.5,"['5', '-4', '-', '4', '-']",5,-4,0,4,0,1.0,2230000
9,Rayo Vallecano de Madrid,Saveljich,DF,28,62,0,0,69,3.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,920000
9,Rayo Vallecano de Madrid,Nikola Maras,DF,33,26,2,4,42,3.2,"['5', '2', '5', '6', '1']",5,2,5,6,1,3.8,760000
9,Rayo Vallecano de Madrid,Mario Hernández,DF,31,12,0,0,26,3.3,"['-', '3', '4', '1', '2']",0,3,4,1,2,2.0,630000
9,Rayo Vallecano de Madrid,Kevin Rodrigues,DF,31,12,3,9,20,2,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2,530000
9,Rayo Vallecano de Madrid,Álvaro García,MD,21,88,0,0,178,5.6,"['5', '4', '4', '11', '6']",5,4,4,11,6,6.0,6620000
9,Rayo Vallecano de Madrid,Trejo,MD,29,68,6,2,157,5.1,"['3', '3', '2', '4', '5']",3,3,2,4,5,3.4,6250000
9,Rayo Vallecano de Madrid,Comesaña,MD,30,88,3,0,135,4.2,"['-', '4', '5', '2', '2']",0,4,5,2,2,2.6,4830000
9,Rayo Vallecano de Madrid,Óscar Valentín,MD,24,74,0,0,128,4.1,"['9', '4', '5', '3', '5']",9,4,5,3,5,5.2,2770000
9,Rayo Vallecano de Madrid,Isi Palazón,MD,28,76,1,1,122,3.7,"['6', '8', '6', '4', '2']",6,8,6,4,2,5.2,3850000
9,Rayo Vallecano de Madrid,Bebé,MD,13,12,0,0,93,3.7,"['2', '2', '-', '-', '-']",2,2,0,0,0,0.8,2070000
9,Rayo Vallecano de Madrid,Pathé Ciss,MD,18,29,6,0,92,3.3,"['0', '-', '4', '5', '3']",0,0,4,5,3,2.4,1590000
9,Rayo Vallecano de Madrid,Unai López,MD,7,32,0,0,66,2.8,"['2', '1', '2', '2', '2']",2,1,2,2,2,1.8,1040000
9,Rayo Vallecano de Madrid,Mario Suárez,MD,11,18,0,0,19,1.7,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,930000
9,Rayo Vallecano de Madrid,Merquelanz,MD,25,9,1,2,13,3.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,460000
9,Rayo Vallecano de Madrid,Álvaro Aguirre,MD,10,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,210000
9,Rayo Vallecano de Madrid,Sergi Guardiola,DL,8,53,1,0,117,4,"['9', '1', '9', '1', '2']",9,1,9,1,2,4.4,4420000
9,Rayo Vallecano de Madrid,Randy Nteka,DL,4,38,0,0,95,3.2,"['3', '5', '-', '2', '2']",3,5,0,2,2,2.4,1870000
9,Rayo Vallecano de Madrid,Falcao,DL,9,21,0,0,88,4.9,"['-', '-', '-', '-', '9']",0,0,0,0,9,1.8,3860000
9,Rayo Vallecano de Madrid,Mamadou Sylla,DL,7,15,0,0,51,2.3,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8,850000
