Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_17,J_18,J_19,J_20,J_21,Avg_last_5_games,Value
5,FC Barcelona,Lenglet,DF,12,19,0,1,33,2.8,"['7', '-', '2', '2', '-']",7,0,2,2,0,2.2,1250000
5,FC Barcelona,Neto,PT,2,10,0,0,6,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,340000
5,FC Barcelona,Piqué,DF,18,76,1,0,93,5.2,"['-', '-', '11', '5', '8']",0,0,11,5,8,4.8,5190000
5,FC Barcelona,Jordi Alba,DF,15,71,0,4,86,5.7,"['4', '-', '-', '2', '8']",4,0,0,2,8,2.8,6460000
5,FC Barcelona,Ronald Araujo,DF,16,52,2,0,82,5.1,"['4', '-', '6', '-', '6']",4,0,6,0,6,3.2,7060000
5,FC Barcelona,Sergiño Dest,DF,13,57,0,3,64,4.9,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,3050000
5,FC Barcelona,Eric García,DF,15,71,0,0,52,3.5,"['4', '-', '7', '5', '-']",4,0,7,5,0,3.2,2850000
5,FC Barcelona,Mingueza,DF,13,38,0,1,50,3.8,"['-', '-', '8', '-', '-']",0,0,8,0,0,1.6,1530000
5,FC Barcelona,Dani Alves,DF,1,5,0,1,8,8,"['-', '-', '-', '8', '-']",0,0,0,8,0,1.6,4790000
5,FC Barcelona,Umtiti,DF,1,5,0,0,4,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,540000
5,FC Barcelona,Alejandro Balde,DF,4,5,0,0,3,0.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,550000
5,FC Barcelona,Sergio Busquets,MD,20,95,1,0,117,5.9,"['2', '-', '-', '6', '9']",2,0,0,6,9,3.4,8550000
5,FC Barcelona,Gavi,MD,17,67,1,3,62,3.9,"['15', '-', '-', '-4', '-']",15,0,0,-4,0,2.2,9760000
5,FC Barcelona,Sergi Roberto,MD,9,19,2,1,41,4.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1870000
5,FC Barcelona,Riqui Puig,MD,10,5,0,0,27,2.7,"['3', '-', '5', '-', '-']",3,0,5,0,0,1.6,1470000
5,FC Barcelona,Pedri,MD,3,14,0,0,16,5.3,"['-', '-', '-', '-', '10']",0,0,0,0,10,2.0,9280000
5,FC Barcelona,Álvaro Sanz,MD,2,0,0,0,3,1.5,"['-', '-', '1', '2', '-']",0,0,1,2,0,0.6,270000
5,FC Barcelona,Depay,DL,16,71,8,2,132,8.3,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,14580000
5,FC Barcelona,Luuk de Jong,DL,12,29,3,0,52,4.3,"['-', '-', '8', '8', '2']",0,0,8,8,2,3.6,4770000
5,FC Barcelona,Abde Ezzalzouli,DL,10,29,1,0,44,4.4,"['7', '-', '-', '2', '2']",7,0,0,2,2,2.2,6530000
5,FC Barcelona,Ansu Fati,DL,5,14,3,0,42,8.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,15880000
5,FC Barcelona,Dembélé,DL,6,19,0,2,40,6.7,"['10', '-', '-', '6', '-']",10,0,0,6,0,3.2,9440000
5,FC Barcelona,Braithwaite,DL,3,14,2,1,22,7.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2590000
5,FC Barcelona,Ferrán Jutglà,DL,6,19,1,0,21,4.2,"['9', '-', '3', '5', '2']",9,0,3,5,2,3.8,2840000
5,FC Barcelona,Ilias Akhomach,DL,2,10,0,0,12,6,"['-', '-', '8', '-', '-']",0,0,8,0,0,1.6,1240000
5,FC Barcelona,Ferrán Torres,DL,1,5,0,1,7,7,"['-', '-', '-', '-', '7']",0,0,0,0,7,1.4,16950000
5,FC Barcelona,Estanis,DL,1,0,0,0,2,2,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,330000
