Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_22,J_23,J_24,J_25,J_26,Avg_last_5_games,Value
8,Real Madrid CF,Courtois,PT,26,100,0,0,139,5.3,"['0', '8', '8', '7', '11']",0,8,8,7,11,6.8,6550000
8,Real Madrid CF,Lunin,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,380000
8,Real Madrid CF,Éder Militão,DF,25,96,1,2,153,6.1,"['11', '8', '6', '6', '7']",11,8,6,6,7,7.6,7860000
8,Real Madrid CF,Alaba,DF,23,88,1,3,127,5.5,"['5', '5', '5', '5', '-']",5,5,5,5,0,4.0,8280000
8,Real Madrid CF,Ferland Mendy,DF,16,58,1,1,84,5.3,"['4', '-', '-', '5', '9']",4,0,0,5,9,3.6,5770000
8,Real Madrid CF,Carvajal,DF,16,50,1,0,83,5.2,"['-', '4', '8', '6', '10']",0,4,8,6,10,5.6,5680000
8,Real Madrid CF,Nacho Fernández,DF,18,38,2,0,79,4.4,"['-', '3', '2', '-', '7']",0,3,2,0,7,2.4,2030000
8,Real Madrid CF,Lucas Vázquez,DF,18,42,1,0,72,4,"['5', '-', '-', '-', '-']",5,0,0,0,0,1.0,2570000
8,Real Madrid CF,Marcelo,DF,6,12,0,0,25,3.6,"['-', '8', '2', '4', '-']",0,8,2,4,0,2.8,1030000
8,Real Madrid CF,Miguel Gutiérrez,DF,3,12,0,1,18,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,770000
8,Real Madrid CF,Sergio Santos,DF,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
8,Real Madrid CF,Jesús Vallejo,DF,1,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,370000
8,Real Madrid CF,Casemiro,MD,23,85,0,3,155,6.7,"['9', '-', '10', '9', '4']",9,0,10,9,4,6.4,13320000
8,Real Madrid CF,Kroos,MD,18,69,1,3,146,8.1,"['6', '7', '7', '-', '8']",6,7,7,0,8,5.6,13810000
8,Real Madrid CF,Camavinga,MD,15,23,1,0,65,4.1,"['-', '4', '-', '-', '2']",0,4,0,0,2,1.2,3710000
8,Real Madrid CF,Isco,MD,10,12,1,0,43,3.9,"['3', '6', '-', '-', '-']",3,6,0,0,0,1.8,1550000
8,Real Madrid CF,Dani Ceballos,MD,4,0,0,0,8,2,"['-', '-', '-', '2', '3']",0,0,0,2,3,1.0,1150000
8,Real Madrid CF,Antonio Blanco,MD,1,0,0,0,4,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,370000
8,Real Madrid CF,Benzema,DL,23,88,19,9,239,10.4,"['2', '-', '-', '15', '10']",2,0,0,15,10,5.4,21280000
8,Real Madrid CF,Vinícius Júnior,DL,24,85,13,6,198,8.3,"['6', '-', '5', '10', '7']",6,0,5,10,7,5.6,19200000
8,Real Madrid CF,Asensio,DL,21,54,7,0,117,5.6,"['-', '13', '6', '11', '6']",0,13,6,11,6,7.2,8280000
8,Real Madrid CF,Eden Hazard,DL,17,27,0,1,72,4.2,"['4', '4', '6', '2', '-']",4,4,6,2,0,3.2,4850000
8,Real Madrid CF,Rodrygo,DL,20,27,0,1,53,2.5,"['3', '5', '2', '6', '2']",3,5,2,6,2,3.6,2670000
8,Real Madrid CF,Mariano Díaz,DL,3,4,0,1,18,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,490000
8,Real Madrid CF,Bale,DL,4,15,1,0,16,4,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2,2640000
8,Real Madrid CF,Peter González,DL,2,0,0,0,4,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,490000
