Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_32,J_33,J_34,J_35,J_36,Avg_last_5_games
18,Elche CF,Édgar Badía,PT,111,4.6,2420000,67,"['9', '10', '3', '1', '2']",9,10,3,1,2,5.0
18,Elche CF,Kiko Casilla,PT,59,4.9,410000,33,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
18,Elche CF,Johan Mojica,DF,140,4.2,4940000,89,"['6', '5', '2', '-', '4']",6,5,2,0,4,3.4
18,Elche CF,Enzo Roco,DF,106,3.8,1790000,75,"['5', '-', '4', '-', '2']",5,0,4,0,2,2.2
18,Elche CF,Helibelton Palacios,DF,95,3.7,750000,61,"['1', '-', '-', '6', '4']",1,0,0,6,4,2.2
18,Elche CF,Bigas,DF,80,4.4,930000,50,"['-', '-', '3', '2', '5']",0,0,3,2,5,2.0
18,Elche CF,Diego González,DF,65,2.4,880000,50,"['4', '4', '2', '-', '-']",4,4,2,0,0,2.0
18,Elche CF,Gonzalo Verdú,DF,64,3.4,1040000,44,"['4', '4', '0', '-', '-']",4,4,0,0,0,1.6
18,Elche CF,Barragán,DF,42,2.6,340000,33,"['2', '5', '-', '2', '-']",2,5,0,2,0,1.8
18,Elche CF,Lucas Olaza,DF,9,3,820000,3,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6
18,Elche CF,John Donald,DF,0,0,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
18,Elche CF,Fidel,MD,141,4.4,3950000,81,"['3', '-', '5', '2', '2']",3,0,5,2,2,2.4
18,Elche CF,Tete Morente,MD,110,3.7,2280000,47,"['10', '2', '2', '1', '1']",10,2,2,1,1,3.2
18,Elche CF,Gumbau,MD,102,3.5,1380000,50,"['8', '2', '4', '5', '2']",8,2,4,5,2,4.2
18,Elche CF,Omar Mascarell,MD,101,3.4,1060000,81,"['-', '4', '6', '3', '5']",0,4,6,3,5,3.6
18,Elche CF,Josan,MD,101,3.5,1370000,25,"['8', '7', '7', '2', '5']",8,7,7,2,5,5.8
18,Elche CF,Raúl Guti,MD,68,2.3,720000,47,"['2', '-', '2', '4', '2']",2,0,2,4,2,2.0
18,Elche CF,Iván Marcone,MD,50,2.6,430000,25,"['-', '3', '-', '2', '-']",0,3,0,2,0,1.0
18,Elche CF,Kike Pérez,MD,27,2.7,390000,11,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8
18,Elche CF,Piatti,MD,23,2.6,370000,6,"['-2', '-', '2', '3', '4']",-2,0,2,3,4,1.4
18,Elche CF,Pastore,MD,27,2.5,650000,14,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
18,Elche CF,Pere Milla,DL,128,4.1,3900000,44,"['2', '2', '9', '3', '1']",2,2,9,3,1,3.4
18,Elche CF,Lucas Boyé,DL,123,5.1,5360000,61,"['-', '8', '-', '-', '2']",0,8,0,0,2,2.0
18,Elche CF,Guido Carrillo,DL,85,3.1,1200000,25,"['-', '4', '3', '4', '2']",0,4,3,4,2,2.6
18,Elche CF,Ezequiel Ponce,DL,20,1.8,1310000,14,"['2', '-', '1', '-10', '-']",2,0,1,-10,0,-1.4
