Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_28,J_29,J_30,J_31,J_32,Avg_last_5_games,Value
17,Cádiz CF,Jeremías Ledesma,PT,32,100,0,0,150,4.7,"['-1', '7', '6', '-1', '12']",-1,7,6,-1,12,4.6,3030000
17,Cádiz CF,David Gil,PT,31,0,2,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,210000
17,Cádiz CF,Espino,DF,28,97,6,1,130,4.2,"['7', '5', '2', '2', '0']",7,5,2,2,0,3.2,3190000
17,Cádiz CF,Akapo,DF,26,50,5,2,78,3.9,"['1', '6', '9', '5', '4']",1,6,9,5,4,5.0,1570000
17,Cádiz CF,Fali,DF,23,59,0,2,77,3.3,"['-', '-', '-', '-', '8']",0,0,0,0,8,1.6,970000
17,Cádiz CF,Víctor Chust,DF,22,56,0,0,74,3.4,"['3', '6', '5', '1', '2']",3,6,5,1,2,3.4,1680000
17,Cádiz CF,Varazdat Haroyan,DF,26,50,3,1,64,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,540000
17,Cádiz CF,Iza Carcelén,DF,21,50,2,1,63,3,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,920000
17,Cádiz CF,Luis Hernández,DF,20,28,0,0,46,4.6,"['3', '8', '5', '1', '6']",3,8,5,1,6,4.6,1880000
17,Cádiz CF,Arzamendia,DF,17,16,1,0,32,2.5,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,470000
17,Cádiz CF,Cala,DF,21,31,0,0,24,1.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,500000
17,Cádiz CF,Raúl Parra,DF,21,3,0,1,3,1.5,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6,210000
17,Cádiz CF,Álex Fernández,MD,27,53,1,1,91,3.5,"['2', '-', '-', '3', '2']",2,0,0,3,2,1.4,1730000
17,Cádiz CF,Jens Jonsson,MD,19,50,0,1,83,4,"['-', '-', '-', '-', '6']",0,0,0,0,6,1.2,900000
17,Cádiz CF,Tomás Alarcón,MD,13,47,0,0,77,4.1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1360000
17,Cádiz CF,Salvi,MD,10,53,2,0,69,3.3,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,950000
17,Cádiz CF,Rubén Alcaraz,MD,10,28,0,0,64,6.4,"['6', '5', '4', '2', '-']",6,5,4,2,0,3.4,5220000
17,Cádiz CF,Iván Alejo,MD,10,25,0,0,60,3.8,"['-', '2', '2', '11', '4']",0,2,2,11,4,3.8,870000
17,Cádiz CF,Alberto Perea,MD,16,25,2,2,49,2.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,710000
17,Cádiz CF,Fede San Emeterio,MD,18,28,0,1,30,3,"['2', '3', '1', '1', '2']",2,3,1,1,2,1.8,780000
17,Cádiz CF,Álvaro Bastida,MD,9,6,1,1,14,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
17,Cádiz CF,José Mari,MD,7,3,1,1,11,2.2,"['-', '3', '-2', '-', '4']",0,3,-2,0,4,1.0,460000
17,Cádiz CF,Kike Carrasco,MD,13,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
17,Cádiz CF,Negredo,DL,9,63,0,0,137,4.9,"['11', '5', '6', '4', '-']",11,5,6,4,0,5.2,6520000
17,Cádiz CF,Choco Lozano,DL,10,63,0,0,106,4.1,"['2', '4', '1', '2', '-']",2,4,1,2,0,1.8,2980000
17,Cádiz CF,Lucas Pérez,DL,6,69,0,0,97,3.6,"['2', '6', '3', '4', '7']",2,6,3,4,7,4.4,4300000
17,Cádiz CF,Sobrino,DL,9,47,0,0,75,2.7,"['1', '10', '2', '2', '0']",1,10,2,2,0,3.0,1370000
17,Cádiz CF,Idrissi,DL,5,25,0,0,49,4.1,"['4', '4', '2', '4', '-']",4,4,2,4,0,2.8,2640000
17,Cádiz CF,Iván Chapela,DL,3,13,0,0,23,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,340000
17,Cádiz CF,Florin Andone,DL,5,3,0,0,13,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,440000
