Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_28,J_29,J_30,J_31,J_32,Avg_last_5_games,Value
16,Deportivo Alavés,Pacheco,PT,32,91,1,3,114,3.9,"['5', '-2', '1', '11', '8']",5,-2,1,11,8,4.6,1960000
16,Deportivo Alavés,Sivera,PT,32,6,13,2,8,2.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
16,Deportivo Alavés,Owono,PT,29,3,2,1,3,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,210000
16,Deportivo Alavés,Laguardia,DF,29,91,0,0,115,4,"['5', '2', '0', '2', '5']",5,2,0,2,5,2.8,2990000
16,Deportivo Alavés,Rubén Duarte,DF,29,81,0,3,104,3.6,"['6', '-1', '2', '1', '5']",6,-1,2,1,5,2.6,1810000
16,Deportivo Alavés,Lejeune,DF,24,75,0,0,81,3.4,"['3', '4', '2', '5', '6']",3,4,2,5,6,4.0,1660000
16,Deportivo Alavés,Martín Aguirregabiria,DF,27,50,2,0,54,2.8,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,770000
16,Deportivo Alavés,Miazga,DF,19,28,0,1,42,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,610000
16,Deportivo Alavés,Nahuel Tenaglia,DF,26,28,0,1,38,3.8,"['4', '1', '2', '7', '5']",4,1,2,7,5,3.8,1260000
16,Deportivo Alavés,Ximo Navarro,DF,25,34,0,0,35,2.7,"['-', '-', '0', '-3', '8']",0,0,0,-3,8,1.0,590000
16,Deportivo Alavés,Javi López Carballo,DF,22,13,1,0,11,1.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,290000
16,Deportivo Alavés,Saúl García,DF,28,0,1,1,3,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000
16,Deportivo Alavés,Alexandru Tirlea,DF,13,0,3,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
16,Deportivo Alavés,Keller,DF,13,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
16,Deportivo Alavés,Luis Rioja,MD,10,97,0,0,102,3.2,"['1', '7', '0', '4', '2']",1,7,0,4,2,2.8,2820000
16,Deportivo Alavés,Mamadou Loum,MD,11,66,0,0,94,3.5,"['2', '1', '3', '2', '2']",2,1,3,2,2,2.0,1600000
16,Deportivo Alavés,Edgar Méndez,MD,20,44,0,1,84,3,"['1', '5', '7', '4', '5']",1,5,7,4,5,4.4,1180000
16,Deportivo Alavés,Toni Moya,MD,18,50,0,1,77,3,"['4', '0', '-', '1', '-']",4,0,0,1,0,1.0,1010000
16,Deportivo Alavés,Manu García Alonso,MD,10,22,0,0,71,3.6,"['-', '-', '-', '-', '6']",0,0,0,0,6,1.2,620000
16,Deportivo Alavés,Tomás Pina,MD,20,47,0,0,62,2.5,"['2', '-', '4', '1', '2']",2,0,4,1,2,1.8,820000
16,Deportivo Alavés,Gonzalo Escalante,MD,7,34,0,0,59,4.5,"['2', '10', '9', '5', '4']",2,10,9,5,4,6.0,3400000
16,Deportivo Alavés,Pere Pons,MD,13,47,0,0,47,2.1,"['0', '2', '2', '-', '-']",0,2,2,0,0,0.8,670000
16,Deportivo Alavés,Facundo Pellistri,MD,9,19,0,0,38,1.9,"['-', '-', '1', '1', '-']",0,0,1,1,0,0.4,560000
16,Deportivo Alavés,Jason,MD,8,25,1,1,37,2.5,"['3', '4', '-', '-', '2']",3,4,0,0,2,1.8,890000
16,Deportivo Alavés,Joselu,DL,5,94,0,0,215,6.7,"['6', '4', '4', '2', '12']",6,4,4,2,12,5.6,12290000
16,Deportivo Alavés,Manu Vallejo,DL,3,6,0,0,47,2.8,"['4', '14', '2', '1', '-']",4,14,2,1,0,4.2,1310000
16,Deportivo Alavés,Miguel de la Fuente,DL,6,22,0,0,43,2.4,"['2', '2', '2', '-', '2']",2,2,2,0,2,1.6,500000
16,Deportivo Alavés,Guidetti,DL,1,6,0,0,25,2.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,460000
