Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_22,J_23,J_24,J_25,J_26,Avg_last_5_games,Value
1,Athletic Club,Unai Simón,PT,22,85,0,0,106,4.8,"['7', '3', '1', '7', '-1']",7,3,1,7,-1,3.4,4210000
1,Athletic Club,Agirrezabala,PT,4,15,0,0,20,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,480000
1,Athletic Club,Ezkieta,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
1,Athletic Club,Iñigo Martínez,DF,20,73,3,0,108,5.4,"['7', '10', '-', '6', '0']",7,10,0,6,0,4.6,6790000
1,Athletic Club,Daniel Vivian,DF,14,54,2,1,86,6.1,"['9', '7', '5', '13', '2']",9,7,5,13,2,7.2,2890000
1,Athletic Club,Lekue,DF,23,81,0,2,82,3.6,"['2', '2', '0', '-', '3']",2,2,0,0,3,1.4,1820000
1,Athletic Club,Dani García,MD,25,85,0,0,69,2.8,"['5', '1', '1', '6', '2']",5,1,1,6,2,3.0,1640000
1,Athletic Club,Balenziaga,DF,22,81,0,0,68,3.1,"['-', '-', '-', '8', '-']",0,0,0,8,0,1.6,1850000
1,Athletic Club,Yeray Álvarez,DF,13,50,0,0,63,4.8,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8,3340000
1,Athletic Club,Yuri Berchiche,DF,3,4,0,1,15,5,"['2', '-', '8', '5', '-']",2,0,8,5,0,3.0,3640000
1,Athletic Club,Álex Petxarroman,DF,8,0,0,0,12,1.5,"['-', '3', '0', '-', '-']",0,3,0,0,0,0.6,390000
1,Athletic Club,Capa,DF,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,760000
1,Athletic Club,Muniain,MD,23,85,3,7,157,6.8,"['-', '2', '8', '16', '-']",0,2,8,16,0,5.2,9660000
1,Athletic Club,Álex Berenguer,MD,23,62,1,4,75,3.3,"['2', '2', '10', '9', '-']",2,2,10,9,0,4.6,3830000
1,Athletic Club,Unai Vencedor,MD,22,77,0,0,71,3.2,"['-', '-', '-', '2', '0']",0,0,0,2,0,0.4,2130000
1,Athletic Club,Nico Williams,MD,23,23,0,0,54,2.3,"['2', '-', '-', '-', '-1']",2,0,0,0,-1,0.2,4890000
1,Athletic Club,Mikel Vesga,MD,21,27,0,0,48,2.3,"['2', '2', '2', '5', '5']",2,2,2,5,5,3.2,840000
1,Athletic Club,Zarraga,MD,20,31,0,0,47,2.4,"['4', '2', '2', '-', '4']",4,2,2,0,4,2.4,1160000
1,Athletic Club,Williams,DL,26,81,6,2,131,5,"['5', '2', '2', '9', '2']",5,2,2,9,2,4.0,11180000
1,Athletic Club,Sancet,DL,21,42,6,4,112,5.3,"['-', '8', '3', '14', '0']",0,8,3,14,0,5.0,6470000
1,Athletic Club,Villalibre,DL,11,8,0,0,23,2.1,"['-', '2', '3', '-', '2']",0,2,3,0,2,1.4,770000
