Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_22,J_23,J_24,J_25,J_26,Avg_last_5_games,Value
17,Cádiz CF,Jeremías Ledesma,PT,26,100,0,0,119,4.6,"['12', '2', '11', '1', '7']",12,2,11,1,7,6.6,3250000
17,Cádiz CF,David Gil,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,210000
17,Cádiz CF,Espino,DF,25,96,2,1,108,4.3,"['2', '3', '6', '7', '-']",2,3,6,7,0,3.6,3310000
17,Cádiz CF,Fali,DF,21,69,0,2,69,3.3,"['2', '-', '-', '4', '5']",2,0,0,4,5,2.2,1040000
17,Cádiz CF,Varazdat Haroyan,DF,17,62,1,0,64,3.8,"['4', '6', '-', '-', '-']",4,6,0,0,0,2.0,990000
17,Cádiz CF,Víctor Chust,DF,16,50,0,0,53,3.3,"['4', '4', '6', '3', '5']",4,4,6,3,5,4.4,870000
17,Cádiz CF,Akapo,DF,14,42,0,0,49,3.5,"['-', '-', '5', '2', '4']",0,0,5,2,4,2.2,720000
17,Cádiz CF,Arzamendia,DF,11,19,1,0,28,2.5,"['2', '-', '-', '-', '5']",2,0,0,0,5,1.4,600000
17,Cádiz CF,Cala,DF,13,38,0,0,24,1.8,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,710000
17,Cádiz CF,Luis Hernández,DF,4,12,0,0,18,4.5,"['-', '4', '5', '3', '6']",0,4,5,3,6,3.6,1160000
17,Cádiz CF,Raúl Parra,DF,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
17,Cádiz CF,Álex Fernández,MD,22,62,3,1,82,3.7,"['4', '2', '-', '-', '2']",4,2,0,0,2,1.6,2230000
17,Cádiz CF,Tomás Alarcón,MD,19,58,0,1,77,4.1,"['4', '-', '3', '-', '-']",4,0,3,0,0,1.4,2460000
17,Cádiz CF,Jens Jonsson,MD,20,58,0,1,77,3.9,"['-', '4', '2', '-', '-']",0,4,2,0,0,1.2,1680000
17,Cádiz CF,Salvi,MD,20,62,2,1,67,3.4,"['9', '2', '2', '2', '-']",9,2,2,2,0,3.0,1550000
17,Cádiz CF,Alberto Perea,MD,16,31,0,1,49,3.1,"['-', '2', '2', '-', '4']",0,2,2,0,4,1.6,960000
17,Cádiz CF,Iván Alejo,MD,11,15,1,2,37,3.4,"['8', '1', '2', '-', '4']",8,1,2,0,4,3.0,760000
17,Cádiz CF,Rubén Alcaraz,MD,5,15,1,0,35,7,"['3', '13', '4', '7', '8']",3,13,4,7,8,7.0,3010000
17,Cádiz CF,Fede San Emeterio,MD,4,15,0,0,16,4,"['2', '-', '-', '5', '5']",2,0,0,5,5,2.4,860000
17,Cádiz CF,Álvaro Bastida,MD,6,8,0,0,14,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000
17,Cádiz CF,José Mari,MD,1,0,0,0,2,2,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,520000
17,Cádiz CF,Negredo,DL,23,58,5,1,106,4.6,"['10', '7', '5', '4', '3']",10,7,5,4,3,5.8,5960000
17,Cádiz CF,Lucas Pérez,DL,4,73,0,0,75,3.4,"['2', '2', '2', '5', '2']",2,2,2,5,2,2.6,4410000
17,Cádiz CF,Sobrino,DL,21,50,0,1,57,2.6,"['2', '4', '-', '2', '2']",2,4,0,2,2,2.0,1250000
17,Cádiz CF,Iván Chapela,DL,9,15,0,0,23,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,380000
17,Cádiz CF,Idrissi,DL,2,12,0,0,21,3,"['-', '2', '2', '-', '-']",0,2,2,0,0,0.8,1770000
17,Cádiz CF,Florin Andone,DL,5,4,0,0,13,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,550000
