Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_23,J_24,J_25,J_26,J_27,Avg_last_5_games,Value
19,RC Celta de Vigo,Matías Dituro,PT,27,100,0,0,134,5,"['5', '7', '2', '5', '0']",5,7,2,5,0,3.8,5040000
19,RC Celta de Vigo,Rubén Blanco,PT,27,0,0,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,350000
19,RC Celta de Vigo,Javi Galán,DF,26,100,13,4,117,4.3,"['6', '4', '9', '2', '1']",6,4,9,2,1,4.4,4390000
19,RC Celta de Vigo,Hugo Mallo,DF,26,74,4,4,78,3.9,"['7', '6', '5', '3', '-2']",7,6,5,3,-2,3.8,3140000
19,RC Celta de Vigo,Néstor Araujo,DF,26,70,7,3,74,3.1,"['-', '5', '3', '1', '1']",0,5,3,1,1,2.0,2060000
19,RC Celta de Vigo,Aidoo,DF,27,70,3,2,70,3.3,"['5', '5', '4', '2', '-1']",5,5,4,2,-1,3.0,2080000
19,RC Celta de Vigo,Jeison Murillo,DF,27,41,0,0,48,3.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1420000
19,RC Celta de Vigo,Kevin Vázquez,DF,20,22,1,1,32,4.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,650000
19,RC Celta de Vigo,Carlos Domínguez,DF,24,11,0,0,20,4,"['5', '-', '2', '-', '-']",5,0,2,0,0,1.4,400000
19,RC Celta de Vigo,José Fontán,DF,21,7,0,0,6,1.2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,350000
19,RC Celta de Vigo,Denis Suárez,MD,26,85,3,3,129,4.8,"['10', '3', '4', '4', '8']",10,3,4,4,8,5.8,5460000
19,RC Celta de Vigo,Brais Méndez,MD,21,93,0,0,123,4.7,"['18', '4', '4', '4', '-1']",18,4,4,4,-1,5.8,5890000
19,RC Celta de Vigo,Fran Beltrán,MD,24,78,1,0,108,4,"['5', '8', '6', '5', '3']",5,8,6,5,3,5.4,3840000
19,RC Celta de Vigo,Franco Cervi,MD,14,56,0,0,107,4.1,"['4', '4', '14', '2', '3']",4,4,14,2,3,5.4,4090000
19,RC Celta de Vigo,Renato Tapia,MD,7,44,0,1,68,3.2,"['1', '3', '2', '-', '4']",1,3,2,0,4,2.0,2100000
19,RC Celta de Vigo,Nolito,MD,21,41,1,1,62,2.6,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,1780000
19,RC Celta de Vigo,Augusto Solari,MD,5,7,0,0,33,1.8,"['-', '0', '-', '4', '2']",0,0,0,4,2,1.2,500000
19,RC Celta de Vigo,Gabriel Veiga,MD,18,0,0,0,4,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
19,RC Celta de Vigo,Hugo Álvarez,MD,5,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000
19,RC Celta de Vigo,Orbelín Pineda,MD,8,0,0,0,2,2,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,2160000
19,RC Celta de Vigo,Holsgrove,MD,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
19,RC Celta de Vigo,Alfonso González,MD,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,450000
19,RC Celta de Vigo,Iago Aspas,DL,2,93,0,0,202,7.8,"['6', '4', '2', '5', '20']",6,4,2,5,20,7.4,17290000
19,RC Celta de Vigo,Santi Mina,DL,1,93,0,0,138,5.3,"['5', '2', '2', '4', '3']",5,2,2,4,3,3.2,8800000
19,RC Celta de Vigo,Thiago Galhardo,DL,1,11,0,0,63,3,"['-', '2', '3', '2', '10']",0,2,3,2,10,3.4,1290000
19,RC Celta de Vigo,Íker Losada,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,340000
19,RC Celta de Vigo,Miguel Rodríguez,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
19,RC Celta de Vigo,Lautaro de León,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,360000
