Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_21,J_22,J_23,J_24,J_25,Avg_last_5_games,Value
5,FC Barcelona,Lenglet,DF,12,17,0,1,33,2.8,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,870000
5,FC Barcelona,Neto,PT,2,8,0,0,6,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,330000
5,FC Barcelona,Jordi Alba,DF,18,75,1,6,114,6.3,"['2', '8', '11', '10', '7']",2,8,11,10,7,7.6,6990000
5,FC Barcelona,Ronald Araujo,DF,19,58,3,0,102,5.4,"['-', '6', '11', '4', '5']",0,6,11,4,5,5.2,6910000
5,FC Barcelona,Piqué,DF,20,75,1,0,97,4.9,"['5', '8', '5', '-1', '-']",5,8,5,-1,0,3.4,6100000
5,FC Barcelona,Sergiño Dest,DF,16,58,0,3,70,4.4,"['-', '2', '4', '2', '0']",0,2,4,2,0,1.6,2850000
5,FC Barcelona,Eric García,DF,17,67,0,0,57,3.4,"['5', '-', '-', '1', '4']",5,0,0,1,4,2.0,2150000
5,FC Barcelona,Mingueza,DF,14,33,0,1,52,3.7,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,1230000
5,FC Barcelona,Dani Alves,DF,2,8,1,2,13,6.5,"['8', '-', '5', '-', '-']",8,0,5,0,0,2.6,4660000
5,FC Barcelona,Umtiti,DF,1,4,0,0,4,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,440000
5,FC Barcelona,Alejandro Balde,DF,4,4,0,0,3,0.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,460000
5,FC Barcelona,Sergio Busquets,MD,23,96,1,0,129,5.6,"['6', '9', '3', '4', '5']",6,9,3,4,5,5.4,8230000
5,FC Barcelona,Gavi,MD,20,71,2,4,83,4.4,"['-4', '-', '11', '4', '6']",-4,0,11,4,6,3.4,9000000
5,FC Barcelona,Sergi Roberto,MD,9,17,2,1,41,4.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1300000
5,FC Barcelona,Pedri,MD,6,21,1,1,35,5.8,"['-', '10', '2', '10', '7']",0,10,2,10,7,5.8,11880000
5,FC Barcelona,Riqui Puig,MD,10,4,0,0,27,2.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1150000
5,FC Barcelona,Álvaro Sanz,MD,2,0,0,0,3,1.5,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,270000
5,FC Barcelona,Depay,DL,16,63,8,2,132,8.3,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,11510000
5,FC Barcelona,Luuk de Jong,DL,14,25,4,0,67,4.8,"['8', '2', '-', '11', '4']",8,2,0,11,4,5.0,4710000
5,FC Barcelona,Dembélé,DL,8,21,0,3,53,6.6,"['6', '-', '-', '5', '8']",6,0,0,5,8,3.8,8210000
5,FC Barcelona,Abde Ezzalzouli,DL,10,25,1,0,44,4.4,"['2', '2', '-', '-', '-']",2,2,0,0,0,0.8,4200000
5,FC Barcelona,Ansu Fati,DL,5,13,3,0,42,8.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,11900000
5,FC Barcelona,Aubameyang,DL,3,4,3,0,24,8,"['-', '-', '2', '2', '20']",0,0,2,2,20,4.8,10330000
5,FC Barcelona,Braithwaite,DL,3,13,2,1,22,7.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2300000
5,FC Barcelona,Ferrán Jutglà,DL,6,17,1,0,21,4.2,"['5', '2', '-', '-', '-']",5,2,0,0,0,1.4,2410000
5,FC Barcelona,Adama Traoré,DL,3,8,0,2,17,5.7,"['-', '-', '6', '9', '2']",0,0,6,9,2,3.4,14940000
5,FC Barcelona,Ferrán Torres,DL,4,17,0,2,16,4,"['-', '7', '7', '2', '0']",0,7,7,2,0,3.2,18470000
5,FC Barcelona,Ilias Akhomach,DL,2,8,0,0,12,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,970000
5,FC Barcelona,Estanis,DL,1,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000
