Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_26,J_27,J_28,J_29,J_30,Avg_last_5_games,Value
11,RCD Mallorca,Reina,PT,28,60,0,0,68,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1060000
11,RCD Mallorca,Sergio Rico,PT,28,30,3,2,23,2.6,"['4', '2', '0', '2', '8']",4,2,0,2,8,3.2,1850000
11,RCD Mallorca,Leo Román,PT,27,7,1,1,8,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
11,RCD Mallorca,Greif,PT,22,3,2,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
11,RCD Mallorca,Maffeo,DF,18,90,0,0,118,4.4,"['5', '1', '5', '-', '4']",5,1,5,0,4,3.0,3180000
11,RCD Mallorca,Martin Valjent,DF,20,93,1,0,90,3.2,"['1', '0', '1', '2', '-']",1,0,1,2,0,0.8,1550000
11,RCD Mallorca,Brian Oliván,DF,22,57,0,0,66,3.3,"['-', '-', '6', '-', '1']",0,0,6,0,1,1.4,1090000
11,RCD Mallorca,Jaume Costa,DF,16,50,1,0,65,3.4,"['3', '3', '-', '5', '-']",3,3,0,5,0,2.2,1250000
11,RCD Mallorca,Franco Russo,DF,19,53,0,3,48,3,"['-', '-', '-', '-', '-6']",0,0,0,0,-6,-1.2,770000
11,RCD Mallorca,Raíllo,DF,21,30,1,0,31,3.4,"['4', '3', '2', '4', '-']",4,3,2,4,0,2.6,1500000
11,RCD Mallorca,Giovanni González,DF,23,10,2,2,24,4,"['4', '7', '-', '4', '3']",4,7,0,4,3,3.6,790000
11,RCD Mallorca,Sedlar,DF,24,10,1,2,16,1.6,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6,390000
11,RCD Mallorca,Josep Gayá,DF,21,3,1,0,-2,-2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
11,RCD Mallorca,Dani Rodríguez,MD,21,93,4,2,118,4.2,"['-1', '3', '5', '5', '1']",-1,3,5,5,1,2.6,4160000
11,RCD Mallorca,Salva Sevilla,MD,9,40,0,0,106,5,"['7', '9', '2', '3', '4']",7,9,2,3,4,5.0,3230000
11,RCD Mallorca,Idrissu Baba,MD,9,63,0,0,99,4.5,"['-', '5', '2', '4', '4']",0,5,2,4,4,3.0,3040000
11,RCD Mallorca,Ruiz de Galarreta,MD,9,57,2,1,91,4.1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2050000
11,RCD Mallorca,Kubo,MD,18,50,0,1,88,4.2,"['11', '2', '1', '6', '2']",11,2,1,6,2,4.4,3800000
11,RCD Mallorca,Kang-In Lee,MD,21,47,2,0,72,3,"['4', '4', '4', '1', '3']",4,4,4,1,3,3.2,1550000
11,RCD Mallorca,Antonio Sánchez,MD,20,43,0,0,68,3.2,"['4', '3', '3', '4', '3']",4,3,3,4,3,3.4,1180000
11,RCD Mallorca,Amath Ndiaye,MD,11,27,0,0,42,2.3,"['2', '-', '2', '-', '-']",2,0,2,0,0,0.8,590000
11,RCD Mallorca,Rodrigo Battaglia,MD,19,27,1,0,39,2,"['-', '2', '-', '-', '3']",0,2,0,0,3,1.0,730000
11,RCD Mallorca,Javi Llabres,MD,10,3,0,0,12,3,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,270000
11,RCD Mallorca,Grenier,MD,6,0,1,0,2,2,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,560000
11,RCD Mallorca,Ángel Rodríguez,DL,7,50,0,0,79,3.4,"['0', '3', '1', '4', '2']",0,3,1,4,2,2.0,2320000
11,RCD Mallorca,Fernando Niño,DL,2,27,0,0,70,3.3,"['-', '2', '-', '-', '5']",0,2,0,0,5,1.4,1600000
11,RCD Mallorca,Abdón Prats,DL,6,13,0,0,53,2.8,"['2', '-', '2', '3', '-']",2,0,2,3,0,1.4,590000
11,RCD Mallorca,Muriqi,DL,4,30,0,1,50,5.6,"['4', '2', '3', '3', '5']",4,2,3,3,5,3.4,6130000
11,RCD Mallorca,Hoppe,DL,4,3,0,0,7,1.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,410000
