Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_17,J_18,J_19,J_20,J_21,Avg_last_5_games,Value
8,Real Madrid CF,Courtois,PT,22,100,0,0,105,4.8,"['5', '2', '2', '12', '0']",5,2,2,12,0,4.2,6600000
8,Real Madrid CF,Lunin,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,430000
8,Real Madrid CF,Éder Militão,DF,21,95,1,1,126,6,"['7', '6', '2', '6', '11']",7,6,2,6,11,6.4,7770000
8,Real Madrid CF,Alaba,DF,20,91,1,3,112,5.6,"['6', '-', '4', '2', '5']",6,0,4,2,5,3.4,9600000
8,Real Madrid CF,Lucas Vázquez,DF,17,50,1,0,72,4.2,"['10', '5', '5', '5', '5']",10,5,5,5,5,6.0,3320000
8,Real Madrid CF,Ferland Mendy,DF,14,59,1,1,70,5,"['4', '5', '1', '5', '4']",4,5,1,5,4,3.8,6030000
8,Real Madrid CF,Nacho Fernández,DF,15,41,2,0,67,4.5,"['2', '7', '-', '-', '-']",2,7,0,0,0,1.8,2350000
8,Real Madrid CF,Carvajal,DF,12,41,1,0,55,4.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,5630000
8,Real Madrid CF,Miguel Gutiérrez,DF,3,14,0,1,18,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,720000
8,Real Madrid CF,Marcelo,DF,4,5,0,0,11,2.8,"['-', '-', '4', '-', '-']",0,0,4,0,0,0.8,780000
8,Real Madrid CF,Sergio Santos,DF,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,340000
8,Real Madrid CF,Jesús Vallejo,DF,1,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,390000
8,Real Madrid CF,Casemiro,MD,20,86,0,3,132,6.6,"['9', '-', '10', '5', '9']",9,0,10,5,9,6.6,12860000
8,Real Madrid CF,Kroos,MD,15,68,1,3,124,8.3,"['11', '10', '7', '9', '6']",11,10,7,9,6,8.6,15590000
8,Real Madrid CF,Camavinga,MD,14,23,1,0,59,4.2,"['-', '10', '-', '3', '-']",0,10,0,3,0,2.6,3980000
8,Real Madrid CF,Isco,MD,10,9,1,0,37,3.7,"['-', '-', '4', '-', '3']",0,0,4,0,3,1.4,1270000
8,Real Madrid CF,Antonio Blanco,MD,1,0,0,0,4,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,450000
8,Real Madrid CF,Dani Ceballos,MD,1,0,0,0,3,3,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6,1540000
8,Real Madrid CF,Benzema,DL,21,95,17,7,214,10.2,"['7', '17', '4', '18', '2']",7,17,4,18,2,9.6,24000000
8,Real Madrid CF,Vinícius Júnior,DL,21,86,12,5,176,8.4,"['4', '3', '-', '17', '6']",4,3,0,17,6,6.0,20210000
8,Real Madrid CF,Asensio,DL,17,45,5,0,81,4.8,"['-', '-', '3', '1', '-']",0,0,3,1,0,0.8,6730000
8,Real Madrid CF,Eden Hazard,DL,14,32,0,1,60,4.3,"['2', '7', '5', '-', '4']",2,7,5,0,4,3.6,5660000
8,Real Madrid CF,Rodrygo,DL,17,27,0,1,38,2.2,"['-', '-', '1', '-', '3']",0,0,1,0,3,0.8,3210000
8,Real Madrid CF,Mariano Díaz,DL,3,5,0,1,18,6,"['-', '5', '5', '-', '-']",0,5,5,0,0,2.0,590000
8,Real Madrid CF,Bale,DL,3,14,1,0,15,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,3040000
8,Real Madrid CF,Peter González,DL,2,0,0,0,4,2,"['-', '2', '2', '-', '-']",0,2,2,0,0,0.8,590000
