Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_23,J_24,J_25,J_26,J_27,Avg_last_5_games,Value
7,Granada CF,Luís Maximiano,PT,26,89,6,3,115,4.8,"['12', '5', '-1', '10', '-1']",12,5,-1,10,-1,5.0,3800000
7,Granada CF,Aarón Escandell,PT,23,11,0,0,12,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,530000
7,Granada CF,João Costa,PT,24,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,180000
7,Granada CF,Ángel Jiménez,PT,22,0,2,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
7,Granada CF,Carlos Neva,DF,21,81,2,0,82,3.4,"['6', '-', '2', '2', '0']",6,0,2,2,0,2.0,2070000
7,Granada CF,Germán Sánchez,DF,22,74,0,0,75,3.4,"['6', '-', '-1', '2', '2']",6,0,-1,2,2,1.8,1860000
7,Granada CF,Quini,DF,23,67,4,1,45,2,"['2', '2', '1', '3', '4']",2,2,1,3,4,2.4,710000
7,Granada CF,Sergio Escudero,DF,19,22,0,1,45,2.5,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,680000
7,Granada CF,Raúl Torrente,DF,25,48,7,3,42,3,"['5', '4', '3', '6', '-1']",5,4,3,6,-1,3.4,1000000
7,Granada CF,Víctor Díaz,DF,16,41,0,0,39,2.6,"['-', '-', '-2', '-', '-1']",0,0,-2,0,-1,-0.6,710000
7,Granada CF,Arias,DF,21,11,1,1,26,3.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,790000
7,Granada CF,Myrto Uzuni,DL,21,15,1,1,12,2.4,"['4', '2', '-1', '1', '6']",4,2,-1,1,6,2.4,1680000
7,Granada CF,Domingos Duarte,DF,17,33,2,0,25,2.3,"['-', '1', '-', '-7', '-']",0,1,0,-7,0,-1.2,1040000
7,Granada CF,Pepe Sánchez,DF,15,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
7,Granada CF,Sergio Barcia,DF,11,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000
7,Granada CF,Neyder Lozano,DF,14,0,1,3,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,340000
7,Granada CF,Luis Milla,MD,14,81,0,0,117,5.1,"['1', '4', '12', '4', '4']",1,4,12,4,4,5.0,6740000
7,Granada CF,Antonio Puertas,MD,12,63,0,0,82,3.6,"['2', '2', '5', '5', '2']",2,2,5,5,2,3.2,2210000
7,Granada CF,Montoro,MD,18,44,0,1,75,3.6,"['-', '1', '4', '-', '2']",0,1,4,0,2,1.4,1390000
7,Granada CF,Gonalons,MD,8,67,0,0,71,3.6,"['5', '4', '2', '-', '-']",5,4,2,0,0,2.2,1580000
7,Granada CF,Darwin Machís,MD,15,44,0,1,66,3.9,"['-', '-', '-', '5', '4']",0,0,0,5,4,1.8,2990000
7,Granada CF,Rochina,MD,5,30,0,0,57,4.1,"['2', '2', '-', '-', '1']",2,2,0,0,1,1.0,1670000
7,Granada CF,Alberto Soro,MD,7,26,0,0,37,3.1,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2,690000
7,Granada CF,Raba,MD,8,0,1,0,21,2.6,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,570000
7,Granada CF,Álex Collado,MD,4,15,0,0,18,2.6,"['3', '4', '1', '2', '-']",3,4,1,2,0,2.0,1310000
7,Granada CF,Isma Ruiz,MD,6,11,0,0,16,2.7,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8,320000
7,Granada CF,Petrovic,MD,2,4,0,0,12,2.4,"['2', '2', '2', '2', '4']",2,2,2,2,4,2.4,1400000
7,Granada CF,Yan Eteki,MD,5,4,0,0,10,1.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,350000
7,Granada CF,Daniel Plomer,MD,6,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000
7,Granada CF,Luis Javier Suárez,DL,3,96,0,0,126,4.7,"['2', '2', '3', '2', '3']",2,2,3,2,3,2.4,5570000
7,Granada CF,Jorge Molina,DL,1,48,0,0,123,4.9,"['2', '3', '3', '2', '2']",2,3,3,2,2,2.4,4300000
7,Granada CF,Bacca,DL,1,15,0,0,43,2.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1360000
7,Granada CF,Matías Arezo,DL,0,4,0,0,6,2,"['2', '2', '-', '-', '2']",2,2,0,0,2,1.2,1840000
