Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_24,J_25,J_26,J_27,J_28,Avg_last_5_games
4,RCD Espanyol de Barcelona,Diego López,PT,134,5,3840000,96,"['2', '2', '5', '7', '4']",2,2,5,7,4,4.0
4,RCD Espanyol de Barcelona,Oier Olazábal,PT,0,0,230000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Joan García,PT,-6,-3,310000,4,"['-', '-', '-', '-', '-4']",0,0,0,0,-4,-0.8
4,RCD Espanyol de Barcelona,Leandro Cabrera,DF,116,4.3,3570000,96,"['3', '4', '-1', '15', '5']",3,4,-1,15,5,5.2
4,RCD Espanyol de Barcelona,Sergi Gómez,DF,94,3.8,2860000,89,"['2', '2', '-1', '-', '-']",2,2,-1,0,0,0.6
4,RCD Espanyol de Barcelona,Adrià Pedrosa,DF,89,3.4,2290000,93,"['1', '2', '0', '6', '1']",1,2,0,6,1,2.0
4,RCD Espanyol de Barcelona,Aleix Vidal,DF,67,3,1620000,57,"['4', '3', '-', '2', '2']",4,3,0,2,2,2.2
4,RCD Espanyol de Barcelona,Óscar Gil,DF,55,3.1,1120000,57,"['-', '7', '-1', '5', '3']",0,7,-1,5,3,2.8
4,RCD Espanyol de Barcelona,Calero,DF,24,3.4,800000,18,"['1', '-', '-', '7', '5']",1,0,0,7,5,2.6
4,RCD Espanyol de Barcelona,Dídac Vilà,DF,10,2,410000,4,"['-', '-', '0', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Lluís Recasens,DF,4,4,240000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Miguelón,DF,4,2,310000,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Rubén Sánchez Sáez,DF,2,2,220000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Sergi Darder,MD,139,5.3,4560000,93,"['15', '12', '1', '5', '8']",15,12,1,5,8,8.2
4,RCD Espanyol de Barcelona,Embarba,MD,92,3.7,3950000,71,"['-', '1', '3', '-', '4']",0,1,3,0,4,1.6
4,RCD Espanyol de Barcelona,Javi Puado,MD,81,3.9,3300000,61,"['-1', '3', '2', '4', '9']",-1,3,2,4,9,3.4
4,RCD Espanyol de Barcelona,Morlanes,MD,80,3.6,1890000,36,"['-4', '-', '-', '-', '-']",-4,0,0,0,0,-0.8
4,RCD Espanyol de Barcelona,Keidi Bare,MD,67,3.4,1300000,46,"['1', '4', '10', '4', '5']",1,4,10,4,5,4.8
4,RCD Espanyol de Barcelona,Nico Melamed,MD,60,2.4,860000,18,"['-2', '-', '3', '2', '2']",-2,0,3,2,2,1.0
4,RCD Espanyol de Barcelona,Yangel Herrera,MD,51,3.4,1840000,39,"['4', '2', '0', '4', '6']",4,2,0,4,6,3.2
4,RCD Espanyol de Barcelona,Melendo,MD,47,3.4,840000,39,"['-', '0', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,David López,MD,37,2.8,740000,21,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Vilhena,MD,26,3.7,2820000,21,"['2', '2', '1', '4', '2']",2,2,1,4,2,2.2
4,RCD Espanyol de Barcelona,Jofre Carreras,MD,0,0,350000,0,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4
4,RCD Espanyol de Barcelona,Fran Mérida,MD,18,2.6,380000,7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Gori,MD,3,3,270000,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
4,RCD Espanyol de Barcelona,Raúl de Tomás,DL,171,6.6,14470000,93,"['15', '6', '4', '2', '4']",15,6,4,2,4,6.2
4,RCD Espanyol de Barcelona,Loren Morón,DL,42,2.2,990000,11,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4
4,RCD Espanyol de Barcelona,Wu Lei,DL,31,1.9,620000,11,"['-', '-', '2', '-', '2']",0,0,2,0,2,0.8
4,RCD Espanyol de Barcelona,Dimata,DL,29,1.8,760000,14,"['-', '-', '0', '-', '-']",0,0,0,0,0,0.0
