Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_25,J_26,J_27,J_28,J_29,Avg_last_5_games,Value
5,FC Barcelona,Ter Stegen,PT,27,93,1,0,99,3.8,"['5', '9', '2', '8', '10']",5,9,2,8,10,6.8,4480000
5,FC Barcelona,Neto,PT,26,7,0,0,6,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,400000
5,FC Barcelona,Jordi Alba,DF,24,75,1,0,136,6.5,"['7', '-', '11', '5', '6']",7,0,11,5,6,5.8,11550000
5,FC Barcelona,Ronald Araujo,DF,21,61,1,7,126,5.7,"['5', '7', '4', '-', '13']",5,7,4,0,13,5.8,7400000
5,FC Barcelona,Piqué,DF,23,79,3,3,121,5,"['-', '9', '6', '2', '7']",0,9,6,2,7,4.8,6570000
5,FC Barcelona,Sergiño Dest,DF,24,54,2,4,78,4.3,"['0', '5', '3', '-', '-']",0,5,3,0,0,1.6,2630000
5,FC Barcelona,Eric García,DF,19,64,0,0,70,3.5,"['4', '-', '-', '5', '8']",4,0,0,5,8,3.4,1940000
5,FC Barcelona,Mingueza,DF,22,29,4,0,56,3.7,"['2', '-', '-', '4', '-']",2,0,0,4,0,1.2,1010000
5,FC Barcelona,Dani Alves,DF,20,18,10,2,40,6.7,"['-', '10', '5', '10', '2']",0,10,5,10,2,5.4,6630000
5,FC Barcelona,Lenglet,DF,18,14,0,3,36,2.8,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6,1080000
5,FC Barcelona,Umtiti,DF,24,4,2,1,4,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,380000
5,FC Barcelona,Alejandro Balde,DF,10,4,1,1,3,0.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,390000
5,FC Barcelona,Sergio Busquets,MD,15,96,0,1,160,5.9,"['5', '6', '10', '8', '7']",5,6,10,8,7,7.2,8150000
5,FC Barcelona,De Jong,MD,12,75,1,9,130,5.7,"['10', '6', '1', '-', '6']",10,6,1,0,6,4.6,10660000
5,FC Barcelona,Gavi,MD,8,71,4,3,102,4.4,"['6', '4', '2', '10', '3']",6,4,2,10,3,5.0,8310000
5,FC Barcelona,Nico González,MD,10,39,1,0,88,3.7,"['0', '2', '2', '-', '2']",0,2,2,0,2,1.2,3890000
5,FC Barcelona,Pedri,MD,15,32,5,0,59,5.9,"['7', '9', '3', '6', '6']",7,9,3,6,6,6.2,13820000
5,FC Barcelona,Sergi Roberto,MD,12,14,2,0,41,4.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1100000
5,FC Barcelona,Riqui Puig,MD,7,4,7,1,39,3.5,"['-', '-', '-', '12', '-']",0,0,0,12,0,2.4,920000
5,FC Barcelona,Álvaro Sanz,MD,6,0,1,2,3,1.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000
5,FC Barcelona,Depay,DL,13,54,0,1,156,7.8,"['-', '10', '9', '3', '2']",0,10,9,3,2,4.8,11150000
5,FC Barcelona,Dembélé,DL,9,29,2,1,98,8.2,"['8', '17', '4', '13', '11']",8,17,4,13,11,10.6,17410000
5,FC Barcelona,Luuk de Jong,DL,6,21,1,0,76,5.1,"['4', '9', '-', '-', '-']",4,9,0,0,0,2.6,4330000
5,FC Barcelona,Aubameyang,DL,6,18,0,2,66,9.4,"['20', '11', '5', '8', '18']",20,11,5,8,18,12.4,21510000
5,FC Barcelona,Ferrán Torres,DL,3,25,0,0,55,6.9,"['0', '2', '6', '16', '15']",0,2,6,16,15,7.8,20580000
5,FC Barcelona,Abde Ezzalzouli,DL,4,21,2,1,44,4.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,3050000
5,FC Barcelona,Ansu Fati,DL,5,11,3,0,42,8.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,9700000
5,FC Barcelona,Adama Traoré,DL,6,11,0,0,29,4.8,"['2', '4', '6', '-', '2']",2,4,6,0,2,2.8,16580000
5,FC Barcelona,Braithwaite,DL,2,11,0,0,24,6,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,1780000
5,FC Barcelona,Ferrán Jutglà,DL,4,14,1,0,21,4.2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1830000
5,FC Barcelona,Ilias Akhomach,DL,2,7,0,0,12,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1030000
5,FC Barcelona,Estanis,DL,11,0,1,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,270000
