Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_15,J_16,J_17,J_18,J_19,Avg_last_5_games,Value
20,Sevilla FC,Dmitrovic,PT,2,11,0,0,9,4.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1140000
20,Sevilla FC,Diego Carlos,DF,18,95,2,0,101,5.6,"['8', '6', '5', '-', '5']",8,6,5,0,5,4.8,7420000
20,Sevilla FC,Marcos Acuña,DF,16,63,1,3,88,5.5,"['5', '-', '2', '-', '8']",5,0,2,0,8,3.0,5610000
20,Sevilla FC,Jesús Navas,DF,11,42,0,2,65,5.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,6420000
20,Sevilla FC,Gonzalo Montiel,DF,9,47,1,2,50,5.6,"['6', '6', '1', '-', '-']",6,6,1,0,0,2.6,3670000
20,Sevilla FC,Augustinsson,DF,10,26,0,1,36,3.6,"['5', '5', '2', '-', '2']",5,5,2,0,2,2.8,1520000
20,Sevilla FC,Rekik,DF,11,32,0,2,36,3.3,"['-', '4', '5', '-', '2']",0,4,5,0,2,2.2,1070000
20,Sevilla FC,Rakitic,MD,16,63,2,3,87,5.4,"['4', '-', '14', '-', '9']",4,0,14,0,9,5.4,6330000
20,Sevilla FC,Fernando Reges,MD,18,84,1,1,79,4.4,"['3', '3', '2', '-', '6']",3,3,2,0,6,2.8,6100000
20,Sevilla FC,Joan Jordan,MD,19,84,0,1,79,4.2,"['6', '2', '-', '-', '4']",6,2,0,0,4,2.4,6990000
20,Sevilla FC,Papu Gómez,MD,14,47,2,0,54,3.9,"['2', '4', '2', '-', '6']",2,4,2,0,6,2.8,2830000
20,Sevilla FC,Delaney,MD,14,37,1,1,51,3.6,"['6', '11', '5', '-', '-']",6,11,5,0,0,4.4,2560000
20,Sevilla FC,Óscar Rodríguez,MD,10,21,0,0,33,3.3,"['-', '1', '-', '-', '3']",0,1,0,0,3,0.8,1540000
20,Sevilla FC,Óliver Torres,MD,9,26,1,1,28,3.1,"['1', '2', '-', '-', '2']",1,2,0,0,2,1.0,1230000
20,Sevilla FC,Gudelj,MD,8,11,0,0,25,3.1,"['-', '2', '5', '-', '6']",0,2,5,0,6,2.6,570000
20,Sevilla FC,Pedro Ortiz,MD,1,0,0,0,5,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
20,Sevilla FC,Ocampos,DL,15,58,5,1,74,4.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,13230000
20,Sevilla FC,Rafa Mir,DL,17,63,5,0,70,4.1,"['11', '-', '8', '-', '8']",11,0,8,0,8,5.4,10380000
20,Sevilla FC,Erik Lamela,DL,12,26,4,1,69,5.8,"['2', '2', '2', '-', '-']",2,2,2,0,0,1.2,5760000
20,Sevilla FC,En-Nesyri,DL,8,26,3,1,42,5.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,6790000
20,Sevilla FC,Munir El Haddadi,DL,10,11,1,0,32,3.2,"['2', '2', '2', '-', '5']",2,2,2,0,5,2.2,1400000
20,Sevilla FC,Suso,DL,8,32,0,1,27,3.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2550000
20,Sevilla FC,Idrissi,DL,5,11,0,0,17,3.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,710000
20,Sevilla FC,Iván Romero,DL,3,11,0,0,3,1.5,"['-', '-', '2', '-', '1']",0,0,2,0,1,0.6,320000
