Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_25,J_26,J_27,J_28,J_29,Avg_last_5_games,Value
14,Villarreal CF,Rulli,PT,26,86,4,0,134,5.4,"['-', '2', '3', '7', '-']",0,2,3,7,0,2.4,5220000
14,Villarreal CF,Sergio Asenjo,PT,25,14,0,0,15,3.8,"['4', '-', '-', '-', '9']",4,0,0,0,9,2.6,1030000
14,Villarreal CF,Pau Torres,DF,25,90,2,6,155,6,"['3', '4', '4', '5', '6']",3,4,4,5,6,4.4,7660000
14,Villarreal CF,Alberto Moreno,DF,22,45,0,0,111,4.6,"['1', '-', '2', '-', '-']",1,0,2,0,0,0.6,4780000
14,Villarreal CF,Albiol,DF,22,76,1,1,99,4.5,"['-', '4', '4', '5', '-']",0,4,4,5,0,2.6,3050000
14,Villarreal CF,Juan Foyth,DF,26,59,5,4,82,4.6,"['4', '-', '-', '-', '-']",4,0,0,0,0,0.8,2820000
14,Villarreal CF,Alfonso Pedraza,DF,27,45,6,4,78,3.9,"['2', '-', '-', '8', '2']",2,0,0,8,2,2.4,2330000
14,Villarreal CF,Estupiñán,DF,18,48,0,0,75,3.4,"['1', '10', '5', '1', '-']",1,10,5,1,0,3.4,1980000
14,Villarreal CF,Aïssa Mandi,DF,19,34,8,3,60,5,"['6', '2', '-', '6', '4']",6,2,0,6,4,3.6,1690000
14,Villarreal CF,Aurier,DF,22,24,0,1,42,3.5,"['2', '5', '2', '7', '-']",2,5,2,7,0,3.2,1710000
14,Villarreal CF,Mario Gaspar,DF,24,17,3,2,22,2.8,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8,530000
14,Villarreal CF,Rubén Peña,DF,20,3,0,3,14,2.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,360000
14,Villarreal CF,Parejo,MD,14,83,8,2,179,7.2,"['7', '8', '5', '14', '5']",7,8,5,14,5,7.8,14750000
14,Villarreal CF,Yéremi Pino,MD,24,62,1,2,137,5.1,"['1', '30', '4', '-', '3']",1,30,4,0,3,7.6,6870000
14,Villarreal CF,Trigueros,MD,20,69,5,4,130,5,"['4', '9', '2', '5', '-']",4,9,2,5,0,4.0,6550000
14,Villarreal CF,Danjuma,MD,12,52,1,0,111,5.8,"['20', '9', '2', '2', '3']",20,9,2,2,3,7.2,11080000
14,Villarreal CF,Capoue,MD,15,69,0,1,107,4.9,"['-', '9', '6', '-', '2']",0,9,6,0,2,3.4,5060000
14,Villarreal CF,Moi Gómez,MD,12,34,0,1,76,3.2,"['12', '3', '2', '1', '2']",12,3,2,1,2,4.0,2120000
14,Villarreal CF,Samu Chukwueze,MD,19,21,2,2,75,3.9,"['5', '5', '2', '5', '1']",5,5,2,5,1,3.6,4430000
14,Villarreal CF,Coquelin,MD,16,21,1,1,71,4.4,"['-', '-', '2', '2', '3']",0,0,2,2,3,1.4,1980000
14,Villarreal CF,Lo Celso,MD,7,21,0,0,42,6,"['8', '5', '7', '5', '7']",8,5,7,5,7,6.4,11130000
14,Villarreal CF,Iborra,MD,10,31,0,2,34,2.3,"['2', '2', '-', '2', '4']",2,2,0,2,4,2.0,1070000
14,Villarreal CF,Carlo Adriano,MD,8,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,300000
14,Villarreal CF,Gerard Moreno,DL,4,41,0,0,108,7.7,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,15650000
14,Villarreal CF,Boulaye Dia,DL,6,34,0,0,103,5.2,"['-', '9', '3', '3', '2']",0,9,3,3,2,3.4,3690000
14,Villarreal CF,Alcácer,DL,7,21,0,0,33,3.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1550000
14,Villarreal CF,Nicolas Jackson,DL,5,0,0,0,11,3.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,460000
