Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_32,J_33,J_34,J_35,J_36,Avg_last_5_games,Value
18,Elche CF,Édgar Badía,PT,33,67,2,5,111,4.6,"['9', '10', '3', '1', '2']",9,10,3,1,2,5.0,2420000
18,Elche CF,Kiko Casilla,PT,30,33,0,0,59,4.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,410000
18,Elche CF,Johan Mojica,DF,32,89,5,5,140,4.2,"['6', '5', '2', '-', '4']",6,5,2,0,4,3.4,4940000
18,Elche CF,Enzo Roco,DF,28,75,1,0,106,3.8,"['5', '-', '4', '-', '2']",5,0,4,0,2,2.2,1790000
18,Elche CF,Helibelton Palacios,DF,24,61,0,0,95,3.7,"['1', '-', '-', '6', '4']",1,0,0,6,4,2.2,750000
18,Elche CF,Bigas,DF,26,50,0,0,80,4.4,"['-', '-', '3', '2', '5']",0,0,3,2,5,2.0,930000
18,Elche CF,Diego González,DF,24,50,7,3,65,2.4,"['4', '4', '2', '-', '-']",4,4,2,0,0,2.0,880000
18,Elche CF,Gonzalo Verdú,DF,29,44,0,4,64,3.4,"['4', '4', '0', '-', '-']",4,4,0,0,0,1.6,1040000
18,Elche CF,Barragán,DF,27,33,0,0,42,2.6,"['2', '5', '-', '2', '-']",2,5,0,2,0,1.8,340000
18,Elche CF,Lucas Olaza,DF,18,3,1,0,9,3,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6,820000
18,Elche CF,John Donald,DF,29,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000
18,Elche CF,Fidel,MD,30,81,3,3,141,4.4,"['3', '-', '5', '2', '2']",3,0,5,2,2,2.4,3950000
18,Elche CF,Tete Morente,MD,31,47,8,3,110,3.7,"['10', '2', '2', '1', '1']",10,2,2,1,1,3.2,2280000
18,Elche CF,Gumbau,MD,19,50,0,0,102,3.5,"['8', '2', '4', '5', '2']",8,2,4,5,2,4.2,1380000
18,Elche CF,Omar Mascarell,MD,18,81,2,1,101,3.4,"['-', '4', '6', '3', '5']",0,4,6,3,5,3.6,1060000
18,Elche CF,Josan,MD,12,25,0,0,101,3.5,"['8', '7', '7', '2', '5']",8,7,7,2,5,5.8,1370000
18,Elche CF,Raúl Guti,MD,16,47,0,0,68,2.3,"['2', '-', '2', '4', '2']",2,0,2,4,2,2.0,720000
18,Elche CF,Iván Marcone,MD,29,25,2,2,50,2.6,"['-', '3', '-', '2', '-']",0,3,0,2,0,1.0,430000
18,Elche CF,Kike Pérez,MD,27,11,2,0,27,2.7,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8,390000
18,Elche CF,Piatti,MD,19,6,0,0,23,2.6,"['-2', '-', '2', '3', '4']",-2,0,2,3,4,1.4,370000
18,Elche CF,Pastore,MD,14,14,2,1,27,2.5,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,650000
18,Elche CF,Pere Milla,DL,11,44,1,0,128,4.1,"['2', '2', '9', '3', '1']",2,2,9,3,1,3.4,3900000
18,Elche CF,Lucas Boyé,DL,11,61,0,0,123,5.1,"['-', '8', '-', '-', '2']",0,8,0,0,2,2.0,5360000
18,Elche CF,Guido Carrillo,DL,10,25,0,0,85,3.1,"['-', '4', '3', '4', '2']",0,4,3,4,2,2.6,1200000
18,Elche CF,Ezequiel Ponce,DL,9,14,0,0,20,1.8,"['2', '-', '1', '-10', '-']",2,0,1,-10,0,-1.4,1310000
