Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_31,J_32,J_33,J_34,J_35,Avg_last_5_games,Value
20,Sevilla FC,Bono,PT,31,83,3,0,156,5.4,"['0', '4', '-', '2', '8']",0,4,0,2,8,2.8,4710000
20,Sevilla FC,Dmitrovic,PT,29,14,0,2,28,5.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,900000
20,Sevilla FC,Javi Díaz,PT,34,3,0,1,2,2,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,200000
20,Sevilla FC,Diego Carlos,DF,29,89,2,1,170,5.5,"['2', '2', '8', '4', '3']",2,2,8,4,3,3.8,8100000
20,Sevilla FC,Kounde,DF,32,80,4,6,156,5.4,"['4', '11', '-', '9', '13']",4,11,0,9,13,7.4,7630000
20,Sevilla FC,Marcos Acuña,DF,28,66,1,3,142,5.1,"['2', '2', '2', '4', '-1']",2,2,2,4,-1,1.8,5450000
20,Sevilla FC,Jesús Navas,DF,27,49,6,4,101,4.6,"['1', '2', '-', '4', '1']",1,2,0,4,1,1.6,6210000
20,Sevilla FC,Gonzalo Montiel,DF,24,40,1,1,65,3.8,"['-', '2', '2', '-', '2']",0,2,2,0,2,1.2,1370000
20,Sevilla FC,Augustinsson,DF,31,26,9,0,60,3.2,"['3', '1', '-', '-', '-']",3,1,0,0,0,0.8,730000
20,Sevilla FC,Rekik,DF,26,31,5,1,54,3.4,"['-', '-', '4', '-', '-']",0,0,4,0,0,0.8,830000
20,Sevilla FC,José Ángel Carmona,DF,22,0,0,3,3,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
20,Sevilla FC,Rakitic,MD,17,71,1,2,186,5.8,"['10', '10', '9', '7', '4']",10,10,9,7,4,8.0,8400000
20,Sevilla FC,Joan Jordan,MD,23,83,2,1,138,4.1,"['2', '4', '4', '2', '5']",2,4,4,2,5,3.4,5140000
20,Sevilla FC,Papu Gómez,MD,20,49,4,1,122,4.7,"['2', '4', '4', '2', '5']",2,4,4,2,5,3.4,5170000
20,Sevilla FC,Fernando Reges,MD,16,60,0,2,104,4.3,"['-', '-', '5', '-', '-']",0,0,5,0,0,1.0,3150000
20,Sevilla FC,Delaney,MD,15,37,2,4,97,4.2,"['-', '4', '-', '2', '3']",0,4,0,2,3,1.8,2690000
20,Sevilla FC,Óliver Torres,MD,24,29,2,2,82,3.4,"['2', '1', '6', '4', '1']",2,1,6,4,1,2.8,1390000
20,Sevilla FC,Gudelj,MD,19,20,0,1,70,3.7,"['2', '-', '-', '-', '4']",2,0,0,0,4,1.2,830000
20,Sevilla FC,Pedro Ortiz,MD,18,0,5,1,5,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
20,Sevilla FC,Luismi Cruz,MD,19,0,0,0,3,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
20,Sevilla FC,Juanlu Sánchez,MD,8,0,0,1,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,300000
20,Sevilla FC,Rafa Mir,DL,8,49,0,1,126,4.1,"['-1', '4', '2', '-', '0']",-1,4,2,0,0,1.0,6840000
20,Sevilla FC,Ocampos,DL,5,63,0,0,123,4.6,"['2', '12', '6', '4', '-']",2,12,6,4,0,4.8,8190000
20,Sevilla FC,Erik Lamela,DL,16,23,2,0,95,5.3,"['8', '-', '-', '5', '2']",8,0,0,5,2,3.0,6000000
20,Sevilla FC,En-Nesyri,DL,11,37,0,0,75,3.8,"['-', '2', '-', '8', '5']",0,2,0,8,5,3.0,5070000
20,Sevilla FC,Jesús Corona,DL,5,29,0,0,67,4.5,"['5', '16', '-2', '2', '3']",5,16,-2,2,3,4.8,8720000
20,Sevilla FC,Munir El Haddadi,DL,5,11,0,0,54,3.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,870000
20,Sevilla FC,Suso,DL,1,17,0,0,27,3.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,880000
20,Sevilla FC,Martial,DL,1,20,0,0,18,2.3,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,6520000
20,Sevilla FC,Iván Romero,DL,2,6,0,0,7,1.8,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,270000
