Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_24,J_25,J_26,J_27,J_28,Avg_last_5_games,Value
13,Real Sociedad de Fútbol,Alex Remiro,PT,28,89,0,1,138,5.5,"['7', '7', '7', '0', '10']",7,7,7,0,10,6.2,4320000
13,Real Sociedad de Fútbol,Ryan,PT,25,11,0,0,15,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,350000
13,Real Sociedad de Fútbol,Le Normand,DF,24,100,3,2,144,5.1,"['5', '2', '6', '2', '8']",5,2,6,2,8,4.6,4940000
13,Real Sociedad de Fútbol,Aritz Elustondo,DF,24,68,4,1,121,5,"['7', '-', '13', '-1', '-']",7,0,13,-1,0,3.8,4940000
13,Real Sociedad de Fútbol,Gorosabel,DF,22,68,0,1,74,3.4,"['5', '1', '2', '-1', '5']",5,1,2,-1,5,2.4,2010000
13,Real Sociedad de Fútbol,Zaldua,DF,22,36,9,3,60,3.3,"['2', '-', '-', '2', '2']",2,0,0,2,2,1.2,1270000
13,Real Sociedad de Fútbol,Zubeldia,DF,23,39,4,2,49,2.7,"['-', '1', '-', '0', '3']",0,1,0,0,3,0.8,830000
13,Real Sociedad de Fútbol,Diego Rico,DF,26,32,1,1,44,4,"['-', '-', '-', '-', '3']",0,0,0,0,3,0.6,1500000
13,Real Sociedad de Fútbol,Aihen Muñoz,DF,18,54,1,1,39,2.2,"['6', '1', '-', '-', '-']",6,1,0,0,0,1.4,1170000
13,Real Sociedad de Fútbol,Jon Pacheco,DF,18,14,0,0,32,3.6,"['2', '-', '6', '2', '5']",2,0,6,2,5,3.0,780000
13,Real Sociedad de Fútbol,Álex Sola,DF,27,0,0,2,6,3,"['-', '-', '4', '-', '-']",0,0,4,0,0,0.8,340000
13,Real Sociedad de Fútbol,Cristo Romero,DF,24,0,2,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,290000
