Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_25,J_26,J_27,J_28,J_29,Avg_last_5_games,Value
20,Sevilla FC,Bono,PT,25,79,2,0,131,5.7,"['3', '5', '8', '2', '-']",3,5,8,2,0,3.6,5410000
20,Sevilla FC,Dmitrovic,PT,23,17,0,2,28,5.6,"['-', '-', '-', '-', '9']",0,0,0,0,9,1.8,1010000
20,Sevilla FC,Javi Díaz,PT,28,3,0,1,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
20,Sevilla FC,Diego Carlos,DF,23,86,0,1,138,5.5,"['4', '4', '-', '-', '-']",4,4,0,0,0,1.6,7550000
20,Sevilla FC,Marcos Acuña,DF,24,66,1,1,136,5.7,"['-', '5', '5', '4', '-']",0,5,5,4,0,2.8,5420000
20,Sevilla FC,Kounde,DF,24,76,1,3,106,4.6,"['-5', '-', '9', '6', '8']",-5,0,9,6,8,3.6,5720000
20,Sevilla FC,Jesús Navas,DF,26,41,3,3,85,5.3,"['2', '4', '7', '1', '6']",2,4,7,1,6,4.0,6700000
20,Sevilla FC,Gonzalo Montiel,DF,22,45,5,2,59,4.2,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,2000000
20,Sevilla FC,Rekik,DF,26,34,8,0,52,3.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,940000
20,Sevilla FC,Augustinsson,DF,21,28,4,1,48,3.2,"['1', '0', '2', '2', '7']",1,0,2,2,7,2.4,820000
20,Sevilla FC,José Ángel Carmona,DF,14,0,1,2,3,3,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6,250000
20,Sevilla FC,Rakitic,MD,16,66,0,2,143,5.5,"['5', '9', '5', '4', '5']",5,9,5,4,5,5.6,7910000
20,Sevilla FC,Joan Jordan,MD,20,79,2,1,114,4.1,"['3', '5', '4', '-', '2']",3,5,4,0,2,2.8,6080000
20,Sevilla FC,Fernando Reges,MD,15,72,0,2,104,4.3,"['6', '4', '-', '-', '-']",6,4,0,0,0,2.0,4770000
20,Sevilla FC,Papu Gómez,MD,19,45,2,1,98,4.7,"['4', '4', '-', '-', '-']",4,4,0,0,0,1.6,4300000
20,Sevilla FC,Delaney,MD,15,41,3,1,88,4.4,"['5', '5', '5', '11', '6']",5,5,5,11,6,6.4,3410000
20,Sevilla FC,Óliver Torres,MD,15,34,0,1,68,3.6,"['4', '2', '3', '2', '7']",4,2,3,2,7,3.6,1770000
20,Sevilla FC,Gudelj,MD,15,21,0,0,58,3.9,"['-', '3', '6', '4', '8']",0,3,6,4,8,4.2,810000
20,Sevilla FC,Pedro Ortiz,MD,9,0,0,2,5,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
20,Sevilla FC,Luismi Cruz,MD,8,0,0,1,3,3,"['-', '-', '3', '-', '-']",0,0,3,0,0,0.6,370000
20,Sevilla FC,Juanlu Sánchez,MD,13,0,4,1,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,360000
20,Sevilla FC,Rafa Mir,DL,5,59,0,0,112,4.3,"['10', '2', '2', '2', '-']",10,2,2,2,0,3.2,6790000
20,Sevilla FC,Ocampos,DL,16,62,2,0,95,4.3,"['5', '-', '4', '2', '1']",5,0,4,2,1,2.4,8100000
20,Sevilla FC,Erik Lamela,DL,11,17,0,0,74,5.7,"['-', '-', '-', '-', '5']",0,0,0,0,5,1.0,3480000
20,Sevilla FC,En-Nesyri,DL,5,31,0,1,56,3.7,"['2', '3', '2', '2', '2']",2,3,2,2,2,2.2,5970000
20,Sevilla FC,Munir El Haddadi,DL,4,14,0,0,54,3.4,"['-', '8', '2', '2', '2']",0,8,2,2,2,2.8,1140000
20,Sevilla FC,Jesús Corona,DL,5,21,0,0,31,3.4,"['1', '5', '4', '6', '2']",1,5,4,6,2,3.6,8850000
20,Sevilla FC,Suso,DL,1,21,0,0,27,3.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1030000
20,Sevilla FC,Martial,DL,1,14,0,0,14,2.8,"['2', '-', '-', '2', '2']",2,0,0,2,2,1.2,11690000
20,Sevilla FC,Iván Romero,DL,2,7,0,0,5,1.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
