Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_34,J_35,J_36,J_37,J_38,Avg_last_5_games,Value
2,Club Atlético de Madrid,Oblak,PT,38,100,0,0,129,3.4,"['2', '11', '5', '2', '2']",2,11,5,2,2,4.4,4030000
2,Club Atlético de Madrid,Ivo Grbic,PT,31,0,1,2,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
2,Club Atlético de Madrid,José Giménez,DF,29,63,0,2,123,5.1,"['4', '6', '7', '11', '-']",4,6,7,11,0,5.6,4780000
2,Club Atlético de Madrid,Savic,DF,34,74,6,6,119,4.3,"['-', '6', '4', '2', '4']",0,6,4,2,4,3.2,3980000
2,Club Atlético de Madrid,Manu Sánchez,DF,28,66,0,0,110,3.3,"['3', '3', '-', '0', '-']",3,3,0,0,0,1.2,1740000
2,Club Atlético de Madrid,Mario Hermoso,DF,36,55,3,1,98,3.8,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,1870000
2,Club Atlético de Madrid,Renan Lodi,DF,24,34,1,1,96,3.3,"['1', '-', '10', '-', '-']",1,0,10,0,0,2.2,3360000
2,Club Atlético de Madrid,Felipe,DF,28,39,1,2,86,3.3,"['-', '4', '5', '2', '5']",0,4,5,2,5,3.2,1620000
2,Club Atlético de Madrid,Daniel Wass,DF,26,50,2,1,76,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2260000
2,Club Atlético de Madrid,Vrsaljko,DF,36,26,12,5,73,3.5,"['1', '4', '-', '-', '-']",1,4,0,0,0,1.0,1160000
2,Club Atlético de Madrid,Reinildo Mandava,DF,26,39,3,4,72,4.2,"['2', '5', '8', '5', '4']",2,5,8,5,4,4.8,5600000
2,Club Atlético de Madrid,Arias,DF,35,11,11,2,37,3.1,"['1', '2', '2', '6', '-']",1,2,2,6,0,2.2,620000
2,Club Atlético de Madrid,Nehuén Pérez,DF,24,0,4,5,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,300000
2,Club Atlético de Madrid,Ferreira Carrasco,MD,26,74,2,1,195,5.7,"['0', '9', '4', '6', '8']",0,9,4,6,8,5.4,8660000
2,Club Atlético de Madrid,Rodrigo de Paul,MD,17,63,0,0,190,5.3,"['4', '-', '12', '10', '13']",4,0,12,10,13,7.8,6950000
2,Club Atlético de Madrid,Kondogbia,MD,24,55,8,4,131,4.7,"['4', '5', '5', '2', '4']",4,5,5,2,4,4.0,3580000
2,Club Atlético de Madrid,Koke,MD,29,76,2,2,125,4,"['3', '5', '2', '5', '8']",3,5,2,5,8,4.6,4300000
2,Club Atlético de Madrid,Marcos Llorente,MD,15,76,0,0,120,4.1,"['5', '5', '-', '4', '3']",5,5,0,4,3,3.4,7300000
2,Club Atlético de Madrid,Lemar,MD,21,45,1,2,116,4.8,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,3730000
2,Club Atlético de Madrid,Saúl Ñíguez,MD,29,5,6,4,17,5.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,3010000
2,Club Atlético de Madrid,Vitolo,MD,21,3,0,0,16,2.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,480000
2,Club Atlético de Madrid,Carlos Martín,MD,3,0,0,1,3,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,260000
2,Club Atlético de Madrid,Javi Serrano,MD,5,3,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,560000
2,Club Atlético de Madrid,Samuel Lino,MD,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,740000
2,Club Atlético de Madrid,Correa,DL,1,55,0,0,182,5.1,"['4', '2', '1', '1', '8']",4,2,1,1,8,3.2,10600000
2,Club Atlético de Madrid,João Félix,DL,1,34,0,0,150,6.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,10280000
2,Club Atlético de Madrid,Griezmann,DL,0,63,0,0,142,4.9,"['7', '5', '7', '2', '5']",7,5,7,2,5,5.2,10650000
2,Club Atlético de Madrid,Matheus Cunha,DL,0,21,0,0,130,4.5,"['2', '6', '9', '2', '2']",2,6,9,2,2,4.2,7630000
