Team_id,Team,Player,Position,Total_Points,Points_Average,Value,On_start_%,Last_5_games_points,J_26,J_27,J_28,J_29,J_30,Avg_last_5_games
11,RCD Mallorca,Reina,PT,68,3.8,1060000,60,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Sergio Rico,PT,23,2.6,1850000,30,"['4', '2', '0', '2', '8']",4,2,0,2,8,3.2
11,RCD Mallorca,Leo Román,PT,8,4,260000,7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Greif,PT,0,0,260000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Maffeo,DF,118,4.4,3180000,90,"['5', '1', '5', '-', '4']",5,1,5,0,4,3.0
11,RCD Mallorca,Martin Valjent,DF,90,3.2,1550000,93,"['1', '0', '1', '2', '-']",1,0,1,2,0,0.8
11,RCD Mallorca,Brian Oliván,DF,66,3.3,1090000,57,"['-', '-', '6', '-', '1']",0,0,6,0,1,1.4
11,RCD Mallorca,Jaume Costa,DF,65,3.4,1250000,50,"['3', '3', '-', '5', '-']",3,3,0,5,0,2.2
11,RCD Mallorca,Franco Russo,DF,48,3,770000,53,"['-', '-', '-', '-', '-6']",0,0,0,0,-6,-1.2
11,RCD Mallorca,Raíllo,DF,31,3.4,1500000,30,"['4', '3', '2', '4', '-']",4,3,2,4,0,2.6
11,RCD Mallorca,Giovanni González,DF,24,4,790000,10,"['4', '7', '-', '4', '3']",4,7,0,4,3,3.6
11,RCD Mallorca,Sedlar,DF,16,1.6,390000,10,"['3', '-', '-', '-', '-']",3,0,0,0,0,0.6
11,RCD Mallorca,Josep Gayá,DF,-2,-2,260000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Dani Rodríguez,MD,118,4.2,4160000,93,"['-1', '3', '5', '5', '1']",-1,3,5,5,1,2.6
11,RCD Mallorca,Salva Sevilla,MD,106,5,3230000,40,"['7', '9', '2', '3', '4']",7,9,2,3,4,5.0
11,RCD Mallorca,Idrissu Baba,MD,99,4.5,3040000,63,"['-', '5', '2', '4', '4']",0,5,2,4,4,3.0
11,RCD Mallorca,Ruiz de Galarreta,MD,91,4.1,2050000,57,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
11,RCD Mallorca,Kubo,MD,88,4.2,3800000,50,"['11', '2', '1', '6', '2']",11,2,1,6,2,4.4
11,RCD Mallorca,Kang-In Lee,MD,72,3,1550000,47,"['4', '4', '4', '1', '3']",4,4,4,1,3,3.2
11,RCD Mallorca,Antonio Sánchez,MD,68,3.2,1180000,43,"['4', '3', '3', '4', '3']",4,3,3,4,3,3.4
11,RCD Mallorca,Amath Ndiaye,MD,42,2.3,590000,27,"['2', '-', '2', '-', '-']",2,0,2,0,0,0.8
11,RCD Mallorca,Rodrigo Battaglia,MD,39,2,730000,27,"['-', '2', '-', '-', '3']",0,2,0,0,3,1.0
11,RCD Mallorca,Javi Llabres,MD,12,3,270000,3,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4
11,RCD Mallorca,Grenier,MD,2,2,560000,0,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4
11,RCD Mallorca,Ángel Rodríguez,DL,79,3.4,2320000,50,"['0', '3', '1', '4', '2']",0,3,1,4,2,2.0
11,RCD Mallorca,Fernando Niño,DL,70,3.3,1600000,27,"['-', '2', '-', '-', '5']",0,2,0,0,5,1.4
11,RCD Mallorca,Abdón Prats,DL,53,2.8,590000,13,"['2', '-', '2', '3', '-']",2,0,2,3,0,1.4
11,RCD Mallorca,Muriqi,DL,50,5.6,6130000,30,"['4', '2', '3', '3', '5']",4,2,3,3,5,3.4
11,RCD Mallorca,Hoppe,DL,7,1.8,410000,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0
