Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_21,J_22,J_23,J_24,J_25,Avg_last_5_games,Value
20,Sevilla FC,Dmitrovic,PT,4,16,0,0,19,4.8,"['8', '2', '-', '-', '-']",8,2,0,0,0,2.0,1170000
20,Sevilla FC,Diego Carlos,DF,24,96,2,0,134,5.6,"['7', '2', '7', '5', '4']",7,2,7,5,4,5.0,7830000
20,Sevilla FC,Marcos Acuña,DF,21,68,1,3,122,5.8,"['10', '6', '7', '9', '-']",10,6,7,9,0,6.4,5770000
20,Sevilla FC,Jesús Navas,DF,12,32,0,2,67,5.6,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,5900000
20,Sevilla FC,Gonzalo Montiel,DF,13,52,1,2,57,4.4,"['4', '1', '-', '-', '-']",4,1,0,0,0,1.0,2770000
20,Sevilla FC,Rekik,DF,15,40,0,2,52,3.5,"['-', '2', '5', '5', '-']",0,2,5,5,0,2.4,1160000
20,Sevilla FC,Augustinsson,DF,11,24,0,1,37,3.4,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2,950000
20,Sevilla FC,Rakitic,MD,22,64,2,3,120,5.5,"['5', '2', '5', '7', '5']",5,2,5,7,5,4.8,7230000
20,Sevilla FC,Joan Jordan,MD,25,84,0,1,103,4.1,"['5', '2', '5', '5', '3']",5,2,5,5,3,4.0,7170000
20,Sevilla FC,Fernando Reges,MD,23,80,1,1,100,4.3,"['6', '2', '-', '2', '6']",6,2,0,2,6,3.2,5400000
20,Sevilla FC,Papu Gómez,MD,20,48,4,1,94,4.7,"['6', '11', '3', '12', '4']",6,11,3,12,4,7.2,4520000
20,Sevilla FC,Delaney,MD,16,32,1,1,61,3.8,"['-', '-', '-', '5', '5']",0,0,0,5,5,2.0,2020000
20,Sevilla FC,Óliver Torres,MD,15,32,2,1,54,3.6,"['4', '10', '2', '-', '4']",4,10,2,0,4,4.0,1680000
20,Sevilla FC,Gudelj,MD,11,12,0,0,37,3.4,"['4', '4', '4', '-', '-']",4,4,4,0,0,2.4,610000
20,Sevilla FC,Pedro Ortiz,MD,1,0,0,0,5,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,270000
20,Sevilla FC,Rafa Mir,DL,23,64,8,0,106,4.6,"['10', '2', '3', '9', '10']",10,2,3,9,10,6.8,8650000
20,Sevilla FC,Ocampos,DL,19,60,5,2,88,4.6,"['1', '2', '-', '-', '5']",1,2,0,0,5,1.6,9890000
20,Sevilla FC,Erik Lamela,DL,12,20,4,1,69,5.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,3940000
20,Sevilla FC,En-Nesyri,DL,11,28,3,1,47,4.3,"['-', '-', '2', '1', '2']",0,0,2,1,2,1.0,6150000
20,Sevilla FC,Munir El Haddadi,DL,12,8,1,0,40,3.3,"['-', '-', '4', '4', '-']",0,0,4,4,0,1.6,1080000
20,Sevilla FC,Suso,DL,8,24,0,1,27,3.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1460000
20,Sevilla FC,Jesús Corona,DL,5,12,0,1,14,2.8,"['-', '7', '6', '2', '1']",0,7,6,2,1,3.2,6720000
20,Sevilla FC,Martial,DL,3,12,0,1,10,3.3,"['-', '-', '2', '6', '2']",0,0,2,6,2,2.0,13920000
20,Sevilla FC,Iván Romero,DL,4,8,0,0,5,1.7,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,340000
