Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_30,J_31,J_32,J_33,J_34,Avg_last_5_games,Value
5,FC Barcelona,Ter Stegen,PT,33,94,2,0,135,4.2,"['9', '4', '11', '2', '2']",9,4,11,2,2,5.6,5530000
5,FC Barcelona,Neto,PT,32,6,0,0,6,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,420000
5,FC Barcelona,Jordi Alba,DF,27,79,1,9,177,6.6,"['6', '9', '2', '7', '9']",6,9,2,7,9,6.6,12500000
5,FC Barcelona,Ronald Araujo,DF,29,65,3,3,155,5.7,"['4', '-', '4', '8', '5']",4,0,4,8,5,4.2,7560000
5,FC Barcelona,Piqué,DF,27,74,1,0,141,5.2,"['-', '-', '7', '-', '5']",0,0,7,0,5,2.4,6520000
5,FC Barcelona,Eric García,DF,30,62,2,5,94,3.8,"['7', '6', '3', '4', '4']",7,6,3,4,4,4.8,3180000
5,FC Barcelona,Sergiño Dest,DF,27,50,4,0,87,4.1,"['-', '4', '4', '1', '-']",0,4,4,1,0,1.8,2220000
5,FC Barcelona,Dani Alves,DF,24,26,0,0,61,6.1,"['1', '-', '4', '-', '7']",1,0,4,0,7,2.4,5390000
5,FC Barcelona,Mingueza,DF,24,24,11,2,56,3.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1050000
5,FC Barcelona,Lenglet,DF,21,15,0,3,42,2.3,"['-4', '2', '2', '6', '-']",-4,2,2,6,0,1.2,1230000
5,FC Barcelona,Umtiti,DF,18,3,1,11,4,4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000
5,FC Barcelona,Alejandro Balde,DF,14,3,4,4,3,0.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,460000
5,FC Barcelona,Sergio Busquets,MD,27,97,2,1,203,6.2,"['5', '7', '8', '6', '12']",5,7,8,6,12,7.6,10300000
5,FC Barcelona,De Jong,MD,12,79,3,1,159,5.5,"['2', '4', '9', '4', '5']",2,4,9,4,5,4.8,12030000
5,FC Barcelona,Gavi,MD,13,71,9,1,131,4.5,"['5', '5', '3', '6', '6']",5,5,3,6,6,5.0,9000000
5,FC Barcelona,Nico González,MD,10,35,1,2,93,3.4,"['2', '-', '-', '3', '-']",2,0,0,3,0,1.0,3450000
5,FC Barcelona,Pedri,MD,16,29,0,1,82,6.8,"['10', '-', '-', '-', '-']",10,0,0,0,0,2.0,11460000
5,FC Barcelona,Sergi Roberto,MD,19,12,6,0,41,4.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1070000
5,FC Barcelona,Riqui Puig,MD,10,3,1,0,39,3.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,800000
5,FC Barcelona,Álvaro Sanz,MD,18,0,0,1,3,1.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000
5,FC Barcelona,Depay,DL,12,50,2,0,180,7.5,"['-', '3', '-', '5', '14']",0,3,0,5,14,4.4,9960000
5,FC Barcelona,Dembélé,DL,9,38,2,1,142,7.9,"['11', '11', '2', '7', '2']",11,11,2,7,2,6.6,19910000
5,FC Barcelona,Aubameyang,DL,6,29,1,0,93,7.2,"['9', '1', '8', '2', '2']",9,1,8,2,2,4.4,24880000
5,FC Barcelona,Luuk de Jong,DL,9,18,0,2,90,4.7,"['9', '1', '2', '2', '-']",9,1,2,2,0,2.8,3520000
5,FC Barcelona,Ferrán Torres,DL,3,38,0,0,80,5.7,"['5', '2', '9', '1', '4']",5,2,9,1,4,4.2,21190000
5,FC Barcelona,Ansu Fati,DL,4,9,2,1,44,7.3,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,12940000
5,FC Barcelona,Abde Ezzalzouli,DL,6,18,3,0,44,4.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1650000
5,FC Barcelona,Adama Traoré,DL,6,9,0,0,42,4.7,"['2', '5', '-', '6', '-']",2,5,0,6,0,2.6,9620000
5,FC Barcelona,Braithwaite,DL,2,9,0,0,24,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1220000
5,FC Barcelona,Ferrán Jutglà,DL,4,12,1,0,21,4.2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1340000
5,FC Barcelona,Ilias Akhomach,DL,2,6,0,0,12,6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,760000
5,FC Barcelona,Estanis,DL,11,0,1,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,290000
