Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_27,J_28,J_29,J_30,J_31,Avg_last_5_games,Value
15,Valencia CF,Mamardashvili,PT,30,45,11,6,73,5.2,"['-', '11', '8', '7', '4']",0,11,8,7,4,6.0,2110000
15,Valencia CF,Cillessen,PT,28,48,1,0,57,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1230000
15,Valencia CF,Jaume Doménech,PT,25,6,2,0,4,1.3,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,320000
15,Valencia CF,Omar Alderete,DF,25,77,10,5,108,4.3,"['-', '4', '6', '4', '4']",0,4,6,4,4,3.6,2710000
15,Valencia CF,Gabriel Paulista,DF,23,52,0,1,93,5.8,"['-', '8', '-', '7', '5']",0,8,0,7,5,4.0,5610000
15,Valencia CF,Gayà,DF,19,58,1,1,85,4.5,"['-', '-', '-', '2', '2']",0,0,0,2,2,0.8,4340000
15,Valencia CF,Foulquier,DF,27,71,6,1,73,2.9,"['2', '2', '4', '-', '2']",2,2,4,0,2,2.0,1440000
15,Valencia CF,Diakhaby,DF,24,52,3,1,69,2.9,"['-', '6', '3', '5', '-']",0,6,3,5,0,2.8,1180000
15,Valencia CF,Thierry Correia,DF,19,39,2,3,46,3.5,"['-', '-', '-', '3', '1']",0,0,0,3,1,0.8,1460000
15,Valencia CF,Lato,DF,24,23,0,1,29,2.6,"['1', '5', '7', '5', '2']",1,5,7,5,2,4.0,460000
15,Valencia CF,Jesús Vázquez,DF,16,16,2,1,29,3.2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,790000
15,Valencia CF,Cömert,DF,15,10,0,1,11,1.8,"['0', '-', '-', '-', '2']",0,0,0,0,2,0.4,1340000
15,Valencia CF,Cristhian Mosquera,DF,14,6,0,0,3,0.8,"['2', '-', '-', '-', '-']",2,0,0,0,0,0.4,370000
15,Valencia CF,Rubén Iranzo,DF,13,0,0,0,2,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
15,Valencia CF,Carlos Soler,MD,23,71,1,0,173,6.9,"['15', '4', '6', '5', '12']",15,4,6,5,12,8.4,12560000
15,Valencia CF,Guillamón,MD,20,84,0,1,80,2.9,"['2', '4', '6', '6', '4']",2,4,6,6,4,4.4,1800000
15,Valencia CF,Yunus Musah,MD,21,35,0,0,59,2.6,"['2', '-', '2', '-', '3']",2,0,2,0,3,1.4,940000
15,Valencia CF,Racic,MD,11,26,0,1,47,2.2,"['4', '2', '2', '-', '0']",4,2,2,0,0,1.6,760000
15,Valencia CF,Hélder Costa,MD,8,35,0,1,40,2,"['2', '2', '2', '3', '-']",2,2,2,3,0,1.8,720000
15,Valencia CF,Denis Cheryshev,MD,25,16,1,2,37,3.1,"['-', '-', '2', '1', '-']",0,0,2,1,0,0.6,700000
15,Valencia CF,Bryan Gil,MD,10,19,0,0,30,3.8,"['2', '2', '3', '4', '-']",2,2,3,4,0,2.2,7020000
15,Valencia CF,Koba,MD,12,3,0,1,19,2.1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,350000
15,Valencia CF,Ilaix Moriba,MD,8,13,0,0,15,1.9,"['-', '2', '5', '2', '1']",0,2,5,2,1,2.0,2750000
15,Valencia CF,Guedes,DL,6,90,1,0,201,6.7,"['12', '3', '7', '4', '5']",12,3,7,4,5,6.2,14010000
15,Valencia CF,Hugo Duro,DL,6,61,0,0,105,3.8,"['2', '3', '2', '2', '0']",2,3,2,2,0,1.8,4700000
15,Valencia CF,Maxi Gómez,DL,3,58,0,0,95,4,"['12', '2', '3', '6', '-']",12,2,3,6,0,4.6,3650000
15,Valencia CF,Marcos André,DL,4,16,0,0,78,3.1,"['4', '2', '-', '-', '2']",4,2,0,0,2,1.6,1130000
