Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_16,J_17,J_18,J_19,J_20,Avg_last_5_games,Value
20,Sevilla FC,Dmitrovic,PT,3,15,0,0,17,5.7,"['-', '-', '-', '-', '8']",0,0,0,0,8,1.6,1410000
20,Sevilla FC,Diego Carlos,DF,19,95,2,0,108,5.7,"['6', '5', '-', '5', '7']",6,5,0,5,7,4.6,7220000
20,Sevilla FC,Marcos Acuña,DF,17,65,1,3,98,5.8,"['-', '2', '-', '8', '10']",0,2,0,8,10,4.0,5700000
20,Sevilla FC,Jesús Navas,DF,11,40,0,2,65,5.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,5690000
20,Sevilla FC,Gonzalo Montiel,DF,10,50,1,2,54,5.4,"['6', '1', '-', '-', '4']",6,1,0,0,4,2.2,3840000
20,Sevilla FC,Augustinsson,DF,10,25,0,1,36,3.6,"['5', '2', '-', '2', '-']",5,2,0,2,0,1.8,1420000
20,Sevilla FC,Rekik,DF,11,30,0,2,36,3.3,"['4', '5', '-', '2', '-']",4,5,0,2,0,2.2,1000000
20,Sevilla FC,Rakitic,MD,17,60,2,3,92,5.4,"['-', '14', '-', '9', '5']",0,14,0,9,5,5.6,6140000
20,Sevilla FC,Fernando Reges,MD,19,85,1,1,85,4.5,"['2', '-', '-', '4', '6']",2,0,0,4,6,2.4,6590000
20,Sevilla FC,Joan Jordan,MD,20,85,0,1,84,4.2,"['3', '2', '-', '6', '5']",3,2,0,6,5,3.2,6820000
20,Sevilla FC,Papu Gómez,MD,15,50,2,0,60,4,"['4', '2', '-', '6', '6']",4,2,0,6,6,3.6,3010000
20,Sevilla FC,Delaney,MD,14,35,1,1,51,3.6,"['11', '5', '-', '-', '-']",11,5,0,0,0,3.2,2490000
20,Sevilla FC,Óscar Rodríguez,MD,11,20,0,0,33,3,"['1', '-', '-', '3', '-']",1,0,0,3,0,0.8,1730000
20,Sevilla FC,Óliver Torres,MD,10,30,1,1,32,3.2,"['2', '-', '-', '2', '4']",2,0,0,2,4,1.6,1150000
20,Sevilla FC,Gudelj,MD,9,10,0,0,29,3.2,"['2', '5', '-', '6', '4']",2,5,0,6,4,3.4,670000
20,Sevilla FC,Pedro Ortiz,MD,1,0,0,0,5,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,310000
20,Sevilla FC,Rafa Mir,DL,18,65,6,0,80,4.4,"['2', '2', '-', '-', '10']",2,2,0,0,10,2.8,9760000
20,Sevilla FC,Ocampos,DL,16,60,5,2,75,4.7,"['-', '8', '-', '8', '1']",0,8,0,8,1,3.4,12480000
20,Sevilla FC,Erik Lamela,DL,12,25,4,1,69,5.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,5330000
20,Sevilla FC,En-Nesyri,DL,8,25,3,1,42,5.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,7160000
20,Sevilla FC,Munir El Haddadi,DL,10,10,1,0,32,3.2,"['2', '2', '-', '5', '-']",2,2,0,5,0,1.8,1280000
20,Sevilla FC,Suso,DL,8,30,0,1,27,3.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2240000
20,Sevilla FC,Idrissi,DL,5,10,0,0,17,3.4,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,740000
20,Sevilla FC,Iván Romero,DL,3,10,0,0,3,1.5,"['-', '2', '-', '1', '-']",0,2,0,1,0,0.6,320000
