Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_23,J_24,J_25,J_26,J_27,Avg_last_5_games,Value
13,Real Sociedad de Fútbol,Alex Remiro,PT,27,89,0,1,128,5.3,"['8', '7', '7', '7', '0']",8,7,7,7,0,5.8,4360000
13,Real Sociedad de Fútbol,Ryan,PT,24,11,0,0,15,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,360000
13,Real Sociedad de Fútbol,Le Normand,DF,23,100,3,2,136,5,"['7', '5', '2', '6', '2']",7,5,2,6,2,4.4,4940000
13,Real Sociedad de Fútbol,Aritz Elustondo,DF,24,70,4,1,121,5,"['3', '7', '-', '13', '-1']",3,7,0,13,-1,4.4,4680000
13,Real Sociedad de Fútbol,Gorosabel,DF,21,67,9,2,69,3.3,"['2', '5', '1', '2', '-1']",2,5,1,2,-1,1.8,2120000
13,Real Sociedad de Fútbol,Zaldua,DF,21,37,0,1,58,3.4,"['2', '2', '-', '-', '2']",2,2,0,0,2,1.2,1290000
13,Real Sociedad de Fútbol,Zubeldia,DF,22,41,4,2,46,2.7,"['4', '-', '1', '-', '0']",4,0,1,0,0,1.0,860000
13,Real Sociedad de Fútbol,Diego Rico,DF,25,30,0,1,41,4.1,"['5', '-', '-', '-', '-']",5,0,0,0,0,1.0,1520000
13,Real Sociedad de Fútbol,Aihen Muñoz,DF,18,56,1,1,39,2.2,"['-', '6', '1', '-', '-']",0,6,1,0,0,1.4,1210000
13,Real Sociedad de Fútbol,Jon Pacheco,DF,18,11,0,0,27,3.4,"['-', '2', '-', '6', '2']",0,2,0,6,2,2.0,680000
13,Real Sociedad de Fútbol,Álex Sola,DF,26,0,0,2,6,3,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8,320000
13,Real Sociedad de Fútbol,Cristo Romero,DF,23,0,2,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,300000
13,Real Sociedad de Fútbol,González de Zárate,DF,17,0,0,1,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,250000
13,Real Sociedad de Fútbol,Monreal,DF,15,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,470000
13,Real Sociedad de Fútbol,Aritz Arambarri,DF,22,0,1,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,290000
13,Real Sociedad de Fútbol,Mikel Merino,MD,17,85,0,0,125,5.4,"['5', '1', '2', '6', '2']",5,1,2,6,2,3.2,7870000
13,Real Sociedad de Fútbol,Januzaj,MD,10,48,0,0,95,4.1,"['2', '6', '-', '-', '-']",2,6,0,0,0,1.6,4950000
13,Real Sociedad de Fútbol,Zubimendi,MD,11,59,1,1,91,3.6,"['5', '6', '4', '2', '2']",5,6,4,2,2,3.8,2380000
13,Real Sociedad de Fútbol,Silva,MD,6,59,1,0,81,4.5,"['2', '5', '1', '5', '4']",2,5,1,5,4,3.4,3830000
13,Real Sociedad de Fútbol,Guevara,MD,8,41,0,0,50,3.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1210000
13,Real Sociedad de Fútbol,Ander Barrenetxea,MD,3,22,0,0,38,3.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1580000
13,Real Sociedad de Fútbol,Rafinha,MD,6,11,0,0,31,5.2,"['5', '11', '1', '-', '4']",5,11,1,0,4,4.2,6410000
13,Real Sociedad de Fútbol,Robert Navarro,MD,13,11,2,0,23,3.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,450000
13,Real Sociedad de Fútbol,Beñat Turrientes,MD,3,4,0,0,22,2.8,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,600000
13,Real Sociedad de Fútbol,Näis Djouahra,MD,8,4,0,0,10,2,"['-', '-', '1', '1', '2']",0,0,1,1,2,0.8,300000
13,Real Sociedad de Fútbol,Guridi,MD,5,4,0,0,7,1.8,"['-', '-', '-', '3', '2']",0,0,0,3,2,1.0,390000
13,Real Sociedad de Fútbol,Illarramendi,MD,4,7,0,0,7,2.3,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2,1600000
13,Real Sociedad de Fútbol,Germán Valera,MD,2,0,0,0,6,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,300000
13,Real Sociedad de Fútbol,Ander Martín,MD,3,4,0,0,4,2,"['-', '-', '1', '3', '-']",0,0,1,3,0,0.8,300000
13,Real Sociedad de Fútbol,Roberto López,MD,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,290000
13,Real Sociedad de Fútbol,Luca Sangalli,MD,2,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,240000
13,Real Sociedad de Fútbol,Oyarzabal,DL,1,70,0,0,122,5.8,"['7', '15', '2', '4', '5']",7,15,2,4,5,6.6,14200000
13,Real Sociedad de Fútbol,Isak,DL,0,67,0,0,93,4.2,"['2', '8', '-', '7', '3']",2,8,0,7,3,4.0,8540000
13,Real Sociedad de Fútbol,Portu,DL,0,48,0,0,73,2.8,"['2', '1', '-1', '2', '-']",2,1,-1,2,0,0.8,3450000
13,Real Sociedad de Fútbol,Sorloth,DL,0,37,0,0,62,2.8,"['2', '2', '1', '3', '3']",2,2,1,3,3,2.2,2420000
13,Real Sociedad de Fútbol,Lobete,DL,0,7,0,0,34,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,890000
13,Real Sociedad de Fútbol,Carlos Fernández,DL,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,640000
