Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_32,J_33,J_34,J_35,J_36,Avg_last_5_games,Value
14,Villarreal CF,Rulli,PT,31,83,5,1,151,5,"['6', '2', '-', '2', '2']",6,2,0,2,2,2.4,3740000
14,Villarreal CF,Sergio Asenjo,PT,30,17,0,0,24,4,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,1030000
14,Villarreal CF,Pau Torres,DF,31,86,2,8,187,6,"['-', '4', '2', '4', '17']",0,4,2,4,17,5.4,7030000
14,Villarreal CF,Alfonso Pedraza,DF,26,50,0,0,128,4.9,"['-', '3', '2', '2', '24']",0,3,2,2,24,6.2,2840000
14,Villarreal CF,Juan Foyth,DF,33,58,6,4,120,5,"['8', '4', '6', '3', '11']",8,4,6,3,11,6.4,3370000
14,Villarreal CF,Albiol,DF,28,72,1,1,113,4.3,"['6', '3', '-', '4', '0']",6,3,0,4,0,2.6,2960000
14,Villarreal CF,Alberto Moreno,DF,24,36,1,1,111,4.6,"['-', '3', '-', '-', '-']",0,3,0,0,0,0.6,2450000
14,Villarreal CF,Estupiñán,DF,31,44,6,4,84,3.2,"['5', '5', '2', '6', '-']",5,5,2,6,0,3.6,1700000
14,Villarreal CF,Aïssa Mandi,DF,26,39,3,4,82,4.8,"['6', '-', '3', '-', '2']",6,0,3,0,2,2.2,1440000
14,Villarreal CF,Aurier,DF,23,28,10,3,58,3.2,"['0', '-', '1', '2', '-']",0,0,1,2,0,0.6,1300000
14,Villarreal CF,Mario Gaspar,DF,26,17,0,1,26,2.6,"['-', '2', '-', '-', '1']",0,2,0,0,1,0.6,530000
14,Villarreal CF,Rubén Peña,DF,17,3,1,0,14,2.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,300000
14,Villarreal CF,Parejo,MD,17,83,9,3,223,7.2,"['9', '6', '5', '8', '11']",9,6,5,8,11,7.8,13340000
14,Villarreal CF,Trigueros,MD,24,72,3,2,160,4.8,"['1', '-', '5', '1', '6']",1,0,5,1,6,2.6,6160000
14,Villarreal CF,Yéremi Pino,MD,24,58,5,5,147,4.7,"['1', '2', '-', '-', '-']",1,2,0,0,0,0.6,5860000
14,Villarreal CF,Danjuma,MD,28,47,1,2,140,6.1,"['17', '-', '-', '-', '-']",17,0,0,0,0,3.4,12260000
14,Villarreal CF,Capoue,MD,20,67,0,1,133,4.8,"['6', '4', '2', '5', '5']",6,4,2,5,5,4.4,5170000
14,Villarreal CF,Samu Chukwueze,MD,25,31,3,3,102,4.1,"['1', '-', '10', '7', '1']",1,0,10,7,1,3.8,5430000
14,Villarreal CF,Moi Gómez,MD,18,33,0,1,90,3.2,"['6', '2', '2', '-', '-']",6,2,2,0,0,2.0,1960000
14,Villarreal CF,Coquelin,MD,14,19,1,1,79,4,"['-', '-', '-', '3', '-']",0,0,0,3,0,0.6,1560000
14,Villarreal CF,Lo Celso,MD,16,25,1,3,78,5.6,"['6', '-', '9', '12', '4']",6,0,9,12,4,6.2,11060000
14,Villarreal CF,Iborra,MD,19,33,1,1,52,2.6,"['2', '2', '5', '-', '3']",2,2,5,0,3,2.4,910000
14,Villarreal CF,Carlo Adriano,MD,10,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,280000
14,Villarreal CF,Gerard Moreno,DL,6,39,0,0,128,7.5,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,11680000
14,Villarreal CF,Boulaye Dia,DL,6,33,0,0,115,4.8,"['2', '-', '3', '2', '5']",2,0,3,2,5,2.4,2950000
14,Villarreal CF,Alcácer,DL,7,25,0,0,58,3.6,"['-', '-', '4', '1', '8']",0,0,4,1,8,2.6,2120000
14,Villarreal CF,Nicolas Jackson,DL,7,0,0,0,19,3.8,"['-', '3', '-', '5', '3']",0,3,0,5,3,2.2,360000
