Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_30,J_31,J_32,J_33,J_34,Avg_last_5_games,Value
15,Valencia CF,Mamardashvili,PT,32,47,11,6,80,5,"['4', '1', '-', '-', '6']",4,1,0,0,6,2.2,1780000
15,Valencia CF,Cillessen,PT,30,47,1,0,59,3.7,"['-', '-', '2', '1', '-']",0,0,2,1,0,0.6,920000
15,Valencia CF,Jaume Doménech,PT,26,6,2,0,4,1.3,"['-', '-', '-', '4', '-']",0,0,0,4,0,0.8,270000
15,Valencia CF,Omar Alderete,DF,28,74,11,5,113,4.3,"['4', '-', '-', '4', '5']",4,0,0,4,5,2.6,2960000
15,Valencia CF,Gabriel Paulista,DF,25,50,0,1,97,5.7,"['5', '-', '-', '-', '4']",5,0,0,0,4,1.8,5350000
15,Valencia CF,Gayà,DF,29,59,7,1,82,3.7,"['2', '2', '2', '2', '-6']",2,2,2,2,-6,0.4,4160000
15,Valencia CF,Diakhaby,DF,22,53,2,4,78,3,"['2', '4', '-', '4', '1']",2,4,0,4,1,2.2,950000
15,Valencia CF,Foulquier,DF,19,68,1,1,78,2.9,"['-', '6', '-', '1', '3']",0,6,0,1,3,2.0,1350000
15,Valencia CF,Thierry Correia,DF,26,41,0,1,58,3.9,"['1', '-', '5', '4', '7']",1,0,5,4,7,3.4,1490000
15,Valencia CF,Jesús Vázquez,DF,25,18,3,1,38,3.2,"['2', '2', '5', '-', '2']",2,2,5,0,2,2.2,910000
15,Valencia CF,Lato,DF,17,21,2,1,29,2.6,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,400000
15,Valencia CF,Cömert,DF,16,12,0,0,11,1.6,"['2', '-', '0', '-', '-']",2,0,0,0,0,0.4,1100000
15,Valencia CF,Cristhian Mosquera,DF,16,9,0,1,7,1.2,"['-', '2', '2', '1', '-']",0,2,2,1,0,1.0,350000
15,Valencia CF,Rubén Iranzo,DF,15,3,0,0,3,1,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2,230000
15,Valencia CF,Carlos Soler,MD,22,71,0,1,188,6.7,"['12', '7', '2', '-', '6']",12,7,2,0,6,5.4,11960000
15,Valencia CF,Guillamón,MD,25,82,1,0,89,3,"['4', '5', '-', '5', '4']",4,5,0,5,4,3.6,2230000
15,Valencia CF,Racic,MD,24,32,0,0,63,2.6,"['0', '5', '6', '2', '5']",0,5,6,2,5,3.6,780000
15,Valencia CF,Yunus Musah,MD,10,35,0,1,60,2.4,"['3', '-', '1', '6', '-']",3,0,1,6,0,2.0,760000
15,Valencia CF,Hélder Costa,MD,11,38,0,1,43,2,"['-', '1', '2', '-', '-']",0,1,2,0,0,0.6,610000
15,Valencia CF,Denis Cheryshev,MD,27,15,1,2,41,2.9,"['-', '2', '2', '-', '-']",0,2,2,0,0,0.8,690000
15,Valencia CF,Bryan Gil,MD,13,21,0,0,33,3.3,"['-', '3', '-', '-', '-']",0,3,0,0,0,0.6,7360000
15,Valencia CF,Ilaix Moriba,MD,14,15,0,1,23,2.3,"['1', '5', '3', '-', '-']",1,5,3,0,0,1.8,2040000
15,Valencia CF,Koba,MD,10,3,0,0,21,2.1,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,320000
15,Valencia CF,Jesús Santiago,MD,7,0,0,0,2,2,"['-', '-', '2', '-', '-']",0,0,2,0,0,0.4,210000
15,Valencia CF,Guedes,DL,6,88,1,0,211,6.6,"['5', '7', '-', '11', '3']",5,7,0,11,3,5.2,13460000
15,Valencia CF,Hugo Duro,DL,6,62,0,0,115,3.8,"['0', '2', '-', '2', '8']",0,2,0,2,8,2.4,4780000
15,Valencia CF,Maxi Gómez,DL,3,53,0,0,97,3.9,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,3090000
15,Valencia CF,Marcos André,DL,10,18,0,0,83,3.1,"['2', '2', '3', '2', '-']",2,2,3,2,0,1.8,950000
