Team_id,Team,Player,Position,Matchs,On_start_%,Goals,Assists,Total_Points,Points_Average,Last_5_games_points,J_34,J_35,J_36,J_37,J_38,Avg_last_5_games,Value
15,Valencia CF,Mamardashvili,PT,36,47,11,6,90,5,"['6', '11', '-1', '-', '-']",6,11,-1,0,0,3.2,1750000
15,Valencia CF,Cillessen,PT,32,45,11,5,61,3.6,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,1110000
15,Valencia CF,Jaume Doménech,PT,29,8,2,0,12,3,"['-', '-', '-', '-', '8']",0,0,0,0,8,1.6,260000
15,Valencia CF,Omar Alderete,DF,31,74,1,0,124,4.3,"['5', '5', '2', '4', '-']",5,5,2,4,0,3.2,2820000
15,Valencia CF,Gabriel Paulista,DF,29,50,0,1,109,5.7,"['4', '3', '-', '-', '9']",4,3,0,0,9,3.2,4950000
15,Valencia CF,Gayà,DF,24,58,2,4,91,3.8,"['-6', '-', '-', '5', '4']",-6,0,0,5,4,0.6,3920000
15,Valencia CF,Diakhaby,DF,30,55,7,1,86,3,"['1', '2', '-1', '4', '3']",1,2,-1,4,3,1.8,950000
15,Valencia CF,Foulquier,DF,29,71,5,1,86,2.8,"['3', '2', '2', '-', '4']",3,2,2,0,4,2.2,1260000
15,Valencia CF,Thierry Correia,DF,29,47,0,1,75,3.9,"['7', '4', '4', '5', '4']",7,4,4,5,4,4.8,1850000
15,Valencia CF,Jesús Vázquez,DF,19,21,2,1,43,3.1,"['2', '5', '0', '-', '-']",2,5,0,0,0,1.4,750000
15,Valencia CF,Lato,DF,19,18,1,1,29,2.6,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,370000
15,Valencia CF,Cömert,DF,18,13,0,0,13,1.6,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,900000
15,Valencia CF,Cristhian Mosquera,DF,19,8,0,1,7,1.2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,340000
15,Valencia CF,Rubén Iranzo,DF,17,3,0,1,3,1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
15,Valencia CF,Carlos Soler,MD,29,74,1,0,209,6.5,"['6', '7', '9', '1', '4']",6,7,9,1,4,5.4,12030000
15,Valencia CF,Guillamón,MD,28,74,0,0,88,2.8,"['4', '-1', '-', '-', '-']",4,-1,0,0,0,0.6,1700000
15,Valencia CF,Racic,MD,22,34,0,1,77,2.8,"['5', '2', '3', '5', '4']",5,2,3,5,4,3.8,1770000
15,Valencia CF,Yunus Musah,MD,14,34,0,0,68,2.3,"['-', '4', '-', '2', '2']",0,4,0,2,2,1.6,660000
15,Valencia CF,Koba,MD,13,3,0,1,21,2.1,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,550000
15,Valencia CF,Jesús Santiago,MD,29,0,1,3,3,1,"['-', '-', '1', '-', '-']",0,0,1,0,0,0.2,200000
15,Valencia CF,Guedes,DL,15,79,0,0,219,6.1,"['3', '2', '1', '2', '3']",3,2,1,2,3,2.2,12700000
15,Valencia CF,Maxi Gómez,DL,11,55,0,1,120,4.1,"['2', '2', '3', '8', '10']",2,2,3,8,10,5.0,2950000
15,Valencia CF,Hugo Duro,DL,17,58,0,1,119,3.8,"['8', '-', '4', '-', '-']",8,0,4,0,0,2.4,4100000
15,Valencia CF,Marcos André,DL,8,21,0,0,94,3.2,"['-', '-', '-', '6', '5']",0,0,0,6,5,2.2,960000
15,Valencia CF,Manu Vallejo,DL,4,5,0,0,52,2.6,"['-', '2', '-', '1', '2']",0,2,0,1,2,1.0,970000
